quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q2,MTD,1037646,ok,1,2024-05-09,0001037646-24-000011,mtd-20240509.htm,ex-991mtd8xkq12024.htm,1,10-Q,2024-05-10,0001037646-24-000012,mtd-20240331.htm,1,1,True,True,True,,ready,1.97
2024Q2,MTH,833079,ok,1,2024-04-24,0000833079-24-000077,mth-20240424.htm,mth20240331exhibit991.htm,1,10-Q,2024-04-26,0000833079-24-000079,mth-20240331.htm,1,1,True,True,True,,ready,2.07
2024Q2,MTRN,1104657,ok,1,2024-05-02,0001104657-24-000063,mtrn-20240501.htm,q12024pressrelease.htm,1,10-Q,2024-05-02,0001104657-24-000066,mtrn-20240329.htm,1,1,True,True,True,,ready,2.24
2024Q2,MTRX,866273,ok,1,2024-05-08,0000866273-24-000023,mtrx-20240508.htm,a33124exhibit99.htm,1,10-Q,2024-05-09,0000866273-24-000028,mtrx-20240331.htm,1,1,True,True,True,,ready,2.91
2024Q2,MTSI,1493594,ok,1,2024-05-02,0001493594-24-000037,mtsi-20240502.htm,ex99_1earningsreleaseq2fy24.htm,1,10-Q,2024-05-02,0001493594-24-000040,mtsi-20240329.htm,1,1,True,True,True,,ready,2.78
2024Q2,MTUS,1598428,ok,1,2024-05-09,0000950170-24-057001,mtus-20240509.htm,mtus-ex99_1.htm,1,10-Q,2024-05-09,0000950170-24-057033,mtus-20240331.htm,1,1,True,True,True,,ready,3.00
2024Q2,MTW,61986,ok,1,2024-05-07,0000950170-24-054535,mtw-20240507.htm,mtw-ex99_1.htm,1,10-Q,2024-05-08,0000950170-24-055669,mtw-20240331.htm,1,1,True,True,True,,ready,3.12
2024Q2,MTX,891014,ok,1,2024-04-25,0000891014-24-000036,form8k_0425.htm,ex99_1.htm,1,10-Q,2024-04-26,0000891014-24-000039,form10q.htm,1,1,True,True,True,,ready,2.52
2024Q2,MUR,717423,ok,1,2024-05-02,0000717423-24-000015,mur-20240502.htm,mur-2024q1xex991.htm,1,10-Q,2024-05-02,0000717423-24-000013,mur-20240331.htm,1,1,True,True,True,,ready,2.65
2024Q2,MWA,1350593,ok,1,2024-05-06,0001350593-24-000039,mwa-20240501.htm,exhibit991pressreleasefy24.htm;exhibit992pressrelease.htm,2,10-Q,2024-05-07,0001350593-24-000042,mwa-20240331.htm,1,2,True,True,True,,ready,3.24
2024Q2,MXL,1288469,ok,1,2024-04-24,0001288469-24-000063,mxl-20240424.htm,a3312024exhibit991.htm,1,10-Q,2024-04-24,0001288469-24-000064,mxl-20240331.htm,1,1,True,True,True,,ready,2.85
2024Q2,MYE,69488,ok,1,2024-05-07,0000950170-24-053915,mye-20240507.htm,mye-ex99_1.htm,1,10-Q,2024-05-07,0000950170-24-054453,mye-20240331.htm,1,1,True,True,True,,ready,2.54
2024Q2,MYGN,899923,ok,1,2024-05-07,0000899923-24-000025,mygn-20240507.htm,mygn-xq124earningsreleasex.htm,1,10-Q,2024-05-08,0000899923-24-000026,mygn-20240331.htm,1,1,True,True,True,,ready,1.96
2024Q2,MZTI,57515,ok,1,2024-05-02,0000057515-24-000010,lanc-20240502.htm,a3qfy24earn3-31x24.htm,1,10-Q,2024-05-02,0000057515-24-000012,lanc-20240331.htm,1,1,True,True,True,,ready,1.83
2024Q2,NATL,0001974138,ok,1,2024-05-13,0001974138-24-000026,natl-20240513.htm,ex-991ncratleosq12024earni.htm;exhibit992-q12024callsli.htm,2,10-Q,2024-05-14,0001974138-24-000029,natl-20240331.htm,1,2,True,True,True,,ready,2.68
2024Q2,NATR,275053,ok,1,2024-05-08,0001628280-24-021241,natr-20240501.htm,natrq12024earningsrelease.htm,1,10-Q,2024-05-07,0001628280-24-021178,natr-20240331.htm,1,1,True,True,True,,ready,2.03
2024Q2,NBIX,914475,ok,1,2024-05-01,0000914475-24-000116,nbix-20240501.htm,q1-2024xearningsrelease.htm,1,10-Q,2024-05-01,0000914475-24-000117,nbix-20240331.htm,1,1,True,True,True,,ready,2.01
2024Q2,NBR,1163739,ok,1,2024-04-25,0001104659-24-051380,tm2412456d1_8k.htm,tm2412456d1_ex99-1.htm;tm2412456d1_ex99-2.htm,2,10-Q,2024-05-03,0001558370-24-006660,nbr-20240331x10q.htm,1,2,True,True,True,,ready,2.67
2024Q2,NBTB,790359,ok,1,2024-04-22,0001140361-24-021028,ef20027328_8k.htm,ef20027328_ex99-1.htm,1,10-Q,2024-05-09,0001140361-24-025185,ef20026280_10q.htm,1,1,True,True,True,,ready,3.14
2024Q2,NCNO,0001902733,ok,1,2024-05-29,0001902733-24-000113,ncno-20240529.htm,firstquarterfy25earningspr.htm,1,10-Q,2024-05-29,0001902733-24-000115,ncno-20240430.htm,1,1,True,True,True,,ready,2.02
2024Q2,NDAQ,1120193,ok,1,2024-04-25,0001193125-24-111540,d806601d8k.htm,d806601dex991.htm;d806601dex992.htm,2,10-Q,2024-05-02,0001120193-24-000010,ndaq-20240331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.79
2024Q2,NDLS,1275158,ok,1,2024-05-08,0001275158-24-000040,ndls-20240508.htm,a2024q1ex991pressrelease.htm,1,10-Q,2024-05-09,0001275158-24-000041,ndls-20240402.htm,1,1,True,True,True,,ready,2.41
2024Q2,NDSN,72331,ok,1,2024-05-20,0000072331-24-000070,ndsn-20240520.htm,ndsn-q220248kxex991.htm,1,10-Q,2024-05-23,0000072331-24-000075,ndsn-20240430.htm,1,1,True,True,True,,ready,2.38
2024Q2,NE,0001895262,ok,1,2024-05-06,0001628280-24-020677,ne-20240506.htm,exhibit991-2024q1pressrele.htm,1,10-Q,2024-05-07,0001628280-24-020917,ne-20240331.htm,1,1,True,True,True,,ready,1.86
2024Q2,NEM,1164727,ok,1,2024-04-25,0001164727-24-000025,nem-20240425.htm,newmontq12024earningsrelea.htm,1,10-Q,2024-04-29,0001164727-24-000031,nem-20240331.htm,1,1,True,True,True,,ready,3.43
2024Q2,NEO,1077183,ok,1,2024-04-30,0001077183-24-000052,neo-20240430.htm,a99-103312024earningsrelea.htm,1,10-Q,2024-04-30,0001077183-24-000054,neo-20240331.htm,1,1,True,True,True,,ready,2.55
2024Q2,NEOG,711377,ok,1,2024-04-09,0000950170-24-042786,neog-20240409.htm,neog-ex99_1.htm,1,10-Q,2024-04-09,0000950170-24-042952,neog-20240229.htm,1,1,True,True,True,,ready,2.52
2024Q2,NET,1477333,ok,1,2024-05-02,0001477333-24-000048,cloud-20240502.htm,q124exhibit991.htm,1,10-Q,2024-05-02,0001477333-24-000050,cloud-20240331.htm,1,1,True,True,True,,ready,2.56
2024Q2,NEWT,1587987,ok,4,2024-04-01;2024-04-01;2024-05-06;2024-06-27,0001587987-24-000059;0001587987-24-000055;0001587987-24-000079;0001587987-24-000141,newt-20240401.htm;newt-20240305.htm;newt-20240506.htm;newt-20240627.htm,q1loanclosingpressreleas.htm;q42023earningsrelease-co.htm;q12024earningsreleasefin.htm;secondquarterlydividendd.htm,4,10-Q,2024-05-10,0001587987-24-000082,newt-20240331.htm,4,4,True,True,True,,ready,7.00
2024Q2,NEWTG,1587987,ok,4,2024-04-01;2024-04-01;2024-05-06;2024-06-27,0001587987-24-000059;0001587987-24-000055;0001587987-24-000079;0001587987-24-000141,newt-20240401.htm;newt-20240305.htm;newt-20240506.htm;newt-20240627.htm,q1loanclosingpressreleas.htm;q42023earningsrelease-co.htm;q12024earningsreleasefin.htm;secondquarterlydividendd.htm,4,10-Q,2024-05-10,0001587987-24-000082,newt-20240331.htm,4,4,True,True,True,,ready,3.36
2024Q2,NFE,1749723,ok,1,2024-05-08,0001749723-24-000049,nfe-20240508.htm,nfe-03312024x8xkex991.htm,1,10-Q,2024-05-09,0001749723-24-000052,nfe-20240331.htm,1,1,True,True,True,,ready,2.24
2024Q2,NFLX,1065280,ok,1,2024-04-18,0001065280-24-000127,nflx-20240412.htm,ex991_q124.htm,1,10-Q,2024-04-22,0001065280-24-000128,nflx-20240331.htm,1,1,True,True,True,,ready,2.95
2024Q2,NGVT,1653477,ok,1,2024-05-01,0001653477-24-000055,ngvt-20240501.htm,ex99103312024.htm,1,10-Q,2024-05-02,0001653477-24-000058,ngvt-20240331.htm,1,1,True,True,True,,ready,2.40
2024Q2,NI,1111711,ok,1,2024-05-08,0001111711-24-000019,nix-20240508.htm,ni-ex991_2024331.htm,1,10-Q,2024-05-08,0001111711-24-000021,nix-20240331.htm,1,1,True,True,True,,ready,2.15
2024Q2,NJR,356309,ok,1,2024-05-07,0001140361-24-024629,ef20027525_8k.htm,ef20027525_ex99-1.htm;ef20027525_ex99-2.htm,2,10-Q,2024-05-07,0000356309-24-000032,njr-20240331.htm,1,2,True,True,True,,ready,3.43
2024Q2,NMIH,1547903,ok,1,2024-04-30,0001547903-24-000101,nmih-20240430.htm,exhibit991q12024.htm,1,10-Q,2024-05-01,0001547903-24-000103,nmih-20240331.htm,1,1,True,True,True,,ready,2.68
2024Q2,NMRK,1690680,ok,1,2024-05-03,0001690680-24-000009,nmrk-20240503.htm,nmrkex991050324.htm,1,10-Q,2024-05-10,0001690680-24-000015,nmrk-20240331.htm,1,1,True,True,True,,ready,2.59
2024Q2,NNBR,918541,ok,1,2024-05-06,0000918541-24-000062,nnbr-20240506.htm,nnbrearningspresentation.htm;pressrelease2024-q1.htm,2,10-Q,2024-05-07,0000918541-24-000066,nnbr-20240331.htm,1,2,True,True,True,,ready,3.09
2024Q2,NOC,1133421,ok,1,2024-04-25,0001133421-24-000025,noc-20240425.htm,noc-03312024xearningsrelea.htm,1,10-Q,2024-04-25,0001133421-24-000026,noc-20240331.htm,1,1,True,True,True,,ready,2.68
2024Q2,NOG,1104485,ok,2,2024-04-16;2024-04-30,0001104485-24-000108;0001104485-24-000112,nog-20240416.htm;nog-20240429.htm,exhibit991pr-nogprovidesfi.htm;exhibit991-2024qx1earnings.htm,2,10-Q,2024-04-30,0001104485-24-000114,nog-20240331.htm,2,2,True,True,True,,ready,3.73
2024Q2,NOVT,1076930,ok,1,2024-05-07,0000950170-24-053957,novt-20240507.htm,novt-ex99_1.htm,1,10-Q,2024-05-07,0000950170-24-054007,novt-20240329.htm,1,1,True,True,True,,ready,2.71
2024Q2,NPKI,71829,ok,1,2024-05-02,0000071829-24-000034,nr-20240502.htm,a2024q18k-erex991.htm,1,10-Q,2024-05-03,0000071829-24-000036,nr-20240331.htm,1,1,True,True,True,,ready,2.30
2024Q2,NPO,1164863,ok,1,2024-05-07,0001164863-24-000019,npo-20240507.htm,q12024npoearningsrelease.htm,1,10-Q,2024-05-08,0001164863-24-000024,npo-20240331.htm,1,1,True,True,True,,ready,2.19
2024Q2,NRDS,0001625278,ok,1,2024-04-25,0001625278-24-000100,nrds-20240425.htm,earningsreleaseq1fy24.htm,1,10-Q,2024-04-25,0001625278-24-000101,nrds-20240331.htm,1,1,True,True,True,,ready,2.04
2024Q2,NRG,1013871,ok,1,2024-05-07,0001013871-24-000009,nrg-20240507.htm,nrgq12024ex991.htm,1,10-Q,2024-05-07,0001013871-24-000010,nrg-20240331.htm,1,1,True,True,True,,ready,3.01
2024Q2,NSC,702165,ok,2,2024-04-09;2024-04-24,0001193125-24-090246;0001552781-24-000243,d783293d8k.htm;e24203_nsc-8k.htm,d783293dex991.htm;e24203_ex99-2.htm;e24203_ex99-3.htm,3,10-Q,2024-04-24,0000702165-24-000009,nsc-20240331.htm,2,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,4.44
2024Q2,NSIT,932696,ok,1,2024-05-02,0001628280-24-019805,nsit-20240502.htm,nsit-20240502xerx8kex991.htm;q12024-earningspresentat.htm,2,10-Q,2024-05-02,0001628280-24-020070,nsit-20240331.htm,1,2,True,True,True,,ready,3.59
2024Q2,NSP,1000753,ok,1,2024-05-01,0001000753-24-000030,nsp-20240501.htm,a03312024-ex991earningsrel.htm,1,10-Q,2024-05-01,0001000753-24-000034,nsp-20240331.htm,1,1,True,True,True,,ready,2.14
2024Q2,NSSC,69633,ok,1,2024-05-06,0001558370-24-006797,nssc-20240502x8k.htm,nssc-20240502xex99d1.htm;nssc-20240502xex99d2.htm,2,10-Q,2024-05-06,0001558370-24-006776,nssc-20240331x10q.htm,1,2,True,True,True,,ready,3.29
2024Q2,NTAP,1002047,ok,1,2024-05-30,0000950170-24-066567,ntap-20240530.htm,ntap-ex99_1.htm,1,10-K,2024-06-10,0000950170-24-071327,ntap-20240426.htm,1,1,True,True,True,,ready,3.61
2024Q2,NTCT,1078075,ok,1,2024-05-09,0001628280-24-021965,ntct-20240509.htm,q4fy24pressrelease.htm,1,10-K,2024-05-16,0001628280-24-023777,ntct-20240331.htm,1,1,True,True,True,,ready,2.41
2024Q2,NTGR,1122904,ok,1,2024-05-01,0000950170-24-051281,ntgr-20240501.htm,ntgr-ex99_1.htm,1,10-Q,2024-05-03,0000950170-24-053040,ntgr-20240331.htm,1,1,True,True,True,,ready,2.82
2024Q2,NTNX,1618732,ok,1,2024-05-29,0000950170-24-065921,ntnx-20240529.htm,ntnx-ex99_1.htm,1,10-Q,2024-06-10,0000950170-24-071318,ntnx-20240430.htm,1,1,True,True,True,,ready,2.93
2024Q2,NTRA,1604821,ok,1,2024-05-09,0001104659-24-059333,tm2413904d1_8k.htm,tm2413904d1_ex99-1.htm;tm2413904d1_ex99-2.htm,2,10-Q,2024-05-10,0001558370-24-007686,ntra-20240331x10q.htm,1,2,True,True,True,,ready,3.47
2024Q2,NTRS,73124,ok,2,2024-04-16;2024-04-17,0000073124-24-000122;0000073124-24-000132,ntrs-20240416.htm;ntrs-20240416.htm,q12024earningsreleaseex991.htm;q12024presentationmateri.htm;q12024earningsreleaseex991.htm;q12024presentationmateri.htm,4,10-Q,2024-04-23,0000073124-24-000159,ntrs-20240331.htm,2,4,True,True,True,,ready,4.61
2024Q2,NUE,73309,ok,1,2024-04-22,0001193125-24-105065,d817744d8k.htm,d817744dex991.htm;d817744dex992.htm,2,10-Q,2024-05-08,0000950170-24-055144,nue-20240330.htm,1,2,True,True,True,,ready,2.69
2024Q2,NUS,1021561,ok,1,2024-05-08,0001140361-24-024942,ef20028686_8k.htm,ef20028686_ex99-1.htm,1,10-Q,2024-05-09,0001140361-24-025012,ef20026282_10q.htm,1,1,True,True,True,,ready,2.42
2024Q2,NVCR,1645113,ok,1,2024-05-02,0001645113-24-000014,nvcr-20240502.htm,nvcr-20230331xpr.htm,1,10-Q,2024-05-02,0001645113-24-000013,nvcr-20240331.htm,1,1,True,True,True,,ready,2.14
2024Q2,NVDA,1045810,ok,1,2024-05-22,0001045810-24-000113,nvda-20240522.htm,q1fy25cfocommentary.htm;q1fy25pr.htm,2,10-Q,2024-05-29,0001045810-24-000124,nvda-20240428.htm,1,2,True,True,True,,ready,2.50
2024Q2,NVR,906163,ok,1,2024-04-23,0000906163-24-000065,nvr-20240423.htm,q12024ex991_earningsrelease.htm,1,10-Q,2024-05-06,0000906163-24-000071,nvr-20240331.htm,1,1,True,True,True,,ready,2.03
2024Q2,NVRI,45876,ok,1,2024-05-02,0000045876-24-000022,nvri-20240502.htm,pressreleasefinancialstate.htm,1,10-Q,2024-05-02,0000045876-24-000026,nvri-20240331.htm,1,1,True,True,True,,ready,2.62
2024Q2,NWE,0001993004,ok,1,2024-04-26,0001993004-24-000037,nwe-20240425.htm,ex991pressreleaseq12024.htm;exh992annmtgpres24.htm;exh993earnpres24q1.htm,3,10-Q,2024-04-26,0001993004-24-000035,nwe-20240331.htm,1,3,True,True,True,,ready,2.93
2024Q2,NWL,814453,ok,1,2024-04-26,0000814453-24-000053,nwl-20240426.htm,exhibit991_q1xmarchx2024.htm,1,10-Q,2024-04-26,0000814453-24-000058,nwl-20240331.htm,1,1,True,True,True,,ready,2.24
2024Q2,NWN,1733998,ok,1,2024-05-06,0001733998-24-000073,nwn-20240506.htm,a2024q1ex991pressreleasedo.htm,1,10-Q,2024-05-06,0001733998-24-000075,nwn-20240331.htm,1,1,True,True,True,,ready,2.32
2024Q2,NWS,1564708,ok,1,2024-05-08,0001564708-24-000246,nws-20240508.htm,release-q3fy2024.htm,1,10-Q,2024-05-09,0001564708-24-000249,nws-20240331.htm,1,1,True,True,True,,ready,0.92
2024Q2,NWSA,1564708,ok,1,2024-05-08,0001564708-24-000246,nws-20240508.htm,release-q3fy2024.htm,1,10-Q,2024-05-09,0001564708-24-000249,nws-20240331.htm,1,1,True,True,True,,ready,0.89
2024Q2,NXPI,1413447,ok,1,2024-04-30,0001413447-24-000040,nxpi-20240429.htm,nxp1q24exhibit991.htm,1,10-Q,2024-04-30,0001413447-24-000038,nxpi-20240331.htm,1,1,True,True,True,,ready,0.87
2024Q2,NXST,1142417,ok,1,2024-05-09,0001193125-24-134753,d789117d8k.htm,d789117dex991.htm,1,10-Q,2024-05-09,0000950170-24-056779,nxst-20240331.htm,1,1,True,True,True,,ready,0.86
2024Q2,NXT,0001852131,ok,1,2024-05-14,0001628280-24-023261,nxt-20240514.htm,ex991_q424.htm,1,10-K,2024-05-28,0001628280-24-025460,nxt-20240331.htm,1,1,True,True,True,,ready,0.69
2024Q2,ODFL,878927,ok,1,2024-04-24,0000950170-24-047274,odfl-20240424.htm,odfl-ex99_1.htm,1,10-Q,2024-05-07,0000950170-24-054284,odfl-20240331.htm,1,1,True,True,True,,ready,0.81
2024Q2,OEC,1609804,ok,1,2024-05-02,0001609804-24-000017,oec-20240502.htm,a2024q1earningsrelease.htm,1,10-Q,2024-05-02,0001609804-24-000018,oec-20240331.htm,1,1,True,True,True,,ready,0.66
2024Q2,OFIX,884624,ok,1,2024-05-07,0000950170-24-053961,ofix-20240507.htm,ofix-ex99_1.htm;ofix-ex99_2.htm;ofix-ex99_3.htm,3,10-Q,2024-05-07,0000950170-24-053966,ofix-20240331.htm,1,3,True,True,True,,ready,1.14
2024Q2,OGS,1587732,ok,1,2024-05-06,0001587732-24-000032,ogs-20240506.htm,ogs2024q1earningsrelease.htm,1,10-Q,2024-05-07,0001587732-24-000033,ogs-20240331.htm,1,1,True,True,True,,ready,1.89
2024Q2,OI,812074,ok,1,2024-04-30,0001104659-24-054980,tm2413125d1_8k.htm,tm2413125d1_ex99-1.htm,1,10-Q,2024-05-01,0001558370-24-006397,oi-20240331x10q.htm,1,1,True,True,True,,ready,2.14
2024Q2,OII,73756,ok,1,2024-04-24,0000073756-24-000074,oii-20240424.htm,exhibit_991x8kx1qx2024.htm,1,10-Q,2024-04-26,0000073756-24-000081,oii-20240331.htm,1,1,True,True,True,,ready,2.49
2024Q2,OKE,1039684,ok,1,2024-04-30,0001039684-24-000032,oke-20240430.htm,okeq12024earningsrelease.htm,1,10-Q,2024-05-01,0001039684-24-000035,oke-20240331.htm,1,1,True,True,True,,ready,2.15
2024Q2,OKTA,1660134,ok,1,2024-05-29,0001660134-24-000085,okta-20240529.htm,okta-4302024_ex991.htm,1,10-Q,2024-05-30,0001660134-24-000088,okta-20240430.htm,1,1,True,True,True,,ready,2.34
2024Q2,OLED,1005284,ok,1,2024-05-02,0000950170-24-052098,oled-20240502.htm,oled-ex99_1.htm,1,10-Q,2024-05-02,0000950170-24-052114,oled-20240331.htm,1,1,True,True,True,,ready,2.23
2024Q2,OLLI,1639300,ok,1,2024-06-05,0001140361-24-028942,ef20030612_8k.htm,ef20030612_ex99-1.htm,1,10-Q,2024-06-05,0001140361-24-029017,ef20026294_10q.htm,1,1,True,True,True,,ready,1.97
2024Q2,OMC,29989,ok,1,2024-04-16,0000029989-24-000012,omc-20240416.htm,a2024q1earningsrelease.htm;a2024q1investorpresentat.htm,2,10-Q,2024-04-17,0000029989-24-000014,omc-20240331.htm,1,2,True,True,True,,ready,2.68
2024Q2,OMCL,926326,ok,1,2024-05-02,0000926326-24-000012,omcl-20240426.htm,exhibit991q1-24.htm,1,10-Q,2024-05-07,0000926326-24-000015,omcl-20240331.htm,1,1,True,True,True,,ready,2.53
2024Q2,ON,1097864,ok,1,2024-04-29,0001193125-24-120128,d806921d8k.htm,d806921dex991.htm,1,10-Q,2024-04-29,0001628280-24-018814,on-20240329.htm,1,1,True,True,True,,ready,2.79
2024Q2,ONB,707179,ok,1,2024-04-23,0001628280-24-017212,onb-20240423.htm,,0,10-Q,2024-05-01,0000707179-24-000009,onb-20240331.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready,2.64
2024Q2,ONC,1651308,ok,2,2024-04-26;2024-05-08,0001651308-24-000043;0001651308-24-000049,bgne-20240426.htm;bgne-20240508.htm,a8-kx26apr2024xexhibit991.htm;exhibit991-q12024earningsr.htm,2,10-Q,2024-05-08,0001651308-24-000051,bgne-20240331.htm,2,2,True,True,True,,ready,3.20
2024Q2,ONEW,1772921,ok,1,2024-05-02,0001772921-24-000034,onew-20240502.htm,onew-q224earningsrelasexex.htm,1,10-Q,2024-05-03,0001772921-24-000037,onew-20240331.htm,1,1,True,True,True,,ready,2.41
2024Q2,ONTO,704532,ok,1,2024-05-09,0000950170-24-056963,onto-20240509.htm,onto-ex99_1.htm,1,10-Q,2024-05-09,0000950170-24-057270,onto-20240330.htm,1,1,True,True,True,,ready,2.52
2024Q2,OPCH,1014739,ok,1,2024-04-23,0001014739-24-000019,bios-20240423.htm,exhibit9912024033110-q.htm,1,10-Q,2024-04-23,0001014739-24-000022,bios-20240331.htm,1,1,True,True,True,,ready,2.59
2024Q2,OPLN,1395942,ok,1,2024-05-01,0001395942-24-000024,kar-20240501.htm,earningsslidesq12024-fin.htm;exhibit991-q12024earningsr.htm;exhibit992-q12024ersupplem.htm,3,10-Q,2024-05-02,0001395942-24-000026,kar-20240331.htm,1,3,True,True,True,,ready,3.07
2024Q2,OPTU,1702780,ok,1,2024-05-02,0001628280-24-019804,atus-20240502.htm,a2024q1exhibit991.htm,1,10-Q,2024-05-02,0001628280-24-020031,atus-20240331.htm,1,1,True,True,True,,ready,2.71
2024Q2,ORGO,1661181,ok,1,2024-05-09,0000950170-24-056885,orgo-20240509.htm,orgo-ex99_1.htm,1,10-Q,2024-05-09,0000950170-24-057050,orgo-20240331.htm,1,1,True,True,True,,ready,2.04
2024Q2,ORLY,898173,ok,1,2024-04-24,0000898173-24-000019,orly-20240424x8k.htm,orly-20240424xex99d1.htm,1,10-Q,2024-05-09,0000898173-24-000022,orly-20240331x10q.htm,1,1,True,True,True,,ready,2.58
2024Q2,ORN,1402829,ok,1,2024-04-25,0001402829-24-000023,orn-20240424x8k.htm,orn-20240424xex99d1.htm,1,10-Q,2024-04-26,0001402829-24-000026,orn-20240331x10q.htm,1,1,True,True,True,,ready,2.23
2024Q2,OSCR,1568651,ok,1,2024-05-07,0001568651-24-000013,oscr-20240507.htm,,0,10-Q,2024-05-07,0001568651-24-000015,oscr-20240331.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready,1.84
2024Q2,OSIS,1039065,ok,1,2024-04-25,0001104659-24-051657,tm2412689d1_8k.htm,tm2412689d1_ex99-1.htm,1,10-Q,2024-04-30,0001410578-24-000570,osis-20240331x10q.htm,1,1,True,True,True,,ready,2.45
2024Q2,OSUR,1116463,ok,1,2024-05-08,0001628280-24-021671,osur-20240508.htm,pressreleaseq12024.htm,1,10-Q,2024-05-09,0001628280-24-022250,osur-20240331.htm,1,1,True,True,True,,ready,1.92
2024Q2,OSW,1758488,ok,1,2024-05-01,0000950170-24-050882,osw-20240501.htm,osw-ex99_1.htm,1,10-Q,2024-05-03,0000950170-24-052486,osw-20240331.htm,1,1,True,True,True,,ready,2.10
2024Q2,OTEX,1002638,ok,1,2024-05-02,0001002638-24-000024,otex-20240502.htm,q3-24pressreleaseexhibit991.htm,1,10-Q,2024-05-02,0001002638-24-000025,otex-20240331.htm,1,1,True,True,True,,ready,2.28
2024Q2,OTIS,1781335,ok,1,2024-04-24,0001781335-24-000016,otis-20240424.htm,a2024-03x318xkerexhibit99.htm,1,10-Q,2024-04-25,0001781335-24-000022,otis-20240331.htm,1,1,True,True,True,,ready,2.06
2024Q2,OTTR,1466593,ok,1,2024-05-07,0001466593-24-000109,ottr-20240506.htm,q12024earningsreleaseex991.htm,1,10-Q,2024-05-08,0001466593-24-000113,ottr-20240331.htm,1,1,True,True,True,,ready,2.31
2024Q2,OUT,1579877,ok,1,2024-05-02,0001579877-24-000044,out-20240502.htm,ex9911q24earningsrelease.htm;ex992dividendprq124.htm,2,10-Q,2024-05-03,0001579877-24-000047,out-20240331.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,2.88
2024Q2,OXY,797468,ok,2,2024-04-10;2024-05-07,0000797468-24-000083;0000797468-24-000093,oxy-20240410.htm;oxy-20240507.htm,oxyex99133124preearningsre.htm;oxyex99103-31x24earningsre.htm,2,10-Q,2024-05-07,0000797468-24-000095,oxy-20240331.htm,2,2,True,True,True,,ready,3.37
2024Q2,PACS,0002001184,ok,1,2024-05-13,0002001184-24-000012,pacs-20240513.htm,pacsgroupincearningsreleas.htm,1,10-Q,2024-05-13,0002001184-24-000010,pacs-20240331.htm,1,1,True,True,True,,ready,1.71
2024Q2,PAHC,1069899,ok,1,2024-05-08,0001558370-24-007371,pahc-20240508x8k.htm,pahc-20240508xex99d1.htm,1,10-Q,2024-05-08,0001558370-24-007340,pahc-20240331x10q.htm,1,1,True,True,True,,ready,2.08
2024Q2,PANL,1606909,ok,1,2024-05-09,0001606909-24-000070,panl-20240509.htm,q12024earningspressrelease.htm;q124earningspresentation.htm,2,10-Q,2024-05-09,0001606909-24-000068,panl-20240331.htm,1,2,True,True,True,,ready,2.35
2024Q2,PANW,1327567,ok,1,2024-05-20,0001327567-24-000015,panw-20240520.htm,ex991q324earningsrelease.htm,1,10-Q,2024-05-21,0001327567-24-000017,panw-20240430.htm,1,1,True,True,True,,ready,2.33
2024Q2,PAR,708821,ok,1,2024-05-09,0000708821-24-000055,par-20240509.htm,aex991earningsreleasexq120.htm;earningspresentation-q12.htm,2,10-Q,2024-05-09,0000708821-24-000057,par-20240331.htm,1,2,True,True,True,,ready,2.43
2024Q2,PARR,821483,ok,1,2024-05-07,0000821483-24-000010,parr-20240506.htm,a20240331991earningsreleas.htm,1,10-Q,2024-05-08,0000821483-24-000015,parr-20240331.htm,1,1,True,True,True,,ready,2.66
2024Q2,PATK,76605,ok,1,2024-05-02,0000076605-24-000105,patk-20240502.htm,patkq1_24earningsdeckfin.htm,1,10-Q,2024-05-09,0000076605-24-000109,patk-20240331.htm,1,1,True,True,True,,ready,2.40
2024Q2,PAYC,1590955,ok,1,2024-05-01,0000950170-24-051272,payc-20240501.htm,payc-ex99_1.htm,1,10-Q,2024-05-02,0000950170-24-052070,payc-20240331.htm,1,1,True,True,True,,ready,2.83
2024Q2,PAYO,1845815,ok,1,2024-05-08,0001558370-24-007194,payo-20240508x8k.htm,payo-20240508xex99.htm,1,10-Q,2024-05-08,0001558370-24-007336,payo-20240331x10q.htm,1,1,True,True,True,,ready,2.46
2024Q2,PBF,1534504,ok,1,2024-05-02,0001534504-24-000022,pbf-20240502.htm,a991pressreleaseq1-24.htm,1,10-Q,2024-05-02,0001534504-24-000024,pbf-20240331.htm,1,1,True,True,True,,ready,2.43
2024Q2,PBH,1295947,ok,1,2024-05-14,0001295947-24-000015,pbh-20240514.htm,exhibit991fy24-q4earningsr.htm;exhibit992pbh_fy24xq4.htm,2,10-K,2024-05-15,0001295947-24-000017,pbh-20240331.htm,1,2,True,True,True,,ready,2.61
