quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q1,NOC,1133421,ok,1,2022-01-27,0001133421-22-000003,noc-20220127.htm,noc-12312021xearningsrelea.htm,1,10-K,2022-01-27,0001133421-22-000004,noc-20211231.htm,1,1,True,True,True,,ready
2022Q1,NOG,1104485,ok,2,2022-02-23;2022-02-24,0001104485-22-000037;0001104485-22-000040,nog-20220218.htm;nog-20220224.htm,nog-amendedandrestatedtrtl.htm;exhibit991-earningsrelease.htm,2,10-K,2022-02-25,0001104485-22-000047,nog-20211231.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,NOVT,1076930,ok,1,2022-03-01,0001564590-22-007870,novt-8k_20220301.htm,novt-ex991_6.htm,1,10-K,2022-03-01,0001564590-22-007880,novt-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,NPKI,71829,ok,1,2022-02-17,0000071829-22-000003,nr-20220217.htm,a2021q48k-erex991.htm,1,10-K,2022-02-25,0000071829-22-000012,nr-20211231.htm,1,1,True,True,True,,ready
2022Q1,NPO,1164863,ok,1,2022-02-22,0001164863-22-000006,npo-20220222.htm,q42021npoearningsrelease.htm,1,10-K,2022-03-01,0001164863-22-000010,npo-20211231.htm,1,1,True,True,True,,ready
2022Q1,NRDS,0001625278,ok,1,2022-02-24,0001625278-22-000007,nrds-20220224.htm,earningsreleaseq4fy21.htm,1,10-K,2022-03-24,0001625278-22-000029,nrds-20211231.htm,1,1,True,True,True,,ready
2022Q1,NRG,1013871,ok,1,2022-02-24,0001013871-22-000008,nrg-20220224.htm,ex991-q42021.htm,1,10-K,2022-02-24,0001013871-22-000010,nrg-20211231.htm,1,1,True,True,True,,ready
2022Q1,NSC,702165,ok,1,2022-01-26,0001552781-22-000119,e22049_nsc-8k.htm,e22049_ex99-1.htm;e22049_ex99-2.htm;e22049_ex99-3.htm,3,10-K,2022-02-04,0000702165-22-000007,nsc-20211231.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,NSIT,932696,ok,1,2022-02-10,0001628280-22-002168,nsit-20220210.htm,nsit-20220210xerx8kex991.htm;q42021-earningspresentat.htm,2,10-K,2022-02-18,0001628280-22-003153,nsit-20211231.htm,1,2,True,True,True,,ready
2022Q1,NSP,1000753,ok,1,2022-02-10,0001000753-22-000007,nsp-20220210.htm,a12312021-ex991earningsrel.htm,1,10-K,2022-02-11,0001000753-22-000009,nsp-20211231.htm,1,1,True,True,True,,ready
2022Q1,NSSC,69633,ok,1,2022-02-07,0001558370-22-000867,nssc-20220207x8k.htm,nssc-20220207xex99d1.htm,1,10-Q,2022-02-09,0001558370-22-000959,nssc-20211231x10q.htm,1,1,True,True,True,,ready
2022Q1,NTAP,1002047,ok,1,2022-02-23,0000950170-22-001772,ntap-20220223.htm,ntap-ex99_1.htm,1,10-Q,2022-03-02,0000950170-22-002669,ntap-20220128.htm,1,1,True,True,True,,ready
2022Q1,NTCT,1078075,ok,1,2022-01-27,0001157523-22-000102,a52569195.htm,a52569195ex99_1.htm,1,10-Q,2022-02-03,0001628280-22-001770,ntct-20211231.htm,1,1,True,True,True,,ready
2022Q1,NTGR,1122904,ok,1,2022-02-02,0001564590-22-003618,ntgr-8k_20220202.htm,ntgr-ex991_6.htm,1,10-K,2022-02-18,0001564590-22-005708,ntgr-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,NTNX,1618732,ok,1,2022-03-02,0001157523-22-000279,a52588051.htm,a52588051ex99_1.htm,1,10-Q,2022-03-10,0000950170-22-003363,ntnx-20220131.htm,1,1,True,True,True,,ready
2022Q1,NTRA,1604821,ok,1,2022-02-24,0001104659-22-026592,tm227574d1_8k.htm,tm227574d1_ex99-1.htm;tm227574d1_ex99-2.htm,2,10-K,2022-02-25,0001558370-22-002022,ntra-20211231x10k.htm,1,2,True,True,True,,ready
2022Q1,NTRS,73124,ok,1,2022-01-20,0000073124-22-000017,ntrs-20220120.htm,q42021earningsreleaseex991.htm,1,10-K,2022-02-28,0000073124-22-000071,ntrs-20211231.htm,1,1,True,True,True,,ready
2022Q1,NUE,73309,ok,1,2022-01-27,0001193125-22-019362,d299286d8k.htm,d299286dex991.htm,1,10-K,2022-02-28,0001564590-22-007679,nue-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,NUS,1021561,ok,1,2022-02-16,0001140361-22-005670,brhc10034081_8k.htm,brhc10034081_ex99-1.htm,1,10-K,2022-02-16,0001140361-22-005656,brhc10033829_10k.htm,1,1,True,True,True,,ready
2022Q1,NVCR,1645113,ok,2,2022-01-10;2022-02-24,0001645113-22-000002;0001645113-22-000012,nvcr-20220110.htm;nvcr-20220224.htm,pressreleaseprelim2021resu.htm;nvcr-20211231xpr.htm,2,10-K,2022-02-24,0001645113-22-000011,nvcr-20211231.htm,2,2,True,True,True,,ready
2022Q1,NVDA,1045810,ok,1,2022-02-16,0001045810-22-000008,nvda-20220216.htm,q4fy22cfocommentary.htm;q4fy22pr.htm,2,10-K,2022-03-18,0001045810-22-000036,nvda-20220130.htm,1,2,True,True,True,,ready
2022Q1,NVR,906163,ok,1,2022-02-01,0000906163-22-000002,nvr-20220201.htm,q42021ex991_earningsrelease.htm,1,10-K,2022-02-16,0000906163-22-000008,nvr-20211231.htm,1,1,True,True,True,,ready
2022Q1,NVRI,45876,ok,1,2022-02-24,0000045876-22-000007,hsc-20220224.htm,pressreleasefinancialstate.htm,1,10-K,2022-02-24,0000045876-22-000009,hsc-20211231.htm,1,1,True,True,True,,ready
2022Q1,NWE,0001993004,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,NWL,814453,ok,1,2022-02-11,0000814453-22-000008,nwl-20220211.htm,exhibit991-q4xdec_2021.htm,1,10-K,2022-02-14,0000814453-22-000017,nwl-20211231.htm,1,1,True,True,True,,ready
2022Q1,NWN,1733998,ok,1,2022-02-25,0001733998-22-000002,nwn-20220225.htm,a991pressreleaseq42021.htm,1,10-K,2022-02-25,0001733998-22-000005,nwn-20211231.htm,1,1,True,True,True,,ready
2022Q1,NWS,1564708,ok,1,2022-02-03,0001564708-22-000047,nws-20220203.htm,release-q2fy2022.htm,1,10-Q,2022-02-04,0001564708-22-000051,nws-20211231.htm,1,1,True,True,True,,ready
2022Q1,NWSA,1564708,ok,1,2022-02-03,0001564708-22-000047,nws-20220203.htm,release-q2fy2022.htm,1,10-Q,2022-02-04,0001564708-22-000051,nws-20211231.htm,1,1,True,True,True,,ready
2022Q1,NXPI,1413447,ok,1,2022-02-01,0001413447-22-000004,nxpi-20220131.htm,nxp4q21exhibit991.htm,1,10-K,2022-02-24,0001413447-22-000008,nxpi-20211231.htm,1,1,True,True,True,,ready
2022Q1,NXST,1142417,ok,1,2022-02-22,0000950170-22-001529,nxst-20220222.htm,nxst-ex99_1.htm,1,10-K,2022-02-28,0000950170-22-002187,nxst-20211231.htm,1,1,True,True,True,,ready
2022Q1,NXT,0001852131,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,ODFL,878927,ok,1,2022-02-02,0001564590-22-003471,odfl-8k_20220202.htm,odfl-ex991_6.htm,1,10-K,2022-02-23,0001564590-22-006303,odfl-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,OEC,1609804,ok,0,,,,,0,10-K,2022-02-17,0001609804-22-000010,oec-20211231.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q1,OFIX,884624,ok,2,2022-01-10;2022-02-25,0001564590-22-000766;0001564590-22-006928,ofix-8k_20220110.htm;ofix-8k_20220225.htm,ofix-ex991_6.htm;ofix-ex991_6.htm,2,10-K,2022-02-25,0001564590-22-006929,ofix-10k_20211231.htm,2,2,True,True,True,,ready
2022Q1,OGS,1587732,ok,2,2022-01-18;2022-02-23,0001587732-22-000005;0001587732-22-000015,ogs-20220118.htm;ogs-20220223.htm,ogsinvestorpresentation.htm;ogsye2021ernewsrelease.htm,2,10-K,2022-02-24,0001587732-22-000019,ogs-20211231.htm,2,2,True,True,True,,ready
2022Q1,OI,812074,ok,1,2022-02-01,0001104659-22-010337,tm225114d1_8k.htm,tm225114d1_ex99-1.htm,1,10-K,2022-02-09,0001558370-22-000923,oi-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,OII,73756,ok,1,2022-02-24,0000073756-22-000013,oii-20220224.htm,exhibit_991x8kx4qx2021.htm,1,10-K,2022-02-25,0000073756-22-000018,oii-20211231.htm,1,1,True,True,True,,ready
2022Q1,OKE,1039684,ok,1,2022-02-28,0001039684-22-000010,oke-20220228.htm,okeq42021earningsrelease.htm,1,10-K,2022-03-01,0001039684-22-000015,oke-20211231.htm,1,1,True,True,True,,ready
2022Q1,OKTA,1660134,ok,1,2022-03-02,0001660134-22-000005,okta-20220302.htm,okta-1312022_ex991.htm,1,10-K,2022-03-07,0001660134-22-000010,okta-20220131.htm,1,1,True,True,True,,ready
2022Q1,OLED,1005284,ok,1,2022-02-23,0000950170-22-001784,oled-20220223.htm,oled-ex99_1.htm,1,10-K,2022-02-23,0000950170-22-001770,oled-20211231.htm,1,1,True,True,True,,ready
2022Q1,OLLI,1639300,ok,1,2022-03-23,0001140361-22-010738,brhc10035578_8k.htm,brhc10035578_ex99-1.htm,1,10-K,2022-03-25,0001140361-22-011225,brhc10035363_10k.htm,1,1,True,True,True,,ready
2022Q1,OMC,29989,ok,1,2022-02-08,0000029989-22-000009,omc-20220208.htm,a2021q4earningsrelease.htm;a2021q4investorpresentat.htm,2,10-K,2022-02-09,0000029989-22-000012,omc-20211231.htm,1,2,True,True,True,,ready
2022Q1,OMCL,926326,ok,1,2022-02-14,0000926326-22-000004,omcl-20220214.htm,exhibit991q4-21.htm,1,10-K,2022-02-25,0000926326-22-000007,omcl-20211231.htm,1,1,True,True,True,,ready
2022Q1,ON,1097864,ok,1,2022-02-07,0001193125-22-029095,d309948d8k.htm,d309948dex991.htm,1,10-K,2022-02-14,0001628280-22-002416,on-20211231.htm,1,1,True,True,True,,ready
2022Q1,ONB,707179,ok,1,2022-01-18,0000707179-22-000004,onb-20220118.htm,onb_exhibit991er4q21.htm,1,10-K,2022-02-10,0000707179-22-000013,onb-20211231.htm,1,1,True,True,True,,ready
2022Q1,ONC,1651308,ok,1,2022-02-25,0001651308-22-000029,bgne-20220225.htm,exhibit991-q42021earningsr.htm,1,10-K,2022-02-28,0001651308-22-000032,bgne-20211231.htm,1,1,True,True,True,,ready
2022Q1,ONEW,1772921,ok,1,2022-02-03,0001140361-22-003677,brhc10033406_8k.htm,brhc10033406_ex99-1.htm,1,10-Q,2022-02-08,0001140361-22-004215,brhc10033220_10q.htm,1,1,True,True,True,,ready
2022Q1,ONTO,704532,ok,1,2022-02-08,0001564590-22-004239,onto-8k_20220208.htm,onto-ex991_31.htm,1,10-K,2022-02-25,0001564590-22-006948,onto-10k_20220101.htm,1,1,True,True,True,,ready
2022Q1,OPCH,1014739,ok,1,2022-02-23,0001014739-22-000006,bios-20220223.htm,exhibit99112312021.htm,1,10-K,2022-02-23,0001014739-22-000009,bios-20211231.htm,1,1,True,True,True,,ready
2022Q1,OPLN,1395942,ok,1,2022-02-16,0001395942-22-000007,kar-20220216.htm,earningsslidedeckq42021-.htm;exhibit991-q42021earningsr.htm;exhibit992-q42021ersupplem.htm,3,10-K,2022-02-23,0001395942-22-000009,kar-20211231.htm,1,3,True,True,True,,ready
2022Q1,OPTU,1702780,ok,1,2022-02-16,0001628280-22-002846,atus-20220216.htm,a2021q4exhibit991.htm,1,10-K,2022-02-16,0001628280-22-002873,atus-20211231.htm,1,1,True,True,True,,ready
2022Q1,ORGO,1661181,ok,1,2022-03-01,0001193125-22-061346,d325515d8k.htm,d325515dex991.htm,1,10-K,2022-03-01,0001193125-22-061686,d283851d10k.htm,1,1,True,True,True,,ready
2022Q1,ORLY,898173,ok,1,2022-02-09,0000898173-22-000008,orly-20220209x8k.htm,orly-20220209ex991aeac86.htm,1,10-K,2022-02-28,0000898173-22-000012,orly-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,ORN,1402829,ok,1,2022-03-03,0001402829-22-000004,orn-20220302x8k.htm,orn-20220302ex991ce5aee.htm,1,10-K,2022-03-07,0001402829-22-000007,orn-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,OSCR,1568651,ok,2,2022-01-28;2022-02-10,0001193125-22-020587;0001568651-22-000006,d295319d8k.htm;oscr-20220210.htm,d295319dex991.htm;a4q21earningspresentatio.htm;oscr-4q21xpressrelease.htm,3,10-K,2022-02-25,0001568651-22-000011,oscr-20211231.htm,2,3,True,True,True,,ready
2022Q1,OSIS,1039065,ok,1,2022-01-27,0001157523-22-000103,a52569600.htm,a52569600_ex991.htm,1,10-Q,2022-01-28,0001104659-22-009019,osis-20211231x10q.htm,1,1,True,True,True,,ready
2022Q1,OSUR,1116463,ok,1,2022-02-23,0000950170-22-001800,osur-20220223.htm,osur-ex99_1.htm;osur-ex99_2.htm,2,10-K,2022-03-01,0000950170-22-002556,osur-20211231.htm,1,2,True,True,True,,ready
2022Q1,OSW,1758488,ok,1,2022-03-02,0001564590-22-008160,osw-8k_20220302.htm,osw-ex991_6.htm,1,10-K,2022-03-04,0001564590-22-008795,osw-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,OTEX,1002638,ok,1,2022-02-03,0001002638-22-000010,otex-20220203.htm,exhibit991q2-22pressrelease.htm;exhibit992q2-22sharehold.htm,2,10-Q,2022-02-03,0001002638-22-000012,otex-20211231.htm,1,2,True,True,True,,ready
2022Q1,OTIS,1781335,ok,1,2022-01-31,0001781335-22-000003,otis-20220131.htm,a2021-12x318xkerexhibit99.htm,1,10-K,2022-02-04,0001781335-22-000007,otis-20211231.htm,1,1,True,True,True,,ready
2022Q1,OTTR,1466593,ok,1,2022-02-15,0001466593-22-000006,ottr-20220214.htm,q42021earningsreleaseex991.htm,1,10-K,2022-02-16,0001466593-22-000010,ottr-20211231.htm,1,1,True,True,True,,ready
2022Q1,OUT,1579877,ok,1,2022-02-23,0001579877-22-000004,out-20220223.htm,ex991123121earningsrelease.htm;ex992dividendprq421.htm,2,10-K,2022-02-24,0001579877-22-000027,out-20211231.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,OXY,797468,ok,1,2022-02-24,0000797468-22-000007,oxy-20220224.htm,oxyex99112-31x2021earnings.htm,1,10-K,2022-02-24,0000797468-22-000008,oxy-20211231.htm,1,1,True,True,True,,ready
2022Q1,PACS,0002001184,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,PAHC,1069899,ok,1,2022-02-09,0001104659-22-017135,tm225657d1_8k.htm,tm225657d1_ex99-1.htm,1,10-Q,2022-02-09,0001410578-22-000100,pahc-20211231x10q.htm,1,1,True,True,True,,ready
2022Q1,PANL,1606909,ok,1,2022-03-16,0001606909-22-000030,panl-20220316.htm,a2021earningspressrelease.htm;q42021investorpresentati.htm,2,10-K,2022-03-16,0001606909-22-000032,panl-20211231.htm,1,2,True,True,True,,ready
2022Q1,PANW,1327567,ok,1,2022-02-22,0001327567-22-000006,panw-20220222.htm,ex991q222earningsrelease.htm,1,10-Q,2022-02-23,0001327567-22-000008,panw-20220131.htm,1,1,True,True,True,,ready
2022Q1,PAR,708821,ok,1,2022-03-01,0000708821-22-000010,par-20220301.htm,ex991earningsreleaseq42021.htm;ex992q421.htm,2,10-K,2022-03-01,0000708821-22-000012,par-20211231.htm,1,2,True,True,True,,ready
2022Q1,PARR,821483,ok,1,2022-02-24,0000821483-22-000010,parr-20220223.htm,a20211231991earningsreleas.htm,1,10-K,2022-02-25,0000821483-22-000017,parr-20211231.htm,1,1,True,True,True,,ready
2022Q1,PATK,76605,ok,2,2022-02-01;2022-02-10,0000076605-22-000040;0000076605-22-000042,patk-20220126.htm;patk-20220210.htm,patk-stockbuybackauthori.htm;patkearningspresentation.htm,2,10-K,2022-02-25,0000076605-22-000047,patk-20211231.htm,2,2,True,True,True,,ready
2022Q1,PAYC,1590955,ok,1,2022-02-08,0001564590-22-004232,payc-8k_20220208.htm,payc-ex991_6.htm,1,10-K,2022-02-17,0001564590-22-005562,payc-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,PAYO,1845815,ok,1,2022-03-03,0001558370-22-002800,payo-20220303x8k.htm,payo-20220303xex99d1.htm,1,10-K,2022-03-03,0001558370-22-002812,payo-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,PBF,1534504,ok,1,2022-02-10,0001534504-22-000003,pbf-20220210.htm,a991pressrelease123121.htm,1,10-K,2022-02-17,0001534504-22-000007,pbf-20211231.htm,1,1,True,True,True,,ready
2022Q1,PBH,1295947,ok,1,2022-02-03,0001295947-22-000007,pbh-20220203.htm,exhibit991fy22-q3earningsr.htm;exhibit992pbh_fy22xq3.htm,2,10-Q,2022-02-03,0001295947-22-000009,pbh-20211231.htm,1,2,True,True,True,,ready
2022Q1,PBI,78814,ok,1,2022-02-01,0001157523-22-000129,a52571556.htm,a52571556ex99_1.htm,1,10-K,2022-02-22,0000078814-22-000004,pbi-20211231.htm,1,1,True,True,True,,ready
2022Q1,PCAR,75362,ok,1,2022-01-25,0001564590-22-002173,pcar-8k_20220125.htm,pcar-ex991_6.htm,1,10-K,2022-02-23,0001564590-22-006237,pcar-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,PCG,1004980,ok,1,2022-02-10,0001004980-22-000008,pcg-20220210.htm,pge-021022xpressrelease.htm;q421earningspresentation.htm,2,10-K,2022-02-10,0001004980-22-000009,pcg-20211231.htm,1,2,True,True,True,,ready
2022Q1,PCTY,1591698,ok,1,2022-02-03,0001591698-22-000015,pcty-20220203.htm,pcty-20220203xex991.htm,1,10-Q,2022-02-04,0001591698-22-000016,pcty-20211231.htm,1,1,True,True,True,,ready
2022Q1,PD,1568100,ok,1,2022-03-16,0001568100-22-000010,pd-20220316.htm,pagerdutyq4fy22earningspre.htm,1,10-K,2022-03-17,0001568100-22-000014,pd-20220131.htm,1,1,True,True,True,,ready
2022Q1,PDM,1042776,ok,1,2022-02-07,0001042776-22-000026,pdm-20220207.htm,pdm123121ex991q42021earnin.htm;pdm123121ex992q42021supple.htm,2,10-K,2022-02-17,0001042776-22-000061,pdm-20211231.htm,1,2,True,True,True,,ready
2022Q1,PEB,1474098,ok,1,2022-02-22,0001474098-22-000037,peb-20220222.htm,peb8-k022222q4x21erex991.htm,1,10-K,2022-02-22,0001474098-22-000035,peb-20211231.htm,1,1,True,True,True,,ready
2022Q1,PECO,1476204,ok,1,2022-02-10,0001476204-22-000026,cik0001476204-20220210.htm,pecopressreleaseex991q42021.htm,1,10-K,2022-02-16,0001476204-22-000029,cik0001476204-20211231.htm,1,1,True,True,True,,ready
2022Q1,PEG,788784,ok,1,2022-02-24,0001193125-22-051232,d310742d8k.htm,d310742dex99.htm;d310742dex991.htm,2,10-K,2022-02-24,0001628280-22-003860,pseg-20211231.htm,1,2,True,True,True,,ready
2022Q1,PEGA,1013857,ok,1,2022-02-16,0001013857-22-000043,pega-20220214.htm,q42021_ex991.htm,1,10-K,2022-02-16,0001013857-22-000042,pega-20211231.htm,1,1,True,True,True,,ready
2022Q1,PENG,1616533,ok,1,2022-01-04,0001564590-22-000288,sgh-8k_20220103.htm,sgh-ex991_6.htm,1,10-Q,2022-01-04,0001564590-22-000310,sgh-10q_20211126.htm,1,1,True,True,True,,ready
2022Q1,PENN,921738,ok,1,2022-02-03,0000921738-22-000004,penn-20220203.htm,exhibit991-q42021.htm,1,10-K,2022-02-28,0000921738-22-000011,penn-20211231.htm,1,1,True,True,True,,ready
2022Q1,PFG,1126328,ok,1,2022-02-07,0001104659-22-012808,tm225723d1_8k.htm,tm225723d1_ex99.htm,1,10-K,2022-02-11,0001104659-22-020401,pfg-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,PGNY,1551306,ok,1,2022-02-28,0001558370-22-002357,pgny-20220228x8k.htm,pgny-20220228xex99d1.htm,1,10-K,2022-03-01,0001558370-22-002466,pgny-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,PGY,0001883085,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,PHIN,0001968915,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q1,PHM,822416,ok,1,2022-02-01,0000822416-22-000003,phm-20220131.htm,ex991earningspr4q21.htm;ex992sharerepurchaseincrea.htm,2,10-K,2022-02-07,0000822416-22-000007,phm-20211231.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,PII,931015,ok,1,2022-01-25,0001157523-22-000084,a52568041.htm,a52568041ex99_1.htm,1,10-K,2022-02-15,0001628280-22-002730,pii-20211231.htm,1,1,True,True,True,,ready
2022Q1,PJT,1626115,ok,1,2022-02-01,0001564590-22-003244,pjt-8k_20220201.htm,pjt-ex991_48.htm,1,10-K,2022-02-25,0001564590-22-007189,pjt-10k_20211231.htm,1,1,True,True,True,,ready
2022Q1,PKG,75677,ok,1,2022-01-27,0000950170-22-000510,pkg-20220126.htm,pkg-ex99_1.htm,1,10-K,2022-02-24,0000950170-22-001913,pkg-20211231.htm,1,1,True,True,True,,ready
2022Q1,PKOH,76282,ok,1,2022-03-15,0000076282-22-000012,pkoh-20220315.htm,pkoh20211231-ex991earnings.htm,1,10-K,2022-03-16,0000076282-22-000014,pkoh-20211231.htm,1,1,True,True,True,,ready
2022Q1,PLAB,810136,ok,1,2022-02-23,0001140361-22-006313,brhc10034340_8k.htm,brhc10034340_ex99-1.htm;brhc10034340_ex99-2.htm;brhc10034340_ex99-3.htm,3,10-Q,2022-03-10,0001140361-22-008662,brhc10034862_10q.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,PLCE,1041859,ok,1,2022-03-09,0001104659-22-031816,tm228663d1_8k.htm,tm228663d1_ex99-1.htm,1,10-K,2022-03-25,0001628280-22-007305,plce-20220129.htm,1,1,True,True,True,,ready
2022Q1,PLD,1045609,ok,1,2022-01-19,0001564590-22-001502,pld-8k_20220119.htm,pld-ex991_7.htm;pld-ex992_6.htm,2,10-K,2022-02-09,0001564590-22-004436,pld-10k_20211231.htm,1,2,True,True,True,,ready
2022Q1,PLPC,80035,ok,1,2022-03-03,0001564590-22-008524,plpc-8k_20220303.htm,d315921dex991.htm,1,10-K,2022-03-04,0000950170-22-002892,plpc-20211231.htm,1,1,True,True,True,,ready
2022Q1,PLTK,1828016,ok,1,2022-02-24,0001828016-22-000011,pltk-20220224.htm,a2021q4ex991-earningsrelea.htm;a2021q4ex992-pressrelease.htm;q42021earningsdeck_final.htm,3,10-K,2022-03-02,0001828016-22-000016,playtika-20211231.htm,1,3,True,True,True,,ready
2022Q1,PLTR,1321655,ok,1,2022-02-17,0001193125-22-044821,d317188d8k.htm,d317188dex991.htm,1,10-K,2022-02-24,0001193125-22-050913,d273589d10k.htm,1,1,True,True,True,,ready
2022Q1,PLUS,1022408,ok,1,2022-02-09,0001022408-22-000003,form8-k.htm,ex99-1.htm,1,10-Q,2022-02-04,0001140361-22-003800,brhc10033341_10q.htm,1,1,True,True,True,,ready
2022Q1,PLXS,785786,ok,1,2022-01-26,0000785786-22-000027,plxs-20220126.htm,plxsf22q1earningsrelease-e.htm;plxsf22q1pressrelease-ex992.htm,2,10-Q,2022-02-04,0000785786-22-000038,plxs-20220101.htm,1,2,True,True,True,,ready
2022Q1,PM,1413329,ok,1,2022-02-10,0001413329-22-000007,pm-20220210.htm,earningscallscriptpm-ex992.htm;earningsreleasepm-ex991xq4.htm;earningsslides-q42021.htm,3,10-K,2022-02-11,0001413329-22-000011,pm-20211231.htm,1,3,True,True,True,,ready
2022Q1,PMTS,1641614,ok,1,2022-03-08,0001558370-22-003009,pmts-20220308x8k.htm,pmts-20220308xex99d1.htm;pmts-20220308xex99d2.htm,2,10-K,2022-03-08,0001558370-22-003016,pmts-20211231x10k.htm,1,2,True,True,True,,ready
2022Q1,PNR,77360,ok,1,2022-02-01,0000077360-22-000003,pnr-20220201.htm,a2021q4pressrelease.htm,1,10-K,2022-02-22,0000077360-22-000006,pnr-20211231.htm,1,1,True,True,True,,ready
2022Q1,PNTG,1766400,ok,1,2022-02-28,0001766400-22-000045,pntg-20220228.htm,q42021earningspressrelease.htm,1,10-K,2022-02-28,0001766400-22-000044,pntg-20211231.htm,1,1,True,True,True,,ready
2022Q1,PNW,764622,ok,1,2022-02-25,0000764622-22-000013,pnw-20220223.htm,exhibit992redelamelena.htm;final4q2021earningsdeckd.htm;pnw202112318kexhibit991.htm,3,10-K,2022-02-25,0000764622-22-000014,pnw-20211231.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q1,PODD,1145197,ok,1,2022-02-23,0001145197-22-000011,podd-20220223.htm,podd202112-31ex991.htm,1,10-K,2022-02-24,0001145197-22-000012,podd-20211231.htm,1,1,True,True,True,,ready
2022Q1,POR,784977,ok,1,2022-02-17,0000784977-22-000012,por-20220217.htm,a2021q4ex991-pressrelease.htm;q42021earningsslidesfina.htm,2,10-K,2022-02-17,0000784977-22-000009,por-20211231.htm,1,2,True,True,True,,ready
2022Q1,POWI,833640,ok,1,2022-02-03,0001157523-22-000147,a52573897.htm,a52573897ex99_1.htm,1,10-K,2022-02-07,0000833640-22-000021,powi-20211231x10k.htm,1,1,True,True,True,,ready
2022Q1,POWL,80420,ok,1,2022-02-08,0000080420-22-000005,powl-20220208.htm,ex991-q122earningsrelease.htm,1,10-Q,2022-02-09,0000080420-22-000007,powl-20211231.htm,1,1,True,True,True,,ready
2022Q1,PPC,802481,ok,1,2022-02-10,0000802481-22-000004,ppc-20220209.htm,a2021_q4xppcearningsrelease.htm,1,10-K,2022-02-18,0000802481-22-000012,ppc-20211226.htm,1,1,True,True,True,,ready
2022Q1,PPG,79879,ok,1,2022-01-20,0000079879-22-000006,ppg-20220120.htm,exhibit99-4q2021earningsre.htm,1,10-K,2022-02-17,0000079879-22-000009,ppg-20211231.htm,1,1,True,True,True,,ready
