quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q3,NJR,356309,ok,1,2024-08-06,0001140361-24-035795,ef20033431_8k.htm,ef20033431_ex99-1.htm;ef20033431_ex99-2.htm,2,10-Q,2024-08-06,0000356309-24-000043,njr-20240630.htm,1,2,True,True,True,,ready,9.35
2024Q3,NMIH,1547903,ok,1,2024-07-30,0001547903-24-000138,nmih-20240730.htm,exhibit991q22024.htm,1,10-Q,2024-07-31,0001547903-24-000139,nmih-20240630.htm,1,1,True,True,True,,ready,1.52
2024Q3,NMRK,1690680,ok,1,2024-08-02,0001690680-24-000021,nmrk-20240802.htm,nmrkex991080224.htm,1,10-Q,2024-08-08,0001690680-24-000025,nmrk-20240630.htm,1,1,True,True,True,,ready,1.98
2024Q3,NNBR,918541,ok,1,2024-08-07,0000918541-24-000113,nnbr-20240807.htm,nnbrearningspresentation.htm;pressrelease2024-q2.htm,2,10-Q,2024-08-07,0000918541-24-000115,nnbr-20240630.htm,1,2,True,True,True,,ready,1.45
2024Q3,NOC,1133421,ok,1,2024-07-25,0001133421-24-000050,noc-20240725.htm,noc-06302024xearningsrelea.htm,1,10-Q,2024-07-25,0001133421-24-000052,noc-20240630.htm,1,1,True,True,True,,ready,2.01
2024Q3,NOG,1104485,ok,2,2024-07-29;2024-07-30,0001104485-24-000142;0001104485-24-000144,nog-20240729.htm;nog-20240730.htm,shareholderreturnupdateq22.htm;exhibit991-2024qx2earnings.htm,2,10-Q,2024-07-31,0001104485-24-000147,nog-20240630.htm,2,2,True,True,True,,ready,3.16
2024Q3,NOVT,1076930,ok,1,2024-08-06,0000950170-24-091213,novt-20240806.htm,novt-ex99_1.htm,1,10-Q,2024-08-06,0000950170-24-091261,novt-20240628.htm,1,1,True,True,True,,ready,2.30
2024Q3,NPKI,71829,ok,1,2024-08-05,0000071829-24-000090,nr-20240805.htm,a2024q28k-erex991.htm,1,10-Q,2024-08-06,0000071829-24-000092,nr-20240630.htm,1,1,True,True,True,,ready,1.82
2024Q3,NPO,1164863,ok,1,2024-08-06,0001164863-24-000029,npo-20240806.htm,q22024npoearningsrelease.htm,1,10-Q,2024-08-06,0001164863-24-000034,npo-20240630.htm,1,1,True,True,True,,ready,1.66
2024Q3,NRDS,0001625278,ok,1,2024-07-31,0001625278-24-000140,nrds-20240731.htm,earningsreleaseq2fy24.htm,1,10-Q,2024-07-31,0001625278-24-000141,nrds-20240630.htm,1,1,True,True,True,,ready,1.52
2024Q3,NRG,1013871,ok,1,2024-08-08,0001013871-24-000014,nrg-20240808.htm,nrgq22024ex991.htm,1,10-Q,2024-08-08,0001013871-24-000015,nrg-20240630.htm,1,1,True,True,True,,ready,2.14
2024Q3,NSC,702165,ok,1,2024-07-25,0001552781-24-000408,e24315_nsc-8k.htm,e24315_ex99-1.htm;e24315_ex99-2.htm,2,10-Q,2024-07-26,0000702165-24-000028,nsc-20240630.htm,1,2,True,True,True,,ready,1.78
2024Q3,NSIT,932696,ok,1,2024-08-01,0001628280-24-033897,nsit-20240801.htm,ex992.htm;nsit-20240801xerx8kex991.htm,2,10-Q,2024-08-01,0001628280-24-034041,nsit-20240630.htm,1,2,True,True,True,,ready,1.89
2024Q3,NSP,1000753,ok,1,2024-08-01,0001000753-24-000043,nsp-20240801.htm,a06302024-ex991earningsrel.htm,1,10-Q,2024-08-06,0001000753-24-000046,nsp-20240630.htm,1,1,True,True,True,,ready,1.52
2024Q3,NSSC,69633,ok,1,2024-08-26,0001558370-24-012472,nssc-20240822x8k.htm,nssc-20240822xex99d1.htm,1,10-K,2024-08-29,0001558370-24-012547,nssc-20240630x10k.htm,1,1,True,True,True,,ready,1.50
2024Q3,NTAP,1002047,ok,1,2024-08-28,0000950170-24-101383,ntap-20240822.htm,ntap-ex99_1.htm,1,10-Q,2024-08-28,0000950170-24-101408,ntap-20240726.htm,1,1,True,True,True,,ready,1.80
2024Q3,NTCT,1078075,ok,1,2024-07-25,0001628280-24-032902,ntct-20240725.htm,q1fy25pressreleasedoc.htm,1,10-Q,2024-08-05,0001628280-24-034721,ntct-20240630.htm,1,1,True,True,True,,ready,1.49
2024Q3,NTGR,1122904,ok,1,2024-07-31,0000950170-24-088580,ntgr-20240731.htm,ntgr-ex99_1.htm,1,10-Q,2024-08-02,0000950170-24-089944,ntgr-20240630.htm,1,1,True,True,True,,ready,2.47
2024Q3,NTNX,1618732,ok,1,2024-08-28,0000950170-24-101375,ntnx-20240828.htm,ntnx-ex99_1.htm,1,10-K,2024-09-19,0000950170-24-108159,ntnx-20240731.htm,1,1,True,True,True,,ready,2.04
2024Q3,NTRA,1604821,ok,1,2024-08-08,0001104659-24-087273,tm2420614d1_8k.htm,tm2420614d1_ex99-1.htm;tm2420614d1_ex99-2.htm,2,10-Q,2024-08-09,0001558370-24-011666,ntra-20240630x10q.htm,1,2,True,True,True,,ready,8.58
2024Q3,NTRS,73124,ok,1,2024-07-17,0000073124-24-000203,ntrs-20240717.htm,q22024earningsreleaseex991.htm;q22024presentationmateri.htm,2,10-Q,2024-08-01,0000073124-24-000206,ntrs-20240630.htm,1,2,True,True,True,,ready,3.15
2024Q3,NUE,73309,ok,1,2024-07-22,0001193125-24-182285,d860082d8k.htm,d860082dex991.htm;d860082dex992.htm,2,10-Q,2024-08-07,0000950170-24-092479,nue-20240629.htm,1,2,True,True,True,,ready,2.40
2024Q3,NUS,1021561,ok,1,2024-08-08,0001140361-24-036406,ef20033803_8k.htm,ef20033803_ex99-1.htm,1,10-Q,2024-08-09,0001140361-24-036467,ef20029695_10q.htm,1,1,True,True,True,,ready,2.05
2024Q3,NVCR,1645113,ok,1,2024-07-25,0001645113-24-000018,nvcr-20240725.htm,nvcr-20240630xpr.htm,1,10-Q,2024-07-25,0001645113-24-000019,nvcr-20240630.htm,1,1,True,True,True,,ready,1.39
2024Q3,NVDA,1045810,ok,1,2024-08-28,0001045810-24-000262,nvda-20240828.htm,q2fy25cfocommentary.htm;q2fy25pr.htm,2,10-Q,2024-08-28,0001045810-24-000264,nvda-20240728.htm,1,2,True,True,True,,ready,1.55
2024Q3,NVR,906163,ok,1,2024-07-23,0000906163-24-000094,nvr-20240723.htm,q22024ex991_earningsrelease.htm,1,10-Q,2024-08-06,0000906163-24-000109,nvr-20240630.htm,1,1,True,True,True,,ready,1.94
2024Q3,NVRI,45876,ok,1,2024-08-01,0000045876-24-000045,nvri-20240801.htm,pressreleasefinancialstate.htm,1,10-Q,2024-08-01,0000045876-24-000048,nvri-20240630.htm,1,1,True,True,True,,ready,2.33
2024Q3,NWE,0001993004,ok,1,2024-07-31,0001993004-24-000073,nwe-20240730.htm,ex991pressreleaseq22024.htm;exh992investorpresq224.htm,2,10-Q,2024-07-31,0001993004-24-000072,nwe-20240630.htm,1,2,True,True,True,,ready,1.99
2024Q3,NWL,814453,ok,1,2024-07-26,0000814453-24-000102,nwl-20240726.htm,exhibit991_q2xjunex2024.htm,1,10-Q,2024-07-26,0000814453-24-000106,nwl-20240630.htm,1,1,True,True,True,,ready,1.85
2024Q3,NWN,1733998,ok,1,2024-08-02,0001733998-24-000091,nwn-20240802.htm,a2024q2ex991pressreleasedo.htm,1,10-Q,2024-08-02,0001733998-24-000093,nwn-20240630.htm,1,1,True,True,True,,ready,1.67
2024Q3,NWS,1564708,ok,1,2024-08-08,0001564708-24-000390,nws-20240808.htm,release-q4fy2024.htm,1,10-K,2024-08-13,0001564708-24-000408,nws-20240630.htm,1,1,True,True,True,,ready,2.05
2024Q3,NWSA,1564708,ok,1,2024-08-08,0001564708-24-000390,nws-20240808.htm,release-q4fy2024.htm,1,10-K,2024-08-13,0001564708-24-000408,nws-20240630.htm,1,1,True,True,True,,ready,1.68
2024Q3,NXPI,1413447,ok,1,2024-07-23,0001413447-24-000074,nxpi-20240722.htm,s4nxp2q24exhibit991.htm,1,10-Q,2024-07-23,0001413447-24-000072,nxpi-20240630.htm,1,1,True,True,True,,ready,1.76
2024Q3,NXST,1142417,ok,1,2024-08-08,0001193125-24-196469,d884568d8k.htm,d884568dex991.htm,1,10-Q,2024-08-08,0000950170-24-093776,nxst-20240630.htm,1,1,True,True,True,,ready,2.21
2024Q3,NXT,0001852131,ok,1,2024-08-01,0001852131-24-000010,nxt-20240731.htm,ex991_q125.htm,1,10-Q,2024-08-06,0001852131-24-000015,nxt-20240628.htm,1,1,True,True,True,,ready,1.45
2024Q3,ODFL,878927,ok,1,2024-07-24,0000950170-24-085869,odfl-20240724.htm,odfl-ex99_1.htm,1,10-Q,2024-08-05,0000950170-24-090872,odfl-20240630.htm,1,1,True,True,True,,ready,1.49
2024Q3,OEC,1609804,ok,1,2024-08-01,0001609804-24-000024,oec-20240801.htm,a2024q2earningsrelease.htm,1,10-Q,2024-08-01,0001609804-24-000025,oec-20240630.htm,1,1,True,True,True,,ready,1.48
2024Q3,OFIX,884624,ok,1,2024-08-06,0000950170-24-091199,ofix-20240806.htm,ofix-ex99_1.htm;ofix-ex99_2.htm,2,10-Q,2024-08-06,0000950170-24-091200,ofix-20240630.htm,1,2,True,True,True,,ready,2.20
2024Q3,OGS,1587732,ok,1,2024-08-05,0001587732-24-000049,ogs-20240805.htm,ogs2024q2earningsrelease.htm,1,10-Q,2024-08-06,0001587732-24-000051,ogs-20240630.htm,1,1,True,True,True,,ready,1.61
2024Q3,OI,812074,ok,1,2024-07-30,0001104659-24-083994,tm2420474d1_8k.htm,tm2420474d1_ex99-1.htm,1,10-Q,2024-07-31,0001558370-24-010487,oi-20240630x10q.htm,1,1,True,True,True,,ready,1.70
2024Q3,OII,73756,ok,1,2024-07-24,0000073756-24-000125,oii-20240724.htm,exhibit_991x8kx2qx2024.htm,1,10-Q,2024-07-26,0000073756-24-000129,oii-20240630.htm,1,1,True,True,True,,ready,1.74
2024Q3,OKE,1039684,ok,1,2024-08-05,0001039684-24-000135,oke-20240805.htm,okeq22024earningsrelease.htm,1,10-Q,2024-08-06,0001039684-24-000138,oke-20240630.htm,1,1,True,True,True,,ready,1.78
2024Q3,OKTA,1660134,ok,1,2024-08-28,0001660134-24-000134,okta-20240828.htm,okta-7312024_ex991.htm,1,10-Q,2024-08-29,0001660134-24-000138,okta-20240731.htm,1,1,True,True,True,,ready,1.47
2024Q3,OLED,1005284,ok,1,2024-08-01,0000950170-24-089268,oled-20240801.htm,oled-ex99_1.htm,1,10-Q,2024-08-01,0000950170-24-089283,oled-20240630.htm,1,1,True,True,True,,ready,1.82
2024Q3,OLLI,1639300,ok,1,2024-08-29,0001140361-24-039085,ef20035010_8k.htm,ef20035010_ex99-1.htm,1,10-Q,2024-08-29,0001140361-24-039300,ef20030919_10q.htm,1,1,True,True,True,,ready,1.86
2024Q3,OMC,29989,ok,1,2024-07-16,0000029989-24-000019,omc-20240716.htm,a2024q2earningsrelease.htm;a2024q2investorpresentat.htm,2,10-Q,2024-07-17,0000029989-24-000021,omc-20240630.htm,1,2,True,True,True,,ready,1.62
2024Q3,OMCL,926326,ok,1,2024-08-01,0000926326-24-000024,omcl-20240801.htm,exhibit991q2-24.htm,1,10-Q,2024-08-06,0000926326-24-000027,omcl-20240630.htm,1,1,True,True,True,,ready,1.57
2024Q3,ON,1097864,ok,1,2024-07-29,0001193125-24-186735,d858048d8k.htm,d858048dex991.htm,1,10-Q,2024-07-29,0001628280-24-033229,on-20240628.htm,1,1,True,True,True,,ready,3.72
2024Q3,ONB,707179,ok,1,2024-07-23,0001628280-24-032507,onb-20240723.htm,onb_exhibit991er2q24.htm,1,10-Q,2024-07-31,0000707179-24-000013,onb-20240630.htm,1,1,True,True,True,,ready,2.93
2024Q3,ONC,1651308,ok,2,2024-08-07;2024-08-29,0001651308-24-000097;0001651308-24-000110,bgne-20240807.htm;bgne-20240829.htm,exhibit991-q22024earningsr.htm;a20240829formxstaraddition.htm,2,10-Q,2024-08-07,0001651308-24-000098,bgne-20240630.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.85
2024Q3,ONEW,1772921,ok,1,2024-07-30,0001772921-24-000040,onew-20240730.htm,onew-q324earningsrelasexex.htm,1,10-Q,2024-08-08,0001772921-24-000046,onew-20240630.htm,1,1,True,True,True,,ready,25.08
2024Q3,ONTO,704532,ok,1,2024-08-08,0000950170-24-093934,onto-20240808.htm,onto-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-094193,onto-20240629.htm,1,1,True,True,True,,ready,1.48
2024Q3,OPCH,1014739,ok,1,2024-07-31,0001014739-24-000032,bios-20240731.htm,exhibit9912024063010-q.htm,1,10-Q,2024-07-31,0001014739-24-000035,bios-20240630.htm,1,1,True,True,True,,ready,1.54
2024Q3,OPLN,1395942,ok,1,2024-08-07,0001395942-24-000058,kar-20240807.htm,earningsslidesq22024-fin.htm;exhibit991-q22024earningsr.htm;exhibit992-q22024ersupplem.htm,3,10-Q,2024-08-08,0001395942-24-000059,kar-20240630.htm,1,3,True,True,True,,ready,20.12
2024Q3,OPTU,1702780,ok,1,2024-08-01,0001628280-24-033892,atus-20240801.htm,a2024q2exhibit991.htm,1,10-Q,2024-08-01,0001628280-24-034226,atus-20240630.htm,1,1,True,True,True,,ready,1.74
2024Q3,ORGO,1661181,ok,1,2024-08-08,0000950170-24-093893,orgo-20240808.htm,orgo-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-094009,orgo-20240630.htm,1,1,True,True,True,,ready,10.33
2024Q3,ORLY,898173,ok,1,2024-07-24,0000898173-24-000032,orly-20240724x8k.htm,orly-20240724xex99d1.htm,1,10-Q,2024-08-08,0000898173-24-000035,orly-20240630x10q.htm,1,1,True,True,True,,ready,1.98
2024Q3,ORN,1402829,ok,1,2024-07-25,0001402829-24-000054,orn-20240724x8k.htm,orn-20240724xex99d1.htm,1,10-Q,2024-07-26,0001402829-24-000056,orn-20240614x10q.htm,1,1,True,True,True,,ready,3.70
2024Q3,OSCR,1568651,ok,1,2024-08-07,0001568651-24-000021,oscr-20240807.htm,oscr-2q24xpressrelease.htm,1,10-Q,2024-08-07,0001568651-24-000023,oscr-20240630.htm,1,1,True,True,True,,ready,1.14
2024Q3,OSIS,1039065,ok,1,2024-08-22,0001104659-24-091849,tm2422159d1_8k.htm,tm2422159d1_ex99-1.htm,1,10-K,2024-08-29,0001410578-24-001571,osis-20240630x10k.htm,1,1,True,True,True,,ready,2.06
2024Q3,OSUR,1116463,ok,1,2024-08-06,0001116463-24-000034,osur-20240806.htm,pressreleaseq22024.htm,1,10-Q,2024-08-06,0001116463-24-000036,osur-20240630.htm,1,1,True,True,True,,ready,1.62
2024Q3,OSW,1758488,ok,1,2024-07-31,0000950170-24-088227,osw-20240731.htm,osw-ex99_1.htm,1,10-Q,2024-08-01,0000950170-24-089288,osw-20240630.htm,1,1,True,True,True,,ready,1.69
2024Q3,OTEX,1002638,ok,1,2024-08-01,0001002638-24-000049,otex-20240801.htm,q4-24pressreleaseexhibit991.htm,1,10-K,2024-08-01,0001002638-24-000052,otex-20240630.htm,1,1,True,True,True,,ready,2.11
2024Q3,OTIS,1781335,ok,1,2024-07-24,0001781335-24-000036,otis-20240724.htm,a2024-06x308xkerexhibit99.htm,1,10-Q,2024-07-25,0001781335-24-000039,otis-20240630.htm,1,1,True,True,True,,ready,1.90
2024Q3,OTTR,1466593,ok,1,2024-08-06,0001466593-24-000125,ottr-20240805.htm,q22024earningsreleaseex991.htm,1,10-Q,2024-08-07,0001466593-24-000129,ottr-20240630.htm,1,1,True,True,True,,ready,9.01
2024Q3,OUT,1579877,ok,1,2024-08-06,0001579877-24-000083,out-20240806.htm,ex9912q24earningsrelease.htm;ex992dividendprq224.htm,2,10-Q,2024-08-07,0001579877-24-000086,out-20240630.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,1.64
2024Q3,OXY,797468,ok,2,2024-07-10;2024-08-07,0000797468-24-000121;0000797468-24-000134,oxy-20240710.htm;oxy-20240807.htm,oxyex99163024preearningsre.htm;oxyex99106-30x24earningsre.htm,2,10-Q,2024-08-07,0000797468-24-000136,oxy-20240630.htm,2,2,True,True,True,,ready,6.63
2024Q3,PACS,0002001184,ok,1,2024-08-12,0002001184-24-000037,pacs-20240812.htm,pacsgroupincearningsreleas.htm,1,10-Q,2024-08-12,0002001184-24-000035,pacs-20240630.htm,1,1,True,True,True,,ready,0.72
2024Q3,PAHC,1069899,ok,1,2024-08-28,0001558370-24-012519,pahc-20240828x8k.htm,pahc-20240828xex99d1.htm,1,10-K,2024-08-28,0001558370-24-012517,pahc-20240630x10k.htm,1,1,True,True,True,,ready,1.77
2024Q3,PANL,1606909,ok,1,2024-08-08,0001606909-24-000085,panl-20240808.htm,q22024earningsdeck.htm;q22024earningspressrelease.htm,2,10-Q,2024-08-08,0001606909-24-000087,panl-20240630.htm,1,2,True,True,True,,ready,1.65
2024Q3,PANW,1327567,ok,1,2024-08-19,0001327567-24-000023,panw-20240819.htm,ex991q424earningsrelease.htm,1,10-K,2024-09-06,0001327567-24-000029,panw-20240731.htm,1,1,True,True,True,,ready,1.85
2024Q3,PAR,708821,ok,1,2024-08-08,0000708821-24-000076,par-20240808.htm,aex991earningsreleasexq220.htm;earningspresentation-q22.htm,2,10-Q,2024-08-08,0000708821-24-000078,par-20240630.htm,1,2,True,True,True,,ready,1.87
2024Q3,PARR,821483,ok,1,2024-08-06,0000821483-24-000018,parr-20240806.htm,a20240630991earningsreleas.htm,1,10-Q,2024-08-08,0000821483-24-000022,parr-20240630.htm,1,1,True,True,True,,ready,22.84
2024Q3,PATK,76605,ok,1,2024-08-01,0000076605-24-000136,patk-20240801.htm,patkq2_24earningsdeck812.htm,1,10-Q,2024-08-08,0000076605-24-000140,patk-20240630.htm,1,1,True,True,True,,ready,1.77
2024Q3,PAYC,1590955,ok,1,2024-07-31,0000950170-24-088567,payc-20240731.htm,payc-ex99_1.htm,1,10-Q,2024-08-01,0000950170-24-089322,payc-20240630.htm,1,1,True,True,True,,ready,1.68
2024Q3,PAYO,1845815,ok,1,2024-08-07,0001558370-24-011207,payo-20240807x8k.htm,payo-20240807xex99d1.htm,1,10-Q,2024-08-07,0001558370-24-011345,payo-20240630x10q.htm,1,1,True,True,True,,ready,9.54
2024Q3,PBF,1534504,ok,1,2024-08-01,0001534504-24-000031,pbf-20240801.htm,a991pressreleaseq2-24.htm,1,10-Q,2024-08-01,0001534504-24-000033,pbf-20240630.htm,1,1,True,True,True,,ready,1.70
2024Q3,PBH,1295947,ok,1,2024-08-08,0001295947-24-000023,pbh-20240808.htm,exhibit991fy25-q1earningsr.htm;exhibit992pbh-q1fy25earn.htm,2,10-Q,2024-08-08,0001295947-24-000025,pbh-20240630.htm,1,2,True,True,True,,ready,1.75
2024Q3,PBI,78814,ok,1,2024-08-08,0001140361-24-036439,ef20033688_8k.htm,ef20033688_ex99-1.htm,1,10-Q,2024-08-09,0000078814-24-000051,pbi-20240630.htm,1,1,True,True,True,,ready,10.67
2024Q3,PCAR,75362,ok,1,2024-07-23,0000950170-24-085443,pcar-20240723.htm,pcar-ex99_1.htm,1,10-Q,2024-07-31,0000950170-24-088553,pcar-20240630.htm,1,1,True,True,True,,ready,2.66
2024Q3,PCG,1004980,ok,1,2024-07-25,0001004980-24-000104,pcg-20240725.htm,pge-07252024pressrelease.htm;q224earningspresentation.htm,2,10-Q,2024-07-25,0001004980-24-000107,pcg-20240630.htm,1,2,True,True,True,,ready,2.06
2024Q3,PCTY,1591698,ok,1,2024-08-01,0001591698-24-000149,pcty-20240726.htm,pcty-20240801xex991.htm,1,10-K,2024-08-02,0001591698-24-000151,pcty-20240630.htm,1,1,True,True,True,,ready,1.40
2024Q3,PD,1568100,ok,1,2024-09-03,0001568100-24-000107,pd-20240903.htm,ex991-pagerdutyq2fy25earni.htm,1,10-Q,2024-09-04,0001568100-24-000109,pd-20240731.htm,1,1,True,True,True,,ready,1.72
2024Q3,PDM,1042776,ok,1,2024-07-31,0001042776-24-000097,pdm-20240731.htm,pdm63024ex991q22024earning.htm;pdm63024ex992q22024supplem.htm,2,10-Q,2024-07-31,0001042776-24-000096,pdm-20240630.htm,1,2,True,True,True,,ready,1.93
2024Q3,PEB,1474098,ok,1,2024-07-24,0001474098-24-000102,peb-20240724.htm,a072424earningsreleaseex991.htm,1,10-Q,2024-07-24,0001474098-24-000101,peb-20240630.htm,1,1,True,True,True,,ready,2.06
2024Q3,PECO,1476204,ok,1,2024-07-25,0001476204-24-000097,cik0001476204-20240725.htm,cspressreleaseexhibit993.htm;pecopressreleaseex991q22024.htm,2,10-Q,2024-07-26,0001476204-24-000099,peco-20240630.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,1.63
2024Q3,PEG,788784,ok,1,2024-07-30,0001193125-24-188316,d818369d8k.htm,d818369dex99.htm;d818369dex991.htm,2,10-Q,2024-07-30,0001628280-24-033496,pseg-20240630.htm,1,2,True,True,True,,ready,2.60
2024Q3,PEGA,1013857,ok,1,2024-07-24,0001013857-24-000156,pega-20240724.htm,q22024_ex-991.htm,1,10-Q,2024-07-24,0001013857-24-000155,pega-20240630.htm,1,1,True,True,True,,ready,1.68
2024Q3,PENG,1616533,ok,1,2024-07-09,0001628280-24-031486,sgh-20240709.htm,sghq3-24form8xkxex991.htm,1,10-Q,2024-07-09,0001628280-24-031519,sgh-20240531.htm,1,1,True,True,True,,ready,1.50
2024Q3,PENN,921738,ok,1,2024-08-08,0000921738-24-000026,penn-20240808.htm,exhibit991-q22024.htm,1,10-Q,2024-08-08,0000921738-24-000029,penn-20240630.htm,1,1,True,True,True,,ready,1.80
2024Q3,PFG,1126328,ok,1,2024-07-25,0001104659-24-082643,tm2420093d1_8k.htm,tm2420093d1_ex99.htm,1,10-Q,2024-07-31,0001410578-24-001133,pfg-20240630x10q.htm,1,1,True,True,True,,ready,3.90
2024Q3,PGNY,1551306,ok,1,2024-08-06,0001551306-24-000152,pgny-20240806.htm,exhibit991q22024.htm,1,10-Q,2024-08-07,0001551306-24-000159,pgny-20240630.htm,1,1,True,True,True,,ready,1.62
2024Q3,PGY,0001883085,ok,1,2024-08-09,0001883085-24-000086,pgy-20240809.htm,a2q24earningsrelease_com.htm;q2_earningsxv32.htm,2,10-Q,2024-08-09,0001883085-24-000090,pgy-20240630.htm,1,2,True,True,True,,ready,8.99
2024Q3,PHIN,0001968915,ok,1,2024-07-30,0001968915-24-000021,phin-20240730.htm,q220248kex991pressrelease.htm,1,10-Q,2024-07-30,0001968915-24-000023,phin-20240630.htm,1,1,True,True,True,,ready,1.46
2024Q3,PHM,822416,ok,1,2024-07-23,0000822416-24-000026,phm-20240723.htm,ex991earningspr07232024.htm,1,10-Q,2024-07-23,0000822416-24-000029,phm-20240630.htm,1,1,True,True,True,,ready,1.61
2024Q3,PII,931015,ok,1,2024-07-23,0001628280-24-032498,pii-20240723.htm,pii-q22024earningsrelease.htm,1,10-Q,2024-07-23,0001628280-24-032580,pii-20240630.htm,1,1,True,True,True,,ready,2.13
2024Q3,PJT,1626115,ok,1,2024-07-30,0000950170-24-087498,pjt-20240729.htm,pjt-ex99_1.htm,1,10-Q,2024-08-02,0000950170-24-090024,pjt-20240630.htm,1,1,True,True,True,,ready,2.04
2024Q3,PKG,75677,ok,1,2024-07-24,0000950170-24-085784,pkg-20240723.htm,pkg-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-093466,pkg-20240630.htm,1,1,True,True,True,,ready,1.91
2024Q3,PKOH,76282,ok,1,2024-08-07,0000076282-24-000110,pkoh-20240807.htm,pkoh20240630-ex991earnings.htm,1,10-Q,2024-08-08,0000076282-24-000114,pkoh-20240630.htm,1,1,True,True,True,,ready,1.62
2024Q3,PLAB,810136,ok,1,2024-08-30,0001140361-24-039715,ef20034494_8k.htm,ef20034494_ex99-1.htm;ef20034494_ex99-2.htm;ef20034494_ex99-3.htm,3,10-Q,2024-09-05,0001140361-24-040177,ef20030920_10q.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,1.89
2024Q3,PLCE,1041859,ok,1,2024-09-11,0001104659-24-098778,tm2423741d1_8k.htm,tm2423741d1_ex99-1.htm,1,10-Q,2024-09-11,0001628280-24-040127,plce-20240803.htm,1,1,True,True,True,,ready,2.06
2024Q3,PLD,1045609,ok,1,2024-07-17,0000950170-24-084067,pld-20240717.htm,pld-ex99_1.htm;pld-ex99_2.htm,2,10-Q,2024-07-26,0000950170-24-086882,pld-20240630.htm,1,2,True,True,True,,ready,19.38
2024Q3,PLPC,80035,ok,1,2024-07-31,0000950170-24-088629,plpc-20240731.htm,plpc-ex99_1.htm,1,10-Q,2024-08-01,0000950170-24-089123,plpc-20240630.htm,1,1,True,True,True,,ready,1.69
2024Q3,PLTK,1828016,ok,1,2024-08-07,0001828016-24-000027,pltk-20240807.htm,a2024q2ex991-earningsrelea.htm;pltkq22024earningspresen.htm,2,10-Q,2024-08-07,0001828016-24-000029,playtika-20240630.htm,1,2,True,True,True,,ready,1.37
2024Q3,PLTR,1321655,ok,1,2024-08-05,0001321655-24-000133,pltr-20240805.htm,a2024q2ex991pressrelease.htm,1,10-Q,2024-08-06,0001321655-24-000135,pltr-20240630.htm,1,1,True,True,True,,ready,1.57
2024Q3,PLUS,1022408,ok,1,2024-08-06,0001022408-24-000064,8-k.htm,ex99-1.htm,1,10-Q,2024-08-07,0001140361-24-035956,ef20030136_10q.htm,1,1,True,True,True,,ready,2.21
2024Q3,PLXS,785786,ok,1,2024-07-24,0000785786-24-000050,plxs-20240724.htm,plxsf24q3earningsreleasexe.htm,1,10-Q,2024-08-02,0000785786-24-000056,plxs-20240629.htm,1,1,True,True,True,,ready,1.57
2024Q3,PM,1413329,ok,1,2024-07-23,0001413329-24-000140,pm-20240723.htm,earningsreleasepm-ex991xq2.htm,1,10-Q,2024-07-25,0001413329-24-000145,pm-20240630.htm,1,1,True,True,True,,ready,2.29
2024Q3,PMTS,1641614,ok,1,2024-08-05,0001558370-24-010854,pmts-20240805x8k.htm,pmts-20240805xex99d1.htm;pmts-20240805xex99d2.htm,2,10-Q,2024-08-05,0001558370-24-010857,pmts-20240630x10q.htm,1,2,True,True,True,,ready,1.66
2024Q3,PNR,77360,ok,1,2024-07-23,0000077360-24-000038,pnr-20240723.htm,q22024pressrelease.htm,1,10-Q,2024-07-23,0000077360-24-000041,pnr-20240630.htm,1,1,True,True,True,,ready,1.85
2024Q3,PNTG,1766400,ok,1,2024-08-06,0001766400-24-000095,pntg-20240806.htm,q22024earningspressrelease.htm,1,10-Q,2024-08-06,0001766400-24-000096,pntg-20240630.htm,1,1,True,True,True,,ready,1.51
2024Q3,PNW,764622,ok,1,2024-08-01,0000764622-24-000064,pnw-20240801.htm,a8-kpnw063024exhibit991.htm;q2_2024xearningsxfinal.htm,2,10-Q,2024-08-01,0000764622-24-000065,pnw-20240630.htm,1,2,True,True,True,,ready,1.94
2024Q3,PODD,1145197,ok,2,2024-07-26;2024-08-08,0001145197-24-000031;0001145197-24-000037,podd-20240726.htm;podd-20240808.htm,podd-2024x07x26ex991.htm;podd2024-06x30ex991.htm,2,10-Q,2024-08-09,0001145197-24-000039,podd-20240630.htm,2,2,True,True,True,,ready,2.82
