quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2021Q4,MZTI,57515,ok,1,2021-11-03,0000057515-21-000020,lanc-20211103.htm,a1qfy22earn9-30x21.htm,1,10-Q,2021-11-03,0000057515-21-000021,lanc-20210930.htm,1,1,True,True,True,,ready
2021Q4,NATL,0001974138,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,NATR,275053,ok,1,2021-11-04,0000275053-21-000035,natr-20211104.htm,natrq32021earningsrelease.htm,1,10-Q,2021-11-04,0000275053-21-000034,natr-20210930.htm,1,1,True,True,True,,ready
2021Q4,NBIX,914475,ok,1,2021-11-01,0000914475-21-000057,nbix-20211101.htm,nbix-20210930exhibit991.htm,1,10-Q,2021-11-01,0000914475-21-000058,nbix-20210930.htm,1,1,True,True,True,,ready
2021Q4,NBR,1163739,ok,1,2021-10-27,0001104659-21-130211,tm2131063d1_8k.htm,tm2131063d1_ex99-1.htm;tm2131063d1_ex99-2.htm,2,10-Q,2021-11-05,0001558370-21-014856,nbr-20210930x10q.htm,1,2,True,True,True,,ready
2021Q4,NBTB,790359,ok,1,2021-10-26,0001140361-21-035471,brhc10030076_8k.htm,brhc10030076_ex99-1.htm,1,10-Q,2021-11-09,0001140361-21-037199,brhc10030279_10q.htm,1,1,True,True,True,,ready
2021Q4,NCNO,0001902733,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,NDAQ,1120193,ok,1,2021-10-20,0001193125-21-302540,d210681d8k.htm,d210681dex991.htm;d210681dex992.htm,2,10-Q,2021-11-04,0001120193-21-000027,ndaq-20210930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,NDLS,1275158,ok,1,2021-10-27,0001275158-21-000115,ndls-20211027.htm,a2021q3ex991pressrelease.htm,1,10-Q,2021-11-09,0001275158-21-000121,ndls-20210928.htm,1,1,True,True,True,,ready
2021Q4,NDSN,72331,ok,1,2021-12-15,0000072331-21-000075,ndsn-20211215.htm,ndsn-20211215xex991.htm,1,10-K,2021-12-17,0000072331-21-000079,ndsn-20211031.htm,1,1,True,True,True,,ready
2021Q4,NE,0001895262,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,NEM,1164727,ok,1,2021-10-28,0001157523-21-001269,a52516925.htm,a52516925ex99_1.htm,1,10-Q,2021-10-28,0001164727-21-000235,nem-20210930.htm,1,1,True,True,True,,ready
2021Q4,NEO,1077183,ok,1,2021-11-04,0001077183-21-000232,neo-20211104.htm,a99-109302021earningsrelea.htm,1,10-Q,2021-11-04,0001077183-21-000237,neo-20210930.htm,1,1,True,True,True,,ready
2021Q4,NEOG,711377,ok,1,2021-12-22,0001193125-21-364697,d264503d8k.htm,d264503dex991.htm,1,10-Q,2021-12-30,0001193125-21-370461,d221995d10q.htm,1,1,True,True,True,,ready
2021Q4,NET,1477333,ok,1,2021-11-04,0001477333-21-000042,cloud-20211104.htm,q321exhibit991.htm,1,10-Q,2021-11-05,0001477333-21-000045,cloud-20210930.htm,1,1,True,True,True,,ready
2021Q4,NEWT,1587987,ok,3,2021-10-20;2021-11-08;2021-12-20,0001587987-21-000135;0001587987-21-000141;0001587987-21-000155,q42021dividend8-ktext.htm;q32021earnings8-k.htm;q12022dividend8-ktext.htm,q42021dividendpressrelease.htm;q32021earningsrelease.htm;q12022dividendpressrelease.htm,3,10-Q,2021-11-12,0001587987-21-000144,newt9302110q.htm,3,3,True,True,True,,ready
2021Q4,NEWTG,1587987,ok,3,2021-10-20;2021-11-08;2021-12-20,0001587987-21-000135;0001587987-21-000141;0001587987-21-000155,q42021dividend8-ktext.htm;q32021earnings8-k.htm;q12022dividend8-ktext.htm,q42021dividendpressrelease.htm;q32021earningsrelease.htm;q12022dividendpressrelease.htm,3,10-Q,2021-11-12,0001587987-21-000144,newt9302110q.htm,3,3,True,True,True,,ready
2021Q4,NFE,1749723,ok,2,2021-10-07;2021-11-03,0001140361-21-033916;0001140361-21-036307,ny20000946x1_8k.htm;brhc10030300_8k.htm,ny20000946x1_ex99-1.htm;brhc10030300_ex99-1.htm,2,10-Q,2021-11-03,0001140361-21-036441,brhc10030281_10q.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,NFLX,1065280,ok,1,2021-10-19,0001065280-21-000362,nflx-20211019.htm,ex991_q321.htm,1,10-Q,2021-10-21,0001065280-21-000363,nflx-20210930.htm,1,1,True,True,True,,ready
2021Q4,NGVT,1653477,ok,1,2021-10-27,0001653477-21-000062,ngvt-20211027.htm,ex99109302021.htm,1,10-Q,2021-10-28,0001653477-21-000065,ngvt-20210930.htm,1,1,True,True,True,,ready
2021Q4,NI,1111711,ok,1,2021-11-03,0001111711-21-000034,nix-20211103.htm,ni-ex991_20210930.htm,1,10-Q,2021-11-03,0001111711-21-000036,nix-20210930.htm,1,1,True,True,True,,ready
2021Q4,NJR,356309,ok,1,2021-11-18,0001140361-21-038430,brhc10030972_8k.htm,brhc10030972_ex99-1.htm;brhc10030972_ex99-2.htm;brhc10030972_ex99-3.htm,3,10-K,2021-11-18,0000356309-21-000095,njr-20210930.htm,1,3,True,True,True,,ready
2021Q4,NMIH,1547903,ok,1,2021-11-02,0001547903-21-000164,nmih-20211102.htm,exhibit991q32021.htm,1,10-Q,2021-11-03,0001547903-21-000167,nmih-20210930.htm,1,1,True,True,True,,ready
2021Q4,NMRK,1690680,ok,1,2021-11-05,0001690680-21-000043,nmrk-20211105.htm,nmrkex99111520211.htm,1,10-Q,2021-11-09,0001690680-21-000048,nmrk-20210930.htm,1,1,True,True,True,,ready
2021Q4,NNBR,918541,ok,1,2021-11-04,0000918541-21-000038,nnbr-20211104.htm,nnbr-9302021pressrelease.htm,1,10-Q,2021-11-05,0000918541-21-000040,nnbr-20210930.htm,1,1,True,True,True,,ready
2021Q4,NOC,1133421,ok,1,2021-10-28,0001133421-21-000055,noc-20211028.htm,noc-09302021xearningsrelea.htm,1,10-Q,2021-10-28,0001133421-21-000056,noc-20210930.htm,1,1,True,True,True,,ready
2021Q4,NOG,1104485,ok,2,2021-11-03;2021-11-05,0001104485-21-000122;0001104485-21-000125,nog-20211103.htm;nog-20211105.htm,exhibit991nog-pressrelease.htm;exhibit991-2021qx3earnings.htm,2,10-Q,2021-11-05,0001104485-21-000128,nog-20210930.htm,2,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,NOVT,1076930,ok,1,2021-11-09,0001564590-21-055458,novt-8k_20211109.htm,novt-ex991_6.htm,1,10-Q,2021-11-09,0001564590-21-055480,novt-10q_20211001.htm,1,1,True,True,True,,ready
2021Q4,NPKI,71829,ok,1,2021-11-02,0000071829-21-000136,nr-20211101.htm,a2021q38k-erex991.htm,1,10-Q,2021-11-03,0000071829-21-000138,nr-20210930.htm,1,1,True,True,True,,ready
2021Q4,NPO,1164863,ok,1,2021-11-05,0001164863-21-000041,npo-20211105.htm,q32021npoearningsrelease.htm,1,10-Q,2021-11-05,0001164863-21-000044,npo-20210930.htm,1,1,True,True,True,,ready
2021Q4,NRDS,0001625278,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,NRG,1013871,ok,1,2021-11-04,0001013871-21-000020,nrg-20211101.htm,nrgq32021ex991.htm,1,10-Q,2021-11-04,0001013871-21-000022,nrg-20210930.htm,1,1,True,True,True,,ready
2021Q4,NSC,702165,ok,1,2021-10-27,0001552781-21-000754,e21590_nsc-8k.htm,e21590_ex99-1.htm;e21590_ex99-2.htm,2,10-Q,2021-10-27,0000702165-21-000034,nsc-20210930.htm,1,2,True,True,True,,ready
2021Q4,NSIT,932696,ok,1,2021-11-04,0001564590-21-054264,nsit-8k_20211104.htm,nsit-ex991_6.htm;nsit-ex992_7.htm,2,10-Q,2021-11-04,0001564590-21-054334,nsit-10q_20210930.htm,1,2,True,True,True,,ready
2021Q4,NSP,1000753,ok,1,2021-11-01,0001000753-21-000042,nsp-20211101.htm,a09302021-ex991earningsrel.htm,1,10-Q,2021-11-02,0001000753-21-000044,nsp-20210930.htm,1,1,True,True,True,,ready
2021Q4,NSSC,69633,ok,1,2021-11-08,0001558370-21-015074,nssc-20211108x8k.htm,nssc-20211108xex99d1.htm,1,10-Q,2021-11-08,0001558370-21-015078,nssc-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,NTAP,1002047,ok,1,2021-11-30,0000950170-21-004947,ntap-20211130.htm,ntap-ex99_1.htm,1,10-Q,2021-12-02,0000950170-21-005014,ntap-20211029.htm,1,1,True,True,True,,ready
2021Q4,NTCT,1078075,ok,1,2021-11-04,0001157523-21-001334,a52521579.htm,a52521579ex99_1.htm,1,10-Q,2021-11-04,0001628280-21-021764,ntct-20210930.htm,1,1,True,True,True,,ready
2021Q4,NTGR,1122904,ok,1,2021-10-27,0001564590-21-052319,ntgr-8k_20211024.htm,ntgr-ex991_6.htm,1,10-Q,2021-11-05,0001564590-21-054894,ntgr-10q_20211003.htm,1,1,True,True,True,,ready
2021Q4,NTNX,1618732,ok,1,2021-11-23,0001157523-21-001446,a52538684.htm,a52538684ex99_1.htm,1,10-Q,2021-12-02,0000950170-21-005015,ntnx-20211031.htm,1,1,True,True,True,,ready
2021Q4,NTRA,1604821,ok,1,2021-11-04,0001104659-21-134389,tm2131935d1_8k.htm,tm2131935d1_ex99-1.htm;tm2131935d1_ex99-2.htm,2,10-Q,2021-11-05,0001558370-21-014721,ntra-20210930x10q.htm,1,2,True,True,True,,ready
2021Q4,NTRS,73124,ok,1,2021-10-20,0000073124-21-000268,ntrs-20211020.htm,q32021earningsreleaseex991.htm,1,10-Q,2021-10-26,0000073124-21-000272,ntrs-20210930.htm,1,1,True,True,True,,ready
2021Q4,NUE,73309,ok,1,2021-10-21,0001193125-21-303726,d247887d8k.htm,d247887dex991.htm,1,10-Q,2021-11-10,0001564590-21-056213,nue-10q_20211002.htm,1,1,True,True,True,,ready
2021Q4,NUS,1021561,ok,2,2021-10-04;2021-11-03,0001140361-21-033451;0001140361-21-036423,brhc10029555_8k.htm;brhc10030354_8k.htm,brhc10029555_ex99-1.htm;brhc10030354_ex99-1.htm,2,10-Q,2021-11-04,0001140361-21-036462,brhc10030192_10q.htm,2,2,True,True,True,,ready
2021Q4,NVCR,1645113,ok,1,2021-10-28,0001645113-21-000111,nvcr-20211028.htm,,0,10-Q,2021-10-28,0001645113-21-000112,nvcr-20210930.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2021Q4,NVDA,1045810,ok,1,2021-11-17,0001045810-21-000160,nvda-20211117.htm,q3fy22cfocommentary.htm;q3fy22pr.htm,2,10-Q,2021-11-22,0001045810-21-000163,nvda-20211031.htm,1,2,True,True,True,,ready
2021Q4,NVR,906163,ok,1,2021-10-21,0000906163-21-000093,nvr-20211021.htm,q32021ex991_earningsrelease.htm,1,10-Q,2021-11-02,0000906163-21-000099,nvr-20210930.htm,1,1,True,True,True,,ready
2021Q4,NVRI,45876,ok,1,2021-11-02,0000045876-21-000140,hsc-20211102.htm,pressreleasefinancialstate.htm,1,10-Q,2021-11-02,0000045876-21-000142,hsc-20210930.htm,1,1,True,True,True,,ready
2021Q4,NWE,0001993004,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,NWL,814453,ok,1,2021-10-29,0000814453-21-000148,nwl-20211028.htm,exhibit991-q3xseptember_20.htm,1,10-Q,2021-10-29,0000814453-21-000151,nwl-20210930.htm,1,1,True,True,True,,ready
2021Q4,NWN,1733998,ok,1,2021-11-05,0001733998-21-000031,nwn-20211105.htm,a2021q3ex991pressreleasedo.htm,1,10-Q,2021-11-05,0001733998-21-000034,nwn-20210930.htm,1,1,True,True,True,,ready
2021Q4,NWS,1564708,ok,1,2021-11-04,0001564708-21-000039,nws-20211104.htm,release-q1fy2022.htm,1,10-Q,2021-11-05,0001564708-21-000040,nws-20210930.htm,1,1,True,True,True,,ready
2021Q4,NWSA,1564708,ok,1,2021-11-04,0001564708-21-000039,nws-20211104.htm,release-q1fy2022.htm,1,10-Q,2021-11-05,0001564708-21-000040,nws-20210930.htm,1,1,True,True,True,,ready
2021Q4,NXPI,1413447,ok,1,2021-11-02,0001413447-21-000092,nxpi-20211101.htm,nxp3q21exhibit991.htm,1,10-Q,2021-11-02,0001413447-21-000094,nxpi-20211003.htm,1,1,True,True,True,,ready
2021Q4,NXST,1142417,ok,1,2021-11-02,0001564590-21-053298,nxst-8k_20211102.htm,nxst-ex991_6.htm,1,10-Q,2021-11-03,0001564590-21-053847,nxst-10q_20210930.htm,1,1,True,True,True,,ready
2021Q4,NXT,0001852131,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,ODFL,878927,ok,1,2021-10-27,0001564590-21-052170,odfl-8k_20211027.htm,odfl-ex991_6.htm,1,10-Q,2021-11-03,0001564590-21-054053,odfl-10q_20210930.htm,1,1,True,True,True,,ready
2021Q4,OEC,1609804,ok,2,2021-11-04;2021-11-05,0001609804-21-000092;0000950142-21-003590,oec-20211104.htm;eh210199976_8ka1.htm,a2021q3earningsrelease.htm;eh210199976_ex9901.htm,2,10-Q,2021-11-04,0001609804-21-000094,oec-20210930.htm,2,2,True,True,True,,ready
2021Q4,OFIX,884624,ok,1,2021-11-05,0001564590-21-054753,ofix-8k_20211105.htm,ofix-ex991_6.htm,1,10-Q,2021-11-05,0001564590-21-054754,ofix-10q_20210930.htm,1,1,True,True,True,,ready
2021Q4,OGS,1587732,ok,1,2021-11-01,0001587732-21-000083,ogs-20211101.htm,ogsq32021earningsreleasene.htm,1,10-Q,2021-11-02,0001587732-21-000086,ogs-20210930.htm,1,1,True,True,True,,ready
2021Q4,OI,812074,ok,1,2021-10-25,0001104659-21-129546,tm2130964d1_8k.htm,tm2130964d1_ex99-1.htm,1,10-Q,2021-10-26,0001558370-21-013512,oi-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,OII,73756,ok,0,,,,,0,10-Q,2021-10-29,0000073756-21-000086,oii-20210930.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2021Q4,OKE,1039684,ok,1,2021-11-02,0001039684-21-000069,oke-20211102.htm,okeq32021earningsrelease.htm,1,10-Q,2021-11-03,0001039684-21-000072,oke-20210930.htm,1,1,True,True,True,,ready
2021Q4,OKTA,1660134,ok,1,2021-12-01,0001660134-21-000025,okta-20211201.htm,okta-10312021_ex991.htm,1,10-Q,2021-12-02,0001660134-21-000026,okta-20211031.htm,1,1,True,True,True,,ready
2021Q4,OLED,1005284,ok,1,2021-11-04,0000950170-21-003069,oled-20211104.htm,oled-ex99_1.htm,1,10-Q,2021-11-04,0000950170-21-003046,oled-20210930.htm,1,1,True,True,True,,ready
2021Q4,OLLI,1639300,ok,1,2021-12-02,0001140361-21-040100,brhc10031458_8k.htm,brhc10031458_ex99-1.htm,1,10-Q,2021-12-07,0001140361-21-040668,brhc10031437_10q.htm,1,1,True,True,True,,ready
2021Q4,OMC,29989,ok,1,2021-10-19,0000891092-21-006879,omc8k101921.htm,e14479ex99-1.htm;e14479ex99-2.htm,2,10-Q,2021-10-20,0000029989-21-000019,omc-20210930.htm,1,2,True,True,True,,ready
2021Q4,OMCL,926326,ok,1,2021-11-02,0000926326-21-000031,omcl-20211102.htm,exhibit991q3-21.htm,1,10-Q,2021-11-05,0000926326-21-000034,omcl-20210930.htm,1,1,True,True,True,,ready
2021Q4,ON,1097864,ok,1,2021-11-01,0001193125-21-314537,d246938d8k.htm,d246938dex991.htm,1,10-Q,2021-11-01,0001628280-21-020929,on-20211001.htm,1,1,True,True,True,,ready
2021Q4,ONB,707179,ok,1,2021-10-19,0000707179-21-000081,onb-20211019.htm,onb_exhibit991er3q21.htm,1,10-Q,2021-10-27,0000707179-21-000084,onb-20210930.htm,1,1,True,True,True,,ready
2021Q4,ONC,1651308,ok,2,2021-11-04;2021-11-16,0001651308-21-000221;0001651308-21-000229,bgne-20211104.htm;bgne-20211114.htm,exhibit991-q32021earningsr.htm;exhibit992-ashcurtainraise.htm;a8-kx16nov2021xexhibit991.htm;a8-kx16nov2021xexhibit992.htm,4,10-Q,2021-11-04,0001651308-21-000223,bgne-20210930.htm,2,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2021Q4,ONEW,1772921,ok,2,2021-10-21;2021-11-18,0001140361-21-035037;0001140361-21-038428,brhc10029977_8k.htm;brhc10030961_8k.htm,brhc10029977_ex99-1.htm;brhc10029977_ex99-2.htm;brhc10030961_ex99-1.htm,3,10-K,2021-12-17,0001140361-21-042274,brhc10031703_10k.htm,2,3,True,True,True,,ready
2021Q4,ONTO,704532,ok,1,2021-11-04,0001564590-21-054486,onto-8k_20211104.htm,onto-ex991_31.htm,1,10-Q,2021-11-04,0001564590-21-054563,onto-10q_20210925.htm,1,1,True,True,True,,ready
2021Q4,OPCH,1014739,ok,2,2021-10-20;2021-11-04,0001104659-21-127870;0001014739-21-000058,tm2130572d1_8k.htm;bios-20211104.htm,tm2130572d1_ex99-1.htm;exhibit99109302021.htm,2,10-Q,2021-11-04,0001014739-21-000060,bios-20210930.htm,2,2,True,True,True,,ready
2021Q4,OPLN,1395942,ok,1,2021-11-02,0001395942-21-000092,kar-20211027.htm,earningsslidedeckq32021-.htm;exhibit991-q32021earningsr.htm;exhibit992-q32021ersupplem.htm,3,10-Q,2021-11-03,0001395942-21-000095,kar-20210930.htm,1,3,True,True,True,,ready
2021Q4,OPTU,1702780,ok,1,2021-11-04,0001628280-21-021767,atus-20211104.htm,a2021q3exhibit991.htm,1,10-Q,2021-11-05,0001628280-21-021832,atus-20210930.htm,1,1,True,True,True,,ready
2021Q4,ORGO,1661181,ok,1,2021-11-09,0001193125-21-324457,d234616d8k.htm,d234616dex991.htm,1,10-Q,2021-11-09,0001193125-21-324492,d211807d10q.htm,1,1,True,True,True,,ready
2021Q4,ORLY,898173,ok,1,2021-10-27,0000898173-21-000052,orly-20211027x8k.htm,orly-20211027ex9917517b4.htm,1,10-Q,2021-11-08,0000898173-21-000055,orly-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,ORN,1402829,ok,1,2021-10-28,0001402829-21-000026,orn-20211027x8k.htm,orn-20211027ex991b5e6e8.htm,1,10-Q,2021-10-29,0001402829-21-000028,orn-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,OSCR,1568651,ok,1,2021-11-10,0001628280-21-022811,oscr-20211110.htm,a3q21earningspresentatio.htm;oscr-3q21xpressrelease.htm,2,10-Q,2021-11-12,0001628280-21-022972,oscr-20210930.htm,1,2,True,True,True,,ready
2021Q4,OSIS,1039065,ok,1,2021-10-28,0001157523-21-001274,a52517242.htm,a52517242ex99_1.htm,1,10-Q,2021-10-29,0001104659-21-131824,osis-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,OSUR,1116463,ok,1,2021-11-03,0000950170-21-002843,osur-20211103.htm,osur-ex99_1.htm;osur-ex99_2.htm;osur-ex99_3.htm,3,10-Q,2021-11-04,0000950170-21-003095,osur-20210930.htm,1,3,True,True,True,,ready
2021Q4,OSW,1758488,ok,2,2021-11-03;2021-11-05,0001564590-21-053756;0001193125-21-321578,osw-8k_20211103.htm;d233723d8k.htm,osw-ex991_6.htm;d233723dex991.htm,2,10-Q,2021-11-05,0001564590-21-054752,osw-10q_20210930.htm,2,2,True,True,True,,ready
2021Q4,OTEX,1002638,ok,1,2021-11-04,0001002638-21-000040,otex-20211104.htm,exhibit991q1-22pressrelease.htm,1,10-Q,2021-11-04,0001002638-21-000041,otex-20210930.htm,1,1,True,True,True,,ready
2021Q4,OTIS,1781335,ok,1,2021-10-25,0001781335-21-000057,otis-20211025.htm,a2021-09x308xkerexhibit99.htm,1,10-Q,2021-10-26,0001781335-21-000062,otis-20210930.htm,1,1,True,True,True,,ready
2021Q4,OTTR,1466593,ok,1,2021-11-02,0001466593-21-000070,ottr-20211101.htm,q32021earningsreleaseex991.htm,1,10-Q,2021-11-03,0001466593-21-000073,ottr-20210930.htm,1,1,True,True,True,,ready
2021Q4,OUT,1579877,ok,1,2021-11-04,0001579877-21-000089,out-20211104.htm,ex9913q21earningsrelease.htm,1,10-Q,2021-11-05,0001579877-21-000092,out-20210930.htm,1,1,True,True,True,,ready
2021Q4,OXY,797468,ok,1,2021-11-04,0000797468-21-000035,oxy-20211104.htm,exhibit991-earningsrelease.htm,1,10-Q,2021-11-04,0000797468-21-000036,oxy-20210930.htm,1,1,True,True,True,,ready
2021Q4,PACS,0002001184,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,PAHC,1069899,ok,1,2021-11-02,0001104659-21-133070,tm2131408d1_8k.htm,tm2131408d1_ex99-1.htm,1,10-Q,2021-11-02,0001104659-21-133045,pahc-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,PANL,1606909,ok,1,2021-11-09,0001606909-21-000119,panl-20211109.htm,q32021earningspressrelease.htm;q32021investorpresentati.htm,2,10-Q,2021-11-09,0001606909-21-000122,panl-20210930.htm,1,2,True,True,True,,ready
2021Q4,PANW,1327567,ok,1,2021-11-18,0001327567-21-000037,panw-20211118.htm,ex991q122earningsrelease.htm,1,10-Q,2021-11-19,0001327567-21-000040,panw-20211031.htm,1,1,True,True,True,,ready
2021Q4,PAR,708821,ok,1,2021-11-09,0000708821-21-000029,par-20211109.htm,ex991earningsreleaseseptem.htm,1,10-Q,2021-11-09,0000708821-21-000032,par-20210930.htm,1,1,True,True,True,,ready
2021Q4,PARR,821483,ok,1,2021-11-03,0000821483-21-000066,parr-20211103.htm,a20210930991earningsreleas.htm,1,10-Q,2021-11-04,0000821483-21-000069,parr-20210930.htm,1,1,True,True,True,,ready
2021Q4,PATK,76605,ok,1,2021-10-28,0000076605-21-000177,patk-20211028.htm,patkearningspresentation.htm,1,10-Q,2021-11-04,0000076605-21-000182,patk-20210926.htm,1,1,True,True,True,,ready
2021Q4,PAYC,1590955,ok,1,2021-11-02,0001564590-21-053548,payc-8k_20211102.htm,payc-ex991_6.htm,1,10-Q,2021-11-04,0001564590-21-054471,payc-10q_20210930.htm,1,1,True,True,True,,ready
2021Q4,PAYO,1845815,ok,1,2021-11-10,0001104659-21-136946,tm2132471d1_8k.htm,tm2132471d1_ex99-1.htm,1,10-Q,2021-11-10,0001558370-21-015473,payo-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,PBF,1534504,ok,1,2021-10-28,0001534504-21-000041,pbf-20211028.htm,a991pressreleaseq3-21.htm,1,10-Q,2021-10-28,0001534504-21-000043,pbf-20210930.htm,1,1,True,True,True,,ready
2021Q4,PBH,1295947,ok,1,2021-11-04,0001295947-21-000036,pbh-20211104.htm,exhibit991fy22-q2earningsr.htm;exhibit992pbhinvestorsec.htm,2,10-Q,2021-11-04,0001295947-21-000038,pbh-20210930.htm,1,2,True,True,True,,ready
2021Q4,PBI,78814,ok,1,2021-11-03,0001157523-21-001312,a52520185.htm,a52520185ex99_1.htm,1,10-Q,2021-11-05,0000078814-21-000039,pbi-20210930.htm,1,1,True,True,True,,ready
2021Q4,PCAR,75362,ok,1,2021-10-26,0001564590-21-051843,pcar-8k_20211026.htm,pcar-ex991_6.htm,1,10-Q,2021-11-01,0001564590-21-053170,pcar-10q_20210930.htm,1,1,True,True,True,,ready
2021Q4,PCG,1004980,ok,1,2021-11-01,0001004980-21-000038,pcg-20211101.htm,pge-110121xpressrelease.htm;q32021earningspresentati.htm,2,10-Q,2021-11-01,0001004980-21-000039,pcg-20210930.htm,1,2,True,True,True,,ready
2021Q4,PCTY,1591698,ok,1,2021-11-04,0001104659-21-134365,tm2131551d1_8k.htm,tm2131551d1_ex99-1.htm,1,10-Q,2021-11-05,0001558370-21-014749,pcty-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,PD,1568100,ok,1,2021-12-07,0001568100-21-000044,pd-20211207.htm,pagerdutyq3fy22earningspre.htm,1,10-Q,2021-12-08,0001568100-21-000047,pd-20211031.htm,1,1,True,True,True,,ready
2021Q4,PDM,1042776,ok,1,2021-10-27,0001042776-21-000184,pdm-20211027.htm,pdm93021ex991q32021earning.htm;pdm93021ex992q32021supplem.htm,2,10-Q,2021-10-27,0001042776-21-000182,pdm-20210930.htm,1,2,True,True,True,,ready
2021Q4,PEB,1474098,ok,1,2021-10-28,0001474098-21-000189,peb-20211028.htm,peb8-k102821q321erex991.htm,1,10-Q,2021-10-28,0001474098-21-000188,peb-20210930.htm,1,1,True,True,True,,ready
2021Q4,PECO,1476204,ok,1,2021-11-04,0001476204-21-000231,cik0001476204-20211104.htm,pecopressreleaseex991q32021.htm,1,10-Q,2021-11-04,0001476204-21-000233,cik0001476204-20210930.htm,1,1,True,True,True,,ready
2021Q4,PEG,788784,ok,1,2021-11-02,0001193125-21-316411,d234896d8k.htm,d234896dex99.htm;d234896dex991.htm,2,10-Q,2021-11-02,0001628280-21-021195,pseg-20210930.htm,1,2,True,True,True,,ready
2021Q4,PEGA,1013857,ok,1,2021-10-27,0001013857-21-000243,pega-20211027.htm,q32021_ex991.htm,1,10-Q,2021-10-27,0001013857-21-000242,pega-20210930.htm,1,1,True,True,True,,ready
2021Q4,PENG,1616533,ok,1,2021-10-12,0001564590-21-050638,sgh-8k_20211012.htm,sgh-ex991_6.htm,1,10-K,2021-10-25,0001564590-21-051710,sgh-10k_20210827.htm,1,1,True,True,True,,ready
2021Q4,PENN,921738,ok,1,2021-11-04,0000921738-21-000054,penn-20211104.htm,exhibit991-q32021.htm,1,10-Q,2021-11-04,0000921738-21-000056,penn-20210930.htm,1,1,True,True,True,,ready
2021Q4,PFG,1126328,ok,1,2021-10-26,0001104659-21-129968,tm2131092d1_8k.htm,tm2131092d1_ex99.htm,1,10-Q,2021-10-28,0001104659-21-130910,pfg-20211231x10q.htm,1,1,True,True,True,,ready
2021Q4,PGNY,1551306,ok,1,2021-11-04,0001558370-21-014614,pgny-20211104x8k.htm,pgny-20211104xex99d1.htm,1,10-Q,2021-11-08,0001558370-21-015087,pgny-20210930x10q.htm,1,1,True,True,True,,ready
2021Q4,PGY,0001883085,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2021Q4,PHIN,0001968915,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
