quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q2,NTAP,1002047,ok,1,2022-06-01,0000950170-22-011019,ntap-20220601.htm,ntap-ex99_1.htm,1,10-K,2022-06-16,0000950170-22-011708,ntap-20220429.htm,1,1,True,True,True,,ready
2022Q2,NTCT,1078075,ok,1,2022-05-05,0001157523-22-000562,a52708225.htm,a52708225ex99_1.htm,1,10-K,2022-05-19,0001628280-22-014892,ntct-20220331.htm,1,1,True,True,True,,ready
2022Q2,NTGR,1122904,ok,2,2022-04-18;2022-04-27,0001564590-22-014635;0001564590-22-016069,ntgr-8k_20220418.htm;ntgr-8k_20220427.htm,ntgr-ex991_7.htm;ntgr-ex991_6.htm,2,10-Q,2022-05-06,0001564590-22-018587,ntgr-10q_20220403.htm,2,2,True,True,True,,ready
2022Q2,NTNX,1618732,ok,1,2022-05-25,0001157523-22-000689,a52730304.htm,a52730304ex99_1.htm,1,10-Q,2022-06-02,0000950170-22-011081,ntnx-20220430.htm,1,1,True,True,True,,ready
2022Q2,NTRA,1604821,ok,1,2022-05-05,0001104659-22-056451,tm2214592d1_8k.htm,tm2214592d1_ex99-1.htm;tm2214592d1_ex99-2.htm,2,10-Q,2022-05-06,0001558370-22-007500,ntra-20220331x10q.htm,1,2,True,True,True,,ready
2022Q2,NTRS,73124,ok,1,2022-04-26,0000073124-22-000113,ntrs-20220426.htm,q12022earningsreleaseex991.htm,1,10-Q,2022-05-03,0000073124-22-000148,ntrs-20220331.htm,1,1,True,True,True,,ready
2022Q2,NUE,73309,ok,1,2022-04-21,0001193125-22-112567,d327281d8k.htm,d327281dex991.htm,1,10-Q,2022-05-11,0001564590-22-019391,nue-10q_20220402.htm,1,1,True,True,True,,ready
2022Q2,NUS,1021561,ok,1,2022-05-04,0001140361-22-017649,brhc10037177_8k.htm,brhc10037177_ex99-1.htm,1,10-Q,2022-05-05,0001140361-22-017690,brhc10036938_10q.htm,1,1,True,True,True,,ready
2022Q2,NVCR,1645113,ok,1,2022-04-28,0001645113-22-000044,nvcr-20220428.htm,,0,10-Q,2022-04-28,0001645113-22-000043,nvcr-20220331.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2022Q2,NVDA,1045810,ok,1,2022-05-25,0001045810-22-000073,nvda-20220525.htm,q1fy23cfocommentary.htm;q1fy23pr.htm,2,10-Q,2022-05-27,0001045810-22-000079,nvda-20220501.htm,1,2,True,True,True,,ready
2022Q2,NVR,906163,ok,1,2022-04-26,0000906163-22-000024,nvr-20220426.htm,q12022ex991_earningsrelease.htm,1,10-Q,2022-05-03,0000906163-22-000030,nvr-20220331.htm,1,1,True,True,True,,ready
2022Q2,NVRI,45876,ok,1,2022-05-03,0000045876-22-000050,hsc-20220503.htm,pressreleasefinancialstate.htm,1,10-Q,2022-05-03,0000045876-22-000052,hsc-20220331.htm,1,1,True,True,True,,ready
2022Q2,NWE,0001993004,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,NWL,814453,ok,1,2022-04-29,0000814453-22-000065,nwl-20220429.htm,exhibit991-q1_2022xmarchx2.htm,1,10-Q,2022-04-29,0000814453-22-000069,nwl-20220331.htm,1,1,True,True,True,,ready
2022Q2,NWN,1733998,ok,1,2022-05-04,0001733998-22-000010,nwn-20220504.htm,a2022q1ex991pressreleasedo.htm,1,10-Q,2022-05-04,0001733998-22-000014,nwn-20220331.htm,1,1,True,True,True,,ready
2022Q2,NWS,1564708,ok,1,2022-05-05,0001564708-22-000171,nws-20220505.htm,release-q3fy2022.htm,1,10-Q,2022-05-06,0001564708-22-000172,nws-20220331.htm,1,1,True,True,True,,ready
2022Q2,NWSA,1564708,ok,1,2022-05-05,0001564708-22-000171,nws-20220505.htm,release-q3fy2022.htm,1,10-Q,2022-05-06,0001564708-22-000172,nws-20220331.htm,1,1,True,True,True,,ready
2022Q2,NXPI,1413447,ok,1,2022-05-03,0001413447-22-000015,nxpi-20220502.htm,nxp1q22exhibit991.htm,1,10-Q,2022-05-03,0001413447-22-000014,nxpi-20220403.htm,1,1,True,True,True,,ready
2022Q2,NXST,1142417,ok,1,2022-05-10,0000950170-22-008707,nxst-20220510.htm,nxst-ex99_1.htm,1,10-Q,2022-05-10,0000950170-22-008953,nxst-20220331.htm,1,1,True,True,True,,ready
2022Q2,NXT,0001852131,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,ODFL,878927,ok,1,2022-04-27,0001564590-22-015886,odfl-8k_20220427.htm,odfl-ex991_6.htm,1,10-Q,2022-05-04,0001564590-22-017820,odfl-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,OEC,1609804,ok,0,,,,,0,10-Q,2022-05-10,0001609804-22-000025,oec-20220331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q2,OFIX,884624,ok,1,2022-05-06,0000950170-22-007996,ofix-20220506.htm,ofix-ex99_1.htm,1,10-Q,2022-05-06,0000950170-22-007997,ofix-20220331.htm,1,1,True,True,True,,ready
2022Q2,OGS,1587732,ok,1,2022-05-02,0001587732-22-000040,ogs-20220502.htm,ogsq12022earningsreleasene.htm,1,10-Q,2022-05-03,0001587732-22-000043,ogs-20220331.htm,1,1,True,True,True,,ready
2022Q2,OI,812074,ok,1,2022-04-25,0001104659-22-049641,tm2213471d1_8k.htm,tm2213471d1_ex99-1.htm,1,10-Q,2022-04-26,0001558370-22-005984,oi-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,OII,73756,ok,1,2022-04-27,0000073756-22-000032,oii-20220427.htm,exhibit_991x8kx1qx2022.htm,1,10-Q,2022-04-29,0000073756-22-000038,oii-20220331.htm,1,1,True,True,True,,ready
2022Q2,OKE,1039684,ok,1,2022-05-03,0001039684-22-000031,oke-20220503.htm,okeq12022earningsrelease.htm,1,10-Q,2022-05-04,0001039684-22-000034,oke-20220331.htm,1,1,True,True,True,,ready
2022Q2,OKTA,1660134,ok,1,2022-06-02,0001660134-22-000025,okta-20220602.htm,okta-4302022_ex991.htm,1,10-Q,2022-06-03,0001660134-22-000026,okta-20220430.htm,1,1,True,True,True,,ready
2022Q2,OLED,1005284,ok,1,2022-05-05,0000950170-22-007836,oled-20220505.htm,oled-ex99_1.htm,1,10-Q,2022-05-05,0000950170-22-007797,oled-20220331.htm,1,1,True,True,True,,ready
2022Q2,OLLI,1639300,ok,1,2022-06-08,0001140361-22-022279,brhc10038531_8k.htm,brhc10038531_ex99-1.htm,1,10-Q,2022-06-08,0001140361-22-022350,brhc10038537_10q.htm,1,1,True,True,True,,ready
2022Q2,OMC,29989,ok,1,2022-04-19,0000029989-22-000017,omc-20220419.htm,a2022q1earningsrelease.htm;a2022q1investorpresentat.htm,2,10-Q,2022-04-20,0000029989-22-000020,omc-20220331.htm,1,2,True,True,True,,ready
2022Q2,OMCL,926326,ok,1,2022-04-28,0000926326-22-000009,omcl-20220428.htm,exhibit991q1-22.htm,1,10-Q,2022-05-09,0000926326-22-000014,omcl-20220331.htm,1,1,True,True,True,,ready
2022Q2,ON,1097864,ok,1,2022-05-02,0001193125-22-135409,d354712d8k.htm,d354712dex991.htm,1,10-Q,2022-05-02,0001628280-22-011616,on-20220401.htm,1,1,True,True,True,,ready
2022Q2,ONB,707179,ok,1,2022-04-26,0001628280-22-010189,onb-20220426.htm,,0,10-Q,2022-05-04,0000707179-22-000021,onb-20220331.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2022Q2,ONC,1651308,ok,2,2022-04-28;2022-05-05,0001651308-22-000058;0001651308-22-000062,bgne-20220427.htm;bgne-20220504.htm,a8-kx28apr2022xex992x306pr.htm;ax28apr2022xex991xprcgaap.htm;exhibit991-q12022earningsr.htm;exhibit992-pediatricblincy.htm,4,10-Q,2022-05-09,0001651308-22-000071,bgne-20220331.htm,2,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,ONEW,1772921,ok,1,2022-05-05,0001140361-22-017730,brhc10037198_8k.htm,brhc10037198_ex99-1.htm,1,10-Q,2022-05-10,0001140361-22-018515,brhc10036875_10q.htm,1,1,True,True,True,,ready
2022Q2,ONTO,704532,ok,1,2022-05-03,0001564590-22-017434,onto-8k_20220503.htm,onto-ex991_19.htm,1,10-Q,2022-05-03,0001564590-22-017529,onto-10q_20220402.htm,1,1,True,True,True,,ready
2022Q2,OPCH,1014739,ok,1,2022-04-28,0001014739-22-000022,bios-20220428.htm,exhibit99103312022.htm,1,10-Q,2022-04-28,0001014739-22-000024,bios-20220331.htm,1,1,True,True,True,,ready
2022Q2,OPLN,1395942,ok,1,2022-05-03,0001395942-22-000030,kar-20220503.htm,earningsslidedeckq12022-.htm;exhibit991-q12022earningsr.htm;exhibit992-q12022ersupplem.htm,3,10-Q,2022-05-04,0001395942-22-000032,kar-20220331.htm,1,3,True,True,True,,ready
2022Q2,OPTU,1702780,ok,1,2022-04-28,0001628280-22-011123,atus-20220428.htm,a2022q1exhibit991.htm,1,10-Q,2022-04-28,0001628280-22-011195,atus-20220331.htm,1,1,True,True,True,,ready
2022Q2,ORGO,1661181,ok,1,2022-05-10,0001193125-22-146299,d332410d8k.htm,d332410dex991.htm,1,10-Q,2022-05-10,0001193125-22-146366,d311198d10q.htm,1,1,True,True,True,,ready
2022Q2,ORLY,898173,ok,1,2022-04-27,0000898173-22-000020,orly-20220427x8k.htm,orly-20220427ex9911d32f5.htm,1,10-Q,2022-05-09,0000898173-22-000022,orly-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,ORN,1402829,ok,1,2022-04-28,0001402829-22-000021,orn-20220427x8k.htm,orn-20220427ex9918cce18.htm,1,10-Q,2022-04-29,0001402829-22-000024,orn-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,OSCR,1568651,ok,1,2022-05-10,0001568651-22-000019,oscr-20220510.htm,a1q22earningspresentatio.htm,1,10-Q,2022-05-12,0001568651-22-000023,oscr-20220331.htm,1,1,True,True,True,,ready
2022Q2,OSIS,1039065,ok,1,2022-04-28,0001157523-22-000500,a52700938.htm,a52700938ex99_1.htm,1,10-Q,2022-04-29,0001104659-22-053645,osis-20220630x10q.htm,1,1,True,True,True,,ready
2022Q2,OSUR,1116463,ok,1,2022-05-10,0000950170-22-009046,osur-20220510.htm,osur-ex99_1.htm;osur-ex99_2.htm,2,10-Q,2022-05-10,0000950170-22-009048,osur-20220331.htm,1,2,True,True,True,,ready
2022Q2,OSW,1758488,ok,1,2022-05-04,0000950170-22-007186,osw-20220504.htm,osw-ex99_1.htm,1,10-Q,2022-05-06,0000950170-22-008009,osw-20220331.htm,1,1,True,True,True,,ready
2022Q2,OTEX,1002638,ok,1,2022-05-04,0001002638-22-000021,otex-20220504.htm,q3-22pressreleaseexhibit991.htm;q3-22shareholderletterex.htm,2,10-Q,2022-05-04,0001002638-22-000022,otex-20220331.htm,1,2,True,True,True,,ready
2022Q2,OTIS,1781335,ok,1,2022-04-25,0001781335-22-000012,otis-20220425.htm,a2022-03x318xkerexhibit99.htm,1,10-Q,2022-04-27,0001781335-22-000016,otis-20220331.htm,1,1,True,True,True,,ready
2022Q2,OTTR,1466593,ok,1,2022-05-03,0001466593-22-000027,ottr-20220502.htm,q12022earningsreleaseex991.htm,1,10-Q,2022-05-04,0001466593-22-000031,ottr-20220331.htm,1,1,True,True,True,,ready
2022Q2,OUT,1579877,ok,1,2022-05-02,0001579877-22-000039,out-20220502.htm,dividendprq122.htm;ex9911q22earningsrelease.htm,2,10-Q,2022-05-03,0001579877-22-000042,out-20220331.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,OXY,797468,ok,1,2022-05-10,0000797468-22-000017,oxy-20220510.htm,exhibit991-earningsrelease.htm,1,10-Q,2022-05-10,0000797468-22-000018,oxy-20220331.htm,1,1,True,True,True,,ready
2022Q2,PACS,0002001184,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,PAHC,1069899,ok,1,2022-05-04,0001104659-22-055866,tm2214287d1_8k.htm,tm2214287d1_ex99-1.htm,1,10-Q,2022-05-04,0001410578-22-001141,pahc-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,PANL,1606909,ok,1,2022-05-10,0001606909-22-000051,panl-20220510.htm,q12022earningspressrelease.htm;q12022investorpresentati.htm,2,10-Q,2022-05-10,0001606909-22-000053,panl-20220331.htm,1,2,True,True,True,,ready
2022Q2,PANW,1327567,ok,1,2022-05-19,0001327567-22-000014,panw-20220519.htm,ex991q322earningsrelease.htm,1,10-Q,2022-05-20,0001327567-22-000016,panw-20220430.htm,1,1,True,True,True,,ready
2022Q2,PAR,708821,ok,1,2022-05-10,0000708821-22-000044,par-20220510.htm,ex991earningsreleasemarch3.htm;q122earningspresentation.htm,2,10-Q,2022-05-10,0000708821-22-000045,par-20220331.htm,1,2,True,True,True,,ready
2022Q2,PARR,821483,ok,1,2022-05-05,0000821483-22-000037,parr-20220504.htm,a20220331991earningsreleas.htm,1,10-Q,2022-05-06,0000821483-22-000042,parr-20220331.htm,1,1,True,True,True,,ready
2022Q2,PATK,76605,ok,1,2022-04-28,0000076605-22-000058,patk-20220428.htm,patk2022q1-earningsprese.htm,1,10-Q,2022-05-05,0000076605-22-000063,patk-20220327.htm,1,1,True,True,True,,ready
2022Q2,PAYC,1590955,ok,1,2022-05-03,0001564590-22-017429,payc-8k_20220503.htm,payc-ex991_6.htm,1,10-Q,2022-05-05,0001564590-22-018242,payc-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,PAYO,1845815,ok,1,2022-05-12,0001558370-22-008538,payo-20220512x8k.htm,payo-20220512xex99d1.htm,1,10-Q,2022-05-12,0001558370-22-008572,payo-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,PBF,1534504,ok,1,2022-04-28,0001534504-22-000017,pbf-20220428.htm,a991pressreleaseq1-22.htm,1,10-Q,2022-04-28,0001534504-22-000019,pbf-20220331.htm,1,1,True,True,True,,ready
2022Q2,PBH,1295947,ok,1,2022-05-05,0001295947-22-000012,pbh-20220505.htm,exhibit991fy22-q4earningsr.htm;exhibit992pbh-q4fy22.htm,2,10-K,2022-05-06,0001295947-22-000015,pbh-20220331.htm,1,2,True,True,True,,ready
2022Q2,PBI,78814,ok,1,2022-04-28,0001157523-22-000492,a52699957.htm,a52699957ex99_1.htm,1,10-Q,2022-05-05,0000078814-22-000013,pbi-20220331.htm,1,1,True,True,True,,ready
2022Q2,PCAR,75362,ok,1,2022-04-26,0001564590-22-015518,pcar-8k_20220426.htm,pcar-ex991_6.htm,1,10-Q,2022-05-03,0001564590-22-017431,pcar-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,PCG,1004980,ok,1,2022-04-28,0001004980-22-000069,pcg-20220428.htm,pge-042822xpressrelease.htm;q122earningspresentation.htm,2,10-Q,2022-04-28,0001004980-22-000070,pcg-20220331.htm,1,2,True,True,True,,ready
2022Q2,PCTY,1591698,ok,1,2022-05-05,0001591698-22-000061,pcty-20220505.htm,pcty-20220505xex991.htm,1,10-Q,2022-05-06,0001591698-22-000064,pcty-20220331.htm,1,1,True,True,True,,ready
2022Q2,PD,1568100,ok,1,2022-06-02,0001568100-22-000026,pd-20220602.htm,pagerdutyq1fy23earningspre.htm,1,10-Q,2022-06-03,0001568100-22-000029,pd-20220430.htm,1,1,True,True,True,,ready
2022Q2,PDM,1042776,ok,1,2022-04-27,0001042776-22-000097,pdm-20220427.htm,pdm33122ex991q12022earning.htm;pdm33122ex992q12022supplem.htm,2,10-Q,2022-04-27,0001042776-22-000096,pdm-20220331.htm,1,2,True,True,True,,ready
2022Q2,PEB,1474098,ok,1,2022-04-26,0001474098-22-000067,peb-20220426.htm,peb8-k042622q1x22erex991.htm,1,10-Q,2022-04-26,0001474098-22-000066,peb-20220331.htm,1,1,True,True,True,,ready
2022Q2,PECO,1476204,ok,1,2022-05-05,0001476204-22-000057,cik0001476204-20220505.htm,pecopressreleaseex991q12022.htm,1,10-Q,2022-05-05,0001476204-22-000058,cik0001476204-20220331.htm,1,1,True,True,True,,ready
2022Q2,PEG,788784,ok,1,2022-05-03,0001193125-22-137829,d228484d8k.htm,d228484dex99.htm;d228484dex991.htm,2,10-Q,2022-05-03,0001628280-22-012019,pseg-20220331.htm,1,2,True,True,True,,ready
2022Q2,PEGA,1013857,ok,1,2022-04-28,0001013857-22-000088,pega-20220428.htm,q12022_ex-991.htm,1,10-Q,2022-04-28,0001013857-22-000089,pega-20220331.htm,1,1,True,True,True,,ready
2022Q2,PENG,1616533,ok,2,2022-04-05;2022-06-29,0001628280-22-008376;0001628280-22-018218,sgh-20220405.htm;sgh-20220624.htm,sghform8-kx040522xex991.htm;sghq3-22form8xkxex991.htm,2,10-Q,2022-06-30,0001628280-22-018285,sgh-20220527.htm,2,2,True,True,True,,ready
2022Q2,PENN,921738,ok,1,2022-05-05,0000921738-22-000014,penn-20220505.htm,exhibit991-q12022.htm,1,10-Q,2022-05-05,0000921738-22-000019,penn-20220331.htm,1,1,True,True,True,,ready
2022Q2,PFG,1126328,ok,1,2022-04-28,0001104659-22-052272,tm2213912d1_8k.htm,tm2213912d1_ex99.htm,1,10-Q,2022-05-04,0001104659-22-055741,pfg-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,PGNY,1551306,ok,1,2022-05-05,0001558370-22-007387,pgny-20220505x8k.htm,pgny-20220505xex99d1.htm,1,10-Q,2022-05-06,0001558370-22-007635,pgny-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,PGY,0001883085,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,PHIN,0001968915,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,PHM,822416,ok,1,2022-04-28,0000822416-22-000016,phm-20220428.htm,ex991earningspr3312022.htm,1,10-Q,2022-04-28,0000822416-22-000018,phm-20220331.htm,1,1,True,True,True,,ready
2022Q2,PII,931015,ok,1,2022-04-26,0001157523-22-000468,a52697290.htm,a52697290ex99_1.htm,1,10-Q,2022-04-26,0001628280-22-010440,pii-20220331.htm,1,1,True,True,True,,ready
2022Q2,PJT,1626115,ok,1,2022-04-26,0001564590-22-015508,pjt-8k_20220425.htm,pjt-ex991_6.htm,1,10-Q,2022-04-28,0001564590-22-016468,pjt-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,PKG,75677,ok,1,2022-04-25,0000950170-22-006111,pkg-20220425.htm,pkg-ex99_1.htm,1,10-Q,2022-05-05,0000950170-22-007673,pkg-20220331.htm,1,1,True,True,True,,ready
2022Q2,PKOH,76282,ok,1,2022-05-09,0000076282-22-000018,pkoh-20220509.htm,pkoh20220331-ex991earnings.htm,1,10-Q,2022-05-10,0000076282-22-000020,pkoh-20220331.htm,1,1,True,True,True,,ready
2022Q2,PLAB,810136,ok,1,2022-05-25,0001567619-22-011651,brhc10038074_8k.htm,brhc10038074_ex99-1.htm;brhc10038074_ex99-2.htm;brhc10038074_ex99-3.htm,3,10-Q,2022-06-15,0001140361-22-023030,brhc10038573_10q.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,PLCE,1041859,ok,1,2022-05-19,0001104659-22-062696,tm2215937d1_8k.htm,tm2215937d1_ex99-1.htm,1,10-Q,2022-06-01,0001628280-22-015936,plce-20220430.htm,1,1,True,True,True,,ready
2022Q2,PLD,1045609,ok,1,2022-04-19,0001564590-22-014685,pld-8k_20220419.htm,pld-ex991_7.htm;pld-ex992_6.htm,2,10-Q,2022-04-26,0001564590-22-015684,pld-10q_20220331.htm,1,2,True,True,True,,ready
2022Q2,PLPC,80035,ok,1,2022-05-05,0001564590-22-018335,plpc-8k_20220505.htm,d350290dex991.htm,1,10-Q,2022-05-06,0000950170-22-008079,plpc-20220331.htm,1,1,True,True,True,,ready
2022Q2,PLTK,1828016,ok,1,2022-05-10,0001828016-22-000037,pltk-20220510.htm,a2022q1ex991-earningsrelea.htm;q12022earningsdeck.htm,2,10-Q,2022-05-10,0001828016-22-000039,playtika-20220331.htm,1,2,True,True,True,,ready
2022Q2,PLTR,1321655,ok,1,2022-05-09,0001193125-22-144264,d259921d8k.htm,d259921dex991.htm,1,10-Q,2022-05-09,0001321655-22-000006,pltr-20220331.htm,1,1,True,True,True,,ready
2022Q2,PLUS,1022408,ok,1,2022-05-31,0001022408-22-000012,form8-k.htm,ex99-1.htm,1,10-K,2022-05-26,0001140361-22-020620,brhc10037709_10k.htm,1,1,True,True,True,,ready
2022Q2,PLXS,785786,ok,1,2022-04-27,0000785786-22-000049,plxs-20220427.htm,plxsf22q2earningsrelease-e.htm,1,10-Q,2022-05-06,0000785786-22-000053,plxs-20220402.htm,1,1,True,True,True,,ready
2022Q2,PM,1413329,ok,1,2022-04-21,0001413329-22-000031,pm-20220421.htm,earningsreleasepm-ex991xq1.htm,1,10-Q,2022-04-28,0001413329-22-000035,pm-20220331.htm,1,1,True,True,True,,ready
2022Q2,PMTS,1641614,ok,1,2022-05-05,0001558370-22-007219,pmts-20220505x8k.htm,pmts-20220505xex99d1.htm;pmts-20220505xex99d2.htm,2,10-Q,2022-05-05,0001558370-22-007225,pmts-20220331x10q.htm,1,2,True,True,True,,ready
2022Q2,PNR,77360,ok,1,2022-04-21,0000077360-22-000012,pnr-20220421.htm,q12022pressrelease.htm,1,10-Q,2022-04-21,0000077360-22-000015,pnr-20220331.htm,1,1,True,True,True,,ready
2022Q2,PNTG,1766400,ok,1,2022-05-09,0001766400-22-000072,pntg-20220509.htm,q12022earningspressrelease.htm,1,10-Q,2022-05-09,0001766400-22-000071,pntg-20220331.htm,1,1,True,True,True,,ready
2022Q2,PNW,764622,ok,1,2022-05-04,0000764622-22-000028,pnw-20220504.htm,a1q_2022xearningsxdeckxf.htm;a8-kpnw03312022exhibit991.htm,2,10-Q,2022-05-04,0000764622-22-000029,pnw-20220331.htm,1,2,True,True,True,,ready
2022Q2,PODD,1145197,ok,1,2022-05-05,0001145197-22-000025,podd-20220505.htm,podd2022-03x31ex991.htm,1,10-Q,2022-05-06,0001145197-22-000027,podd-20220331.htm,1,1,True,True,True,,ready
2022Q2,POR,784977,ok,1,2022-04-28,0000784977-22-000037,por-20220428.htm,ex99120220331pressrelease.htm;q12022earningsslidesfina.htm,2,10-Q,2022-04-28,0000784977-22-000034,por-20220331.htm,1,2,True,True,True,,ready
2022Q2,POWI,833640,ok,1,2022-04-28,0001157523-22-000499,a52701084.htm,a52701084ex99_1.htm,1,10-Q,2022-04-28,0000833640-22-000083,powi-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,POWL,80420,ok,1,2022-05-03,0000080420-22-000016,powl-20220503.htm,ex991-q222earningsrelease.htm,1,10-Q,2022-05-04,0000080420-22-000019,powl-20220331.htm,1,1,True,True,True,,ready
2022Q2,PPC,802481,ok,1,2022-04-28,0000802481-22-000039,ppc-20220427.htm,a2022_q1ppcex991earningsre.htm,1,10-Q,2022-04-28,0000802481-22-000044,ppc-20220327.htm,1,1,True,True,True,,ready
2022Q2,PPG,79879,ok,1,2022-04-21,0000079879-22-000022,ppg-20220421.htm,exhibit99-1q2022earningsre.htm,1,10-Q,2022-04-22,0000079879-22-000025,ppg-20220331.htm,1,1,True,True,True,,ready
2022Q2,PPL,922224,ok,1,2022-05-05,0000922224-22-000020,ppl-20220505.htm,ppl-3312022exhibit991.htm,1,10-Q,2022-05-05,0000922224-22-000024,ppl-20220331.htm,1,1,True,True,True,,ready
2022Q2,PRGS,876167,ok,1,2022-06-28,0000876167-22-000122,prgs-20220628.htm,exhibit991-q22022earningsr.htm,1,10-Q,2022-04-07,0000876167-22-000092,prgs-20220228.htm,1,1,True,True,True,,ready
2022Q2,PRSU,884219,ok,1,2022-05-05,0001157523-22-000575,a52709093.htm,a52709093_ex991.htm;a52709093_ex992.htm,2,10-Q,2022-05-06,0000950170-22-008139,vvi-20220331.htm,1,2,True,True,True,,ready
2022Q2,PSA,1393311,ok,1,2022-05-03,0001393311-22-000017,psa-20220503.htm,psa-050322xex99_1.htm,1,10-Q,2022-05-03,0001393311-22-000018,psa-20220331.htm,1,1,True,True,True,,ready
2022Q2,PTC,857005,ok,1,2022-04-27,0001564590-22-016065,ptc-8k_20220427.htm,ptc-ex991_6.htm,1,10-Q,2022-05-05,0001564590-22-018300,ptc-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,PTCT,1070081,ok,1,2022-05-03,0001070081-22-000015,ptct-20220503x8k.htm,ptct-20220503ex991887252.htm,1,10-Q,2022-05-03,0001070081-22-000017,ptct-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,PTEN,889900,ok,1,2022-04-27,0000950170-22-006395,pten-20220427.htm,pten-ex99_1.htm,1,10-Q,2022-05-03,0000950170-22-007084,pten-20220331.htm,1,1,True,True,True,,ready
2022Q2,PTLO,1871509,ok,1,2022-05-05,0001871509-22-000023,ptlo-20220505.htm,exhibit991earningsrelease3.htm;ptloearningssupplement32.htm,2,10-Q,2022-05-05,0001871509-22-000025,ptlo-20220327.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,PTON,1639825,ok,1,2022-05-10,0001639825-22-000067,pton-20220510.htm,a3qfy2022shareholderletter.htm,1,10-Q,2022-05-10,0001639825-22-000069,pton-20220331.htm,1,1,True,True,True,,ready
2022Q2,PUMP,1680247,ok,1,2022-05-03,0001680247-22-000010,pump-20220503.htm,exhibit991earningsreleasef.htm;exhibit992investorpresen.htm,2,10-Q,2022-05-05,0001680247-22-000013,pump-20220331.htm,1,2,True,True,True,,ready
2022Q2,PWP,1777835,ok,1,2022-05-05,0001777835-22-000025,pwp-20220505.htm,q12022ex991-earningsrelease.htm,1,10-Q,2022-05-05,0001777835-22-000028,pwp-20220331.htm,1,1,True,True,True,,ready
2022Q2,PWR,1050915,ok,1,2022-05-05,0001193125-22-141267,d342384d8k.htm,d342384dex991.htm,1,10-Q,2022-05-05,0001050915-22-000078,pwr-20220331.htm,1,1,True,True,True,,ready
2022Q2,PYPL,1633917,ok,1,2022-04-27,0001633917-22-000086,pypl-20220427.htm,q1-22xpaypalxearningsxre.htm,1,10-Q,2022-04-28,0001633917-22-000088,pypl-20220331.htm,1,1,True,True,True,,ready
2022Q2,PZZA,901491,ok,1,2022-05-05,0001157523-22-000559,a52707519.htm,a52707519_ex991.htm,1,10-Q,2022-05-05,0001558370-22-007209,pzza-20220327x10q.htm,1,1,True,True,True,,ready
