quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2023Q2,NE,0001895262,ok,1,2023-05-04,0001628280-23-015366,ne-20230503.htm,exhibit991-2023q1pressrele.htm,1,10-Q,2023-05-04,0001628280-23-015636,ne-20230331.htm,1,1,True,True,True,,ready
2023Q2,NEM,1164727,ok,1,2023-04-27,0001157523-23-000631,a53388436.htm,a53388436ex99_1.htm,1,10-Q,2023-04-27,0001164727-23-000021,nem-20230331.htm,1,1,True,True,True,,ready
2023Q2,NEO,1077183,ok,1,2023-05-08,0001077183-23-000039,neo-20230508.htm,a99-103312023earningsrelea.htm,1,10-Q,2023-05-09,0001077183-23-000042,neo-20230331.htm,1,1,True,True,True,,ready
2023Q2,NEOG,711377,ok,0,,,,,0,10-Q,2023-04-04,0000950170-23-011785,neog-20230228.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q2,NET,1477333,ok,1,2023-04-27,0001477333-23-000041,cloud-20230427.htm,q123exhibit991.htm,1,10-Q,2023-04-27,0001477333-23-000043,cloud-20230331.htm,1,1,True,True,True,,ready
2023Q2,NEWT,1587987,ok,3,2023-05-09;2023-06-14;2023-06-27,0001587987-23-000103;0001587987-23-000128;0001587987-23-000140,newt-20230509.htm;newt-20230614.htm;newt-20230627.htm,newtekearningsreleaseq12.htm;securitizationrelease202.htm;quarterlydividend2023pre.htm,3,10-Q,2023-05-11,0001587987-23-000111,newt-20230331.htm,3,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,NEWTG,1587987,ok,3,2023-05-09;2023-06-14;2023-06-27,0001587987-23-000103;0001587987-23-000128;0001587987-23-000140,newt-20230509.htm;newt-20230614.htm;newt-20230627.htm,newtekearningsreleaseq12.htm;securitizationrelease202.htm;quarterlydividend2023pre.htm,3,10-Q,2023-05-11,0001587987-23-000111,newt-20230331.htm,3,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,NFE,1749723,ok,1,2023-05-04,0001749723-23-000027,nfe-20230504.htm,nfe-03312023x8xkex991.htm,1,10-Q,2023-05-04,0001749723-23-000030,nfe-20230331.htm,1,1,True,True,True,,ready
2023Q2,NFLX,1065280,ok,1,2023-04-18,0001065280-23-000119,nflx-20230418.htm,ex991_q123.htm,1,10-Q,2023-04-21,0001065280-23-000120,nflx-20230331.htm,1,1,True,True,True,,ready
2023Q2,NGVT,1653477,ok,1,2023-05-03,0001653477-23-000033,ngvt-20230503.htm,ex99103312023.htm,1,10-Q,2023-05-04,0001653477-23-000037,ngvt-20230331.htm,1,1,True,True,True,,ready
2023Q2,NI,1111711,ok,1,2023-05-03,0001111711-23-000011,nix-20230503.htm,ni-ex991_20230331.htm,1,10-Q,2023-05-03,0001111711-23-000013,nix-20230331.htm,1,1,True,True,True,,ready
2023Q2,NJR,356309,ok,1,2023-05-04,0001140361-23-022848,brhc20052272_8k.htm,brhc20052272_ex99-1.htm;brhc20052272_ex99-2.htm,2,10-Q,2023-05-04,0000356309-23-000037,njr-20230331.htm,1,2,True,True,True,,ready
2023Q2,NMIH,1547903,ok,1,2023-05-02,0001547903-23-000084,nmih-20230502.htm,exhibit991q12023.htm,1,10-Q,2023-05-03,0001547903-23-000087,nmih-20230331.htm,1,1,True,True,True,,ready
2023Q2,NMRK,1690680,ok,1,2023-05-05,0001690680-23-000021,nmrk-20230505.htm,nmrkex991050423.htm,1,10-Q,2023-05-09,0001690680-23-000024,nmrk-20230331.htm,1,1,True,True,True,,ready
2023Q2,NNBR,918541,ok,1,2023-05-04,0000918541-23-000079,nnbr-20230504.htm,pressrelease2023-q1.htm,1,10-Q,2023-05-05,0000918541-23-000081,nnbr-20230331.htm,1,1,True,True,True,,ready
2023Q2,NOC,1133421,ok,1,2023-04-27,0001133421-23-000026,noc-20230427.htm,noc-03312023xearningsrelea.htm,1,10-Q,2023-04-27,0001133421-23-000027,noc-20230331.htm,1,1,True,True,True,,ready
2023Q2,NOG,1104485,ok,2,2023-04-19;2023-05-04,0001104485-23-000090;0001104485-23-000093,nog-20230419.htm;nog-20230504.htm,pricingcapitalallocationre.htm;exhibit991-2023qx1earnings.htm,2,10-Q,2023-05-05,0001104485-23-000096,nog-20230331.htm,2,2,True,True,True,,ready
2023Q2,NOVT,1076930,ok,1,2023-05-09,0000950170-23-019155,novt-20230509.htm,novt-ex99_1.htm,1,10-Q,2023-05-09,0000950170-23-019206,novt-20230331.htm,1,1,True,True,True,,ready
2023Q2,NPKI,71829,ok,1,2023-05-02,0000071829-23-000039,nr-20230502.htm,a2023q18k-erex991.htm,1,10-Q,2023-05-03,0000071829-23-000041,nr-20230331.htm,1,1,True,True,True,,ready
2023Q2,NPO,1164863,ok,1,2023-05-02,0001164863-23-000033,npo-20230502.htm,q12023npoearningsrelease.htm,1,10-Q,2023-05-02,0001164863-23-000039,npo-20230331.htm,1,1,True,True,True,,ready
2023Q2,NRDS,0001625278,ok,1,2023-05-02,0001625278-23-000055,nrds-20230502.htm,earningsreleaseq1fy23.htm,1,10-Q,2023-05-02,0001625278-23-000058,nrds-20230331.htm,1,1,True,True,True,,ready
2023Q2,NRG,1013871,ok,1,2023-05-04,0001013871-23-000009,nrg-20230504.htm,nrgq12023ex991.htm,1,10-Q,2023-05-04,0001013871-23-000012,nrg-20230331.htm,1,1,True,True,True,,ready
2023Q2,NSC,702165,ok,1,2023-04-26,0001552781-23-000242,e23230_nsc-8k.htm,e23230_ex99-1.htm;e23230_ex99-2.htm,2,10-Q,2023-04-26,0000702165-23-000017,nsc-20230331.htm,1,2,True,True,True,,ready
2023Q2,NSIT,932696,ok,1,2023-05-02,0001628280-23-014760,nsit-20230502.htm,nsit-20230502xerx8kex991.htm;q12023-earningspresentat.htm,2,10-Q,2023-05-02,0001628280-23-014791,nsit-20230331.htm,1,2,True,True,True,,ready
2023Q2,NSP,1000753,ok,1,2023-04-26,0001000753-23-000022,nsp-20230426.htm,a03312023-ex991earningsrel.htm,1,10-Q,2023-04-26,0001000753-23-000024,nsp-20230331.htm,1,1,True,True,True,,ready
2023Q2,NSSC,69633,ok,1,2023-05-08,0001558370-23-008466,nssc-20230508x8k.htm,nssc-20230508xex99d1.htm,1,10-Q,2023-05-08,0001558370-23-008469,nssc-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,NTAP,1002047,ok,1,2023-05-31,0000950170-23-025324,ntap-20230526.htm,ntap-ex99_1.htm,1,10-K,2023-06-14,0000950170-23-027948,ntap-20230428.htm,1,1,True,True,True,,ready
2023Q2,NTCT,1078075,ok,1,2023-05-04,0001157523-23-000725,a53392909.htm,a53392909ex99_1.htm,1,10-K,2023-05-16,0001628280-23-018414,ntct-20230331.htm,1,1,True,True,True,,ready
2023Q2,NTGR,1122904,ok,1,2023-04-26,0000950170-23-014844,ntgr-20230426.htm,ntgr-ex99_1.htm,1,10-Q,2023-05-05,0000950170-23-018363,ntgr-20230402.htm,1,1,True,True,True,,ready
2023Q2,NTNX,1618732,ok,2,2023-05-24;2023-06-02,0001157523-23-000905;0001157523-23-000933,a53406069.htm;a53412748.htm,a53406069_ex991.htm;a53412748ex99_1.htm,2,10-Q,2023-06-02,0000950170-23-026080,ntnx-20230430.htm,2,2,True,True,True,,ready
2023Q2,NTRA,1604821,ok,1,2023-05-09,0001104659-23-057710,tm2314862d1_8k.htm,tm2314862d1_ex99-1.htm;tm2314862d1_ex99-2.htm,2,10-Q,2023-05-10,0001558370-23-008938,ntra-20230331x10q.htm,1,2,True,True,True,,ready
2023Q2,NTRS,73124,ok,1,2023-04-25,0000073124-23-000099,ntrs-20230425.htm,q12023earningsreleaseex991.htm;q12023presentationmateri.htm,2,10-Q,2023-05-02,0000073124-23-000130,ntrs-20230331.htm,1,2,True,True,True,,ready
2023Q2,NUE,73309,ok,1,2023-04-20,0001193125-23-107856,d487596d8k.htm,d487596dex991.htm;d487596dex992.htm,2,10-Q,2023-05-10,0000950170-23-020173,nue-20230401.htm,1,2,True,True,True,,ready
2023Q2,NUS,1021561,ok,1,2023-05-03,0001140361-23-022716,brhc20052418_8k.htm,brhc20052418_ex99-1.htm,1,10-Q,2023-05-04,0001140361-23-022801,brhc20052070_10q.htm,1,1,True,True,True,,ready
2023Q2,NVCR,1645113,ok,1,2023-05-04,0001645113-23-000038,nvcr-20230504.htm,,0,10-Q,2023-05-04,0001645113-23-000037,nvcr-20230331.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2023Q2,NVDA,1045810,ok,1,2023-05-24,0001045810-23-000087,nvda-20230524.htm,q1fy24cfocommentary.htm;q1fy24pr.htm,2,10-Q,2023-05-26,0001045810-23-000093,nvda-20230430.htm,1,2,True,True,True,,ready
2023Q2,NVR,906163,ok,1,2023-04-25,0000906163-23-000038,nvr-20230425.htm,q12023ex991_earningsrelease.htm,1,10-Q,2023-05-02,0000906163-23-000048,nvr-20230331.htm,1,1,True,True,True,,ready
2023Q2,NVRI,45876,ok,1,2023-05-03,0000045876-23-000016,hsc-20230503.htm,pressreleasefinancialstate.htm,1,10-Q,2023-05-03,0000045876-23-000018,hsc-20230331.htm,1,1,True,True,True,,ready
2023Q2,NWE,0001993004,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,NWL,814453,ok,1,2023-04-28,0000814453-23-000066,nwl-20230428.htm,exhibit991-q3_2022xmarchx2.htm,1,10-Q,2023-04-28,0000814453-23-000068,nwl-20230331.htm,1,1,True,True,True,,ready
2023Q2,NWN,1733998,ok,1,2023-05-04,0001733998-23-000013,nwn-20230504.htm,a2023q1ex991pressreleasedo.htm,1,10-Q,2023-05-04,0001733998-23-000016,nwn-20230331.htm,1,1,True,True,True,,ready
2023Q2,NWS,1564708,ok,1,2023-05-11,0001564708-23-000187,nws-20230511.htm,release-q3fy2023.htm,1,10-Q,2023-05-12,0001564708-23-000190,nws-20230331.htm,1,1,True,True,True,,ready
2023Q2,NWSA,1564708,ok,1,2023-05-11,0001564708-23-000187,nws-20230511.htm,release-q3fy2023.htm,1,10-Q,2023-05-12,0001564708-23-000190,nws-20230331.htm,1,1,True,True,True,,ready
2023Q2,NXPI,1413447,ok,1,2023-05-02,0001413447-23-000022,nxpi-20230501.htm,nxp1q23exhibit991.htm,1,10-Q,2023-05-02,0001413447-23-000020,nxpi-20230402.htm,1,1,True,True,True,,ready
2023Q2,NXST,1142417,ok,1,2023-05-09,0000950170-23-019124,nxst-20230509.htm,nxst-ex99_1.htm,1,10-Q,2023-05-09,0000950170-23-019718,nxst-20230331.htm,1,1,True,True,True,,ready
2023Q2,NXT,0001852131,ok,1,2023-05-10,0001193125-23-140764,d442540d8k.htm,d442540dex991.htm,1,10-K,2023-06-09,0001193125-23-163921,d502138d10k.htm,1,1,True,True,True,,ready
2023Q2,ODFL,878927,ok,1,2023-04-26,0000950170-23-014592,odfl-20230426.htm,odfl-ex99_1.htm,1,10-Q,2023-05-08,0000950170-23-018765,odfl-20230331.htm,1,1,True,True,True,,ready
2023Q2,OEC,1609804,ok,1,2023-05-04,0001609804-23-000017,oec-20230504.htm,a2023q1earningsrelease.htm,1,10-Q,2023-05-04,0001609804-23-000018,oec-20230331.htm,1,1,True,True,True,,ready
2023Q2,OFIX,884624,ok,1,2023-05-09,0000950170-23-019696,ofix-20230509.htm,ofix-ex99_1.htm,1,10-Q,2023-05-09,0000950170-23-019721,ofix-20230331.htm,1,1,True,True,True,,ready
2023Q2,OGS,1587732,ok,1,2023-05-01,0001587732-23-000027,ogs-20230501.htm,ogsq12023earningsreleasene.htm,1,10-Q,2023-05-02,0001587732-23-000030,ogs-20230331.htm,1,1,True,True,True,,ready
2023Q2,OI,812074,ok,1,2023-04-25,0001104659-23-049648,tm2313683d1_8k.htm,tm2313683d1_ex99-1.htm,1,10-Q,2023-04-26,0001558370-23-006862,oi-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,OII,73756,ok,1,2023-04-26,0000073756-23-000070,oii-20230426.htm,exhibit_991x8kx1qx2023.htm,1,10-Q,2023-04-28,0000073756-23-000074,oii-20230331.htm,1,1,True,True,True,,ready
2023Q2,OKE,1039684,ok,1,2023-05-02,0001039684-23-000034,oke-20230502.htm,okeq12023earningsrelease.htm,1,10-Q,2023-05-03,0001039684-23-000037,oke-20230331.htm,1,1,True,True,True,,ready
2023Q2,OKTA,1660134,ok,1,2023-05-31,0001660134-23-000032,okta-20230531.htm,okta-4302023_ex991.htm,1,10-Q,2023-06-01,0001660134-23-000033,okta-20230430.htm,1,1,True,True,True,,ready
2023Q2,OLED,1005284,ok,1,2023-05-03,0000950170-23-017191,oled-20230503.htm,oled-ex99_1.htm;oled-ex99_2.htm,2,10-Q,2023-05-03,0000950170-23-017150,oled-20230331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,OLLI,1639300,ok,1,2023-06-07,0001140361-23-028653,brhc20054117_8k.htm,brhc20054117_ex99-1.htm,1,10-Q,2023-06-07,0001140361-23-028795,brhc20053995_10q.htm,1,1,True,True,True,,ready
2023Q2,OMC,29989,ok,1,2023-04-18,0000029989-23-000010,omc-20230418.htm,a2023q1earningsrelease.htm;a2023q1investorpresentat.htm,2,10-Q,2023-04-19,0000029989-23-000011,omc-20230331.htm,1,2,True,True,True,,ready
2023Q2,OMCL,926326,ok,1,2023-05-02,0000926326-23-000011,omcl-20230502.htm,exhibit991q1-23.htm,1,10-Q,2023-05-05,0000926326-23-000014,omcl-20230331.htm,1,1,True,True,True,,ready
2023Q2,ON,1097864,ok,1,2023-05-01,0001193125-23-128806,d461890d8k.htm,d461890dex991.htm,1,10-Q,2023-05-01,0001628280-23-014387,on-20230331.htm,1,1,True,True,True,,ready
2023Q2,ONB,707179,ok,1,2023-04-25,0001628280-23-012672,onb-20230425.htm,,0,10-Q,2023-05-03,0000707179-23-000013,onb-20230331.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2023Q2,ONC,1651308,ok,2,2023-04-25;2023-05-04,0001651308-23-000061;0001651308-23-000066,bgne-20230425.htm;bgne-20230504.htm,a20230425formxstarannualre.htm;exhibit991-q12023earningsr.htm,2,10-Q,2023-05-04,0001651308-23-000068,bgne-20230331.htm,2,2,True,True,True,,ready
2023Q2,ONEW,1772921,ok,1,2023-05-04,0001772921-23-000003,onew-20230504.htm,onew-q223earningsrelasexex.htm,1,10-Q,2023-05-08,0001772921-23-000006,onew-20230331.htm,1,1,True,True,True,,ready
2023Q2,ONTO,704532,ok,1,2023-05-04,0000950170-23-017837,onto-20230504.htm,onto-ex99_1.htm,1,10-Q,2023-05-04,0000950170-23-017969,onto-20230401.htm,1,1,True,True,True,,ready
2023Q2,OPCH,1014739,ok,1,2023-05-03,0001014739-23-000015,bios-20230503.htm,exhibit9912023033110-q.htm,1,10-Q,2023-05-04,0001014739-23-000019,bios-20230331.htm,1,1,True,True,True,,ready
2023Q2,OPLN,1395942,ok,1,2023-05-02,0001395942-23-000043,kar-20230502.htm,earningsslidedeckq12023-.htm;exhibit991-q12023earningsr.htm;exhibit992-q12023ersupplem.htm,3,10-Q,2023-05-03,0001395942-23-000047,kar-20230331.htm,1,3,True,True,True,,ready
2023Q2,OPTU,1702780,ok,1,2023-05-03,0001628280-23-015221,atus-20230503.htm,a2023q1exhibit991.htm,1,10-Q,2023-05-03,0001628280-23-015294,atus-20230331.htm,1,1,True,True,True,,ready
2023Q2,ORGO,1661181,ok,1,2023-05-10,0000950170-23-020572,orgo-20230510.htm,orgo-ex99_1.htm,1,10-Q,2023-05-10,0000950170-23-020627,orgo-20230331.htm,1,1,True,True,True,,ready
2023Q2,ORLY,898173,ok,1,2023-04-26,0000898173-23-000025,orly-20230426x8k.htm,orly-20230426xex99d1.htm,1,10-Q,2023-05-09,0000898173-23-000029,orly-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,ORN,1402829,ok,1,2023-05-10,0001402829-23-000023,orn-20230505x8k.htm,orn-20230505xex99d1.htm,1,10-Q,2023-05-15,0001402829-23-000029,orn-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,OSCR,1568651,ok,1,2023-05-09,0001568651-23-000026,oscr-20230509.htm,,0,10-Q,2023-05-10,0001568651-23-000029,oscr-20230331.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2023Q2,OSIS,1039065,ok,1,2023-04-27,0001157523-23-000633,a53388736.htm,a53388736_ex991.htm,1,10-Q,2023-04-28,0001104659-23-052913,osis-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,OSUR,1116463,ok,1,2023-05-10,0000950170-23-020635,osur-20230510.htm,osur-ex99_1.htm,1,10-Q,2023-05-10,0000950170-23-020645,osur-20230331.htm,1,1,True,True,True,,ready
2023Q2,OSW,1758488,ok,1,2023-05-03,0000950170-23-016872,osw-20230503.htm,osw-ex99_1.htm,1,10-Q,2023-05-05,0000950170-23-018077,osw-20230331.htm,1,1,True,True,True,,ready
2023Q2,OTEX,1002638,ok,1,2023-05-04,0001002638-23-000015,otex-20230504.htm,q3-23pressreleaseexhibit991.htm,1,10-Q,2023-05-04,0001002638-23-000017,otex-20230331.htm,1,1,True,True,True,,ready
2023Q2,OTIS,1781335,ok,1,2023-04-26,0001781335-23-000013,otis-20230426.htm,a2023-03x318xkerexhibit99.htm,1,10-Q,2023-04-27,0001781335-23-000016,otis-20230331.htm,1,1,True,True,True,,ready
2023Q2,OTTR,1466593,ok,1,2023-05-02,0001466593-23-000124,ottr-20230501.htm,q12023earningsreleaseex991.htm,1,10-Q,2023-05-03,0001466593-23-000127,ottr-20230331.htm,1,1,True,True,True,,ready
2023Q2,OUT,1579877,ok,1,2023-05-03,0001579877-23-000046,out-20230503.htm,ex9911q23earningsrelease.htm;ex992dividendprq123.htm,2,10-Q,2023-05-08,0001579877-23-000049,out-20230331.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,OXY,797468,ok,1,2023-05-09,0000797468-23-000030,oxy-20230509.htm,oxyex9913-31x23earningsrel.htm,1,10-Q,2023-05-09,0000797468-23-000032,oxy-20230331.htm,1,1,True,True,True,,ready
2023Q2,PACS,0002001184,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,PAHC,1069899,ok,1,2023-05-03,0001558370-23-007861,pahc-20230503x8k.htm,pahc-20230503xex99d1.htm,1,10-Q,2023-05-03,0001558370-23-007830,pahc-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,PANL,1606909,ok,1,2023-05-10,0001606909-23-000061,panl-20230510.htm,q12023earningsdeck.htm;q12023earningspressrelease.htm,2,10-Q,2023-05-10,0001606909-23-000063,panl-20230331.htm,1,2,True,True,True,,ready
2023Q2,PANW,1327567,ok,1,2023-05-23,0001327567-23-000012,panw-20230523.htm,ex991q323earningsrelease.htm,1,10-Q,2023-05-24,0001327567-23-000014,panw-20230430.htm,1,1,True,True,True,,ready
2023Q2,PAR,708821,ok,1,2023-05-10,0000708821-23-000049,par-20230510.htm,aex991earningsreleasexq120.htm;aex992earningspresentati.htm,2,10-Q,2023-05-10,0000708821-23-000050,par-20230331.htm,1,2,True,True,True,,ready
2023Q2,PARR,821483,ok,1,2023-05-04,0000821483-23-000019,parr-20230503.htm,a20230331991earningsreleas.htm,1,10-Q,2023-05-05,0000821483-23-000028,parr-20230331.htm,1,1,True,True,True,,ready
2023Q2,PATK,76605,ok,1,2023-04-27,0000076605-23-000070,patk-20230427.htm,patkq123earningspresenta.htm,1,10-Q,2023-05-11,0000076605-23-000082,patk-20230402.htm,1,1,True,True,True,,ready
2023Q2,PAYC,1590955,ok,1,2023-05-02,0000950170-23-016670,payc-20230502.htm,payc-ex99_1.htm;payc-ex99_2.htm,2,10-Q,2023-05-04,0000950170-23-017840,payc-20230331.htm,1,2,True,True,True,,ready
2023Q2,PAYO,1845815,ok,1,2023-05-09,0001558370-23-008682,payo-20230509x8k.htm,payo-20230509xex99d1.htm,1,10-Q,2023-05-09,0001558370-23-008835,payo-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,PBF,1534504,ok,1,2023-05-05,0001534504-23-000022,pbf-20230505.htm,a991pressreleaseq1-23.htm,1,10-Q,2023-05-05,0001534504-23-000024,pbf-20230331.htm,1,1,True,True,True,,ready
2023Q2,PBH,1295947,ok,1,2023-05-04,0001295947-23-000014,pbh-20230504.htm,exhibit991fy23-q4earningsr.htm;exhibit992q4fy23earnings.htm,2,10-K,2023-05-05,0001295947-23-000017,pbh-20230331.htm,1,2,True,True,True,,ready
2023Q2,PBI,78814,ok,1,2023-05-04,0001157523-23-000721,a53393339.htm,a53393339ex99_1.htm,1,10-Q,2023-05-05,0000078814-23-000019,pbi-20230331.htm,1,1,True,True,True,,ready
2023Q2,PCAR,75362,ok,1,2023-04-25,0001564590-23-006137,pcar-8k_20230425.htm,pcar-ex991_6.htm,1,10-Q,2023-05-02,0001564590-23-006847,pcar-10q_20230331.htm,1,1,True,True,True,,ready
2023Q2,PCG,1004980,ok,1,2023-05-04,0001004980-23-000088,pcg-20230504.htm,pge-050423xpressrelease.htm;q123earningspresentation.htm,2,10-Q,2023-05-04,0001004980-23-000089,pcg-20230331.htm,1,2,True,True,True,,ready
2023Q2,PCTY,1591698,ok,1,2023-05-04,0001591698-23-000061,pcty-20230504.htm,pcty-20230504xex991.htm,1,10-Q,2023-05-05,0001591698-23-000063,pcty-20230331.htm,1,1,True,True,True,,ready
2023Q2,PD,1568100,ok,1,2023-06-01,0001568100-23-000031,pd-20230601.htm,pagerdutyq1fy24earningspre.htm,1,10-Q,2023-06-02,0001568100-23-000034,pd-20230430.htm,1,1,True,True,True,,ready
2023Q2,PDM,1042776,ok,1,2023-05-01,0001042776-23-000111,pdm-20230501.htm,pdm33123ex991q12023earning.htm;pdm33123ex992q12023supplem.htm,2,10-Q,2023-05-01,0001042776-23-000110,pdm-20230331.htm,1,2,True,True,True,,ready
2023Q2,PEB,1474098,ok,1,2023-04-26,0001474098-23-000103,peb-20230426.htm,peb8-k042623q1x23erex991.htm,1,10-Q,2023-04-26,0001474098-23-000101,peb-20230331.htm,1,1,True,True,True,,ready
2023Q2,PECO,1476204,ok,1,2023-05-02,0001476204-23-000061,cik0001476204-20230502.htm,pecopressreleaseex991q12023.htm,1,10-Q,2023-05-03,0001476204-23-000064,peco-20230331.htm,1,1,True,True,True,,ready
2023Q2,PEG,788784,ok,1,2023-05-02,0001193125-23-131492,d449942d8k.htm,d449942dex99.htm;d449942dex991.htm,2,10-Q,2023-05-02,0000788784-23-000002,pseg-20230331.htm,1,2,True,True,True,,ready
2023Q2,PEGA,1013857,ok,1,2023-04-26,0001013857-23-000076,pega-20230426.htm,q12023_ex-991.htm,1,10-Q,2023-04-26,0001013857-23-000075,pega-20230331.htm,1,1,True,True,True,,ready
2023Q2,PENG,1616533,ok,2,2023-04-04;2023-06-29,0001628280-23-010584;0001628280-23-023899,sgh-20230404.htm;sgh-20230629.htm,sghq2-23form8xkxex991.htm;sghq3-23form8xkxex991.htm,2,10-Q,2023-06-30,0001628280-23-023925,sgh-20230526.htm,2,2,True,True,True,,ready
2023Q2,PENN,921738,ok,1,2023-05-04,0000921738-23-000014,penn-20230504.htm,exhibit991-q12023.htm,1,10-Q,2023-05-04,0000921738-23-000017,penn-20230331.htm,1,1,True,True,True,,ready
2023Q2,PFG,1126328,ok,1,2023-04-27,0001104659-23-051370,tm2313877d1_8k.htm,tm2313877d1_ex99.htm,1,10-Q,2023-05-03,0001104659-23-055435,pfg-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,PGNY,1551306,ok,1,2023-05-08,0001551306-23-000045,pgny-20230508.htm,exhibit991q12023.htm,1,10-Q,2023-05-09,0001551306-23-000049,pgny-20230331.htm,1,1,True,True,True,,ready
2023Q2,PGY,0001883085,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,PHIN,0001968915,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,PHM,822416,ok,1,2023-04-25,0000822416-23-000014,phm-20230424.htm,ex991earningspr03312023.htm;ex992sharerepurchaseincrea.htm,2,10-Q,2023-04-25,0000822416-23-000017,phm-20230331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,PII,931015,ok,1,2023-04-25,0001628280-23-012612,pii-20230425.htm,pii-q12023earningsrelease.htm,1,10-Q,2023-04-25,0001628280-23-012870,pii-20230331.htm,1,1,True,True,True,,ready
2023Q2,PJT,1626115,ok,1,2023-05-02,0000950170-23-016426,pjt-20230502.htm,pjt-ex99_1.htm,1,10-Q,2023-05-03,0000950170-23-017242,pjt-20230331.htm,1,1,True,True,True,,ready
2023Q2,PKG,75677,ok,1,2023-04-25,0000950170-23-014152,pkg-20230424.htm,pkg-ex99_1.htm,1,10-Q,2023-05-03,0000950170-23-016955,pkg-20230331.htm,1,1,True,True,True,,ready
2023Q2,PKOH,76282,ok,1,2023-05-03,0000076282-23-000019,pkoh-20230503.htm,pkoh20230331-ex991earnings.htm,1,10-Q,2023-05-04,0000076282-23-000021,pkoh-20230331.htm,1,1,True,True,True,,ready
2023Q2,PLAB,810136,ok,1,2023-05-24,0001140361-23-026351,brhc20053410_8k.htm,brhc20053410_ex99-1.htm;brhc20053410_ex99-2.htm;brhc20053410_ex99-3.htm,3,10-Q,2023-06-08,0001140361-23-028864,brhc20054063_10q.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,PLCE,1041859,ok,1,2023-05-24,0001104659-23-063865,tm2316555d1_8k.htm,tm2316555d1_ex99-1.htm,1,10-Q,2023-06-07,0001628280-23-021269,plce-20230429.htm,1,1,True,True,True,,ready
2023Q2,PLD,1045609,ok,1,2023-04-18,0000950170-23-013170,pld-20230418.htm,pld-ex99_1.htm;pld-ex99_2.htm,2,10-Q,2023-05-01,0000950170-23-015979,pld-20230331.htm,1,2,True,True,True,,ready
2023Q2,PLPC,80035,ok,1,2023-05-03,0000950170-23-017203,plpc-20230503.htm,plpc-ex99_1.htm,1,10-Q,2023-05-04,0000950170-23-017586,plpc-20230331.htm,1,1,True,True,True,,ready
2023Q2,PLTK,1828016,ok,1,2023-05-04,0001828016-23-000020,pltk-20230504.htm,a2023q1ex991-earningsrelea.htm;pltkq12023earningspresen.htm,2,10-Q,2023-05-04,0001828016-23-000023,playtika-20230331.htm,1,2,True,True,True,,ready
