quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2023Q1,MTCH,891103,ok,1,2023-01-31,0000891103-23-000005,mtch-20230131.htm,mtch8-k20230131ex991.htm,1,10-K,2023-02-24,0000891103-23-000013,mtch-20221231.htm,1,1,True,True,True,,ready
2023Q1,MTD,1037646,ok,1,2023-02-09,0001037646-23-000002,mtd-20230209.htm,ex-991mtd8xkq42022.htm,1,10-K,2023-02-10,0001037646-23-000005,mtd-20221231.htm,1,1,True,True,True,,ready
2023Q1,MTH,833079,ok,1,2023-02-01,0000833079-23-000005,mth-20230201.htm,mth20221231ex991q4earnings.htm,1,10-K,2023-02-15,0000833079-23-000022,mth-20221231.htm,1,1,True,True,True,,ready
2023Q1,MTRN,1104657,ok,1,2023-02-16,0001104657-23-000015,mtrn-20230216.htm,q42022pressrelease.htm,1,10-K,2023-02-16,0001104657-23-000019,mtrn-20221231.htm,1,1,True,True,True,,ready
2023Q1,MTRX,866273,ok,1,2023-02-09,0000866273-23-000005,mtrx-20230209.htm,a123122exhibit99.htm,1,10-Q,2023-02-09,0000866273-23-000009,mtrx-20221231.htm,1,1,True,True,True,,ready
2023Q1,MTSI,1493594,ok,1,2023-02-02,0001493594-23-000032,mtsi-20230202.htm,ex99_1earningsreleaseq1fy23.htm,1,10-Q,2023-02-02,0001493594-23-000035,mtsi-20221230.htm,1,1,True,True,True,,ready
2023Q1,MTUS,1598428,ok,1,2023-02-23,0000950170-23-004112,tmst-20230223.htm,tmst-ex99_1.htm,1,10-K,2023-02-24,0000950170-23-004348,tmst-20221231.htm,1,1,True,True,True,,ready
2023Q1,MTW,61986,ok,1,2023-02-21,0000950170-23-003300,mtw-20230220.htm,mtw-ex99_1.htm,1,10-K,2023-02-24,0000950170-23-004241,mtw-20221231.htm,1,1,True,True,True,,ready
2023Q1,MTX,891014,ok,1,2023-02-02,0000891014-23-000008,form8k_020223.htm,ex99_1.htm,1,10-K,2023-02-17,0000891014-23-000014,form10k.htm,1,1,True,True,True,,ready
2023Q1,MUR,717423,ok,1,2023-01-26,0000717423-23-000004,mur-20230126.htm,mur-2022q4xex991.htm;mur-2022q4xex992.htm,2,10-K,2023-02-27,0000717423-23-000015,mur-20221231.htm,1,2,True,True,True,,ready
2023Q1,MWA,1350593,ok,1,2023-02-02,0001350593-23-000005,mwa-20230202.htm,exhibit991releasefy23q1.htm,1,10-Q,2023-02-03,0001350593-23-000008,mwa-20221231.htm,1,1,True,True,True,,ready
2023Q1,MXL,1288469,ok,1,2023-02-01,0001288469-23-000007,mxl-20230201.htm,a12312022exhibit991.htm,1,10-K,2023-02-01,0001288469-23-000009,mxl-20221231.htm,1,1,True,True,True,,ready
2023Q1,MYE,69488,ok,1,2023-03-01,0000950170-23-005324,mye-20230301.htm,mye-ex99_1.htm,1,10-K,2023-03-03,0000950170-23-005988,mye-20221231.htm,1,1,True,True,True,,ready
2023Q1,MYGN,899923,ok,1,2023-02-28,0000899923-23-000008,mygn-20230228.htm,mygn-xq422earningsreleasex.htm,1,10-K,2023-03-01,0000899923-23-000011,mygn-20221231.htm,1,1,True,True,True,,ready
2023Q1,MZTI,57515,ok,1,2023-02-02,0000057515-23-000004,lanc-20230202.htm,a2qfy23earn12-31x22.htm,1,10-Q,2023-02-02,0000057515-23-000005,lanc-20221231.htm,1,1,True,True,True,,ready
2023Q1,NATL,0001974138,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q1,NATR,275053,ok,1,2023-03-16,0001628280-23-008143,natr-20230315.htm,natrq42022earningsrelease.htm,1,10-K,2023-03-16,0000275053-23-000005,natr-20221231.htm,1,1,True,True,True,,ready
2023Q1,NBIX,914475,ok,1,2023-02-06,0000914475-23-000005,nbix-20230206.htm,q4-2022xearningsrelease.htm,1,10-K,2023-02-09,0000914475-23-000011,nbix-20221231.htm,1,1,True,True,True,,ready
2023Q1,NBR,1163739,ok,1,2023-02-07,0001104659-23-011769,tm235730d1_8k.htm,tm235730d1_ex99-1.htm;tm235730d1_ex99-2.htm,2,10-K,2023-02-09,0001558370-23-001064,nbr-20221231x10k.htm,1,2,True,True,True,,ready
2023Q1,NBTB,790359,ok,1,2023-01-23,0001140361-23-002420,brhc10046884_8k.htm,brhc10046884_ex99-1.htm,1,10-K,2023-03-01,0001140361-23-009417,brhc10048327_10k.htm,1,1,True,True,True,,ready
2023Q1,NCNO,0001902733,ok,1,2023-03-28,0001902733-23-000022,ncno-20230328.htm,a4qfiscal2023earningspre.htm;fourthquarterearningspress.htm,2,10-K,2023-03-28,0001902733-23-000024,ncno-20230131.htm,1,2,True,True,True,,ready
2023Q1,NDAQ,1120193,ok,1,2023-01-25,0001193125-23-014728,d100006d8k.htm,d100006dex991.htm;d100006dex992.htm;d100006dex993.htm,3,10-K,2023-02-23,0001120193-23-000014,ndaq-20221231.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q1,NDLS,1275158,ok,1,2023-03-08,0001275158-23-000011,ndls-20230308.htm,a2022q4ex991earningsrelease.htm,1,10-K,2023-03-09,0001275158-23-000012,ndls-20230103.htm,1,1,True,True,True,,ready
2023Q1,NDSN,72331,ok,1,2023-02-21,0000072331-23-000038,ndsn-20230220.htm,ndsn-q120238kxex991.htm,1,10-Q,2023-02-23,0000072331-23-000045,ndsn-20230131.htm,1,1,True,True,True,,ready
2023Q1,NE,0001895262,ok,2,2023-01-23;2023-02-27,0001193125-23-012309;0001628280-23-005146,d415512d8k.htm;ne-20230227.htm,d415512dex991.htm;exhibit991-2022q4pressrele.htm,2,10-K,2023-03-09,0001628280-23-007260,ne-20221231.htm,2,2,True,True,True,,ready
2023Q1,NEM,1164727,ok,1,2023-02-23,0001157523-23-000340,a53340839.htm,a53340839_ex991.htm,1,10-K,2023-02-23,0001164727-23-000011,nem-20221231.htm,1,1,True,True,True,,ready
2023Q1,NEO,1077183,ok,1,2023-02-23,0001077183-23-000019,neo-20230223.htm,a99112312022earningsrelease.htm,1,10-K,2023-02-24,0001077183-23-000023,neo-20221231.htm,1,1,True,True,True,,ready
2023Q1,NEOG,711377,ok,2,2023-01-05;2023-03-30,0001193125-23-002531;0000950170-23-010746,d408076d8k.htm;neog-20230330.htm,d408076dex991.htm;neog-ex99_1.htm,2,10-Q,2023-01-09,0001193125-23-004875,d431451d10q.htm,2,2,True,True,True,,ready
2023Q1,NET,1477333,ok,1,2023-02-09,0001477333-23-000008,cloud-20230209.htm,q422exhibit991.htm,1,10-K,2023-02-24,0001477333-23-000017,cloud-20221231.htm,1,1,True,True,True,,ready
2023Q1,NEWT,1587987,ok,2,2023-02-27;2023-02-27,0001587987-23-000057;0001587987-23-000055,newt-20230227.htm;newt-20230227.htm,feb272023dividendpressrele.htm;q42022earningsrelease.htm,2,10-K,2023-03-16,0001587987-23-000073,newt-20221231.htm,2,2,True,True,True,,ready
2023Q1,NEWTG,1587987,ok,2,2023-02-27;2023-02-27,0001587987-23-000057;0001587987-23-000055,newt-20230227.htm;newt-20230227.htm,feb272023dividendpressrele.htm;q42022earningsrelease.htm,2,10-K,2023-03-16,0001587987-23-000073,newt-20221231.htm,2,2,True,True,True,,ready
2023Q1,NFE,1749723,ok,1,2023-02-28,0001749723-23-000005,nfe-20230228.htm,nfe-12312022x8xkex991.htm,1,10-K,2023-03-01,0001749723-23-000010,nfe-20221231.htm,1,1,True,True,True,,ready
2023Q1,NFLX,1065280,ok,1,2023-01-19,0001065280-23-000034,nflx-20230113.htm,ex991_q422.htm,1,10-K,2023-01-26,0001065280-23-000035,nflx-20221231.htm,1,1,True,True,True,,ready
2023Q1,NGVT,1653477,ok,1,2023-02-27,0001653477-23-000007,ngvt-20230227.htm,ex99112312022.htm,1,10-K,2023-02-28,0001653477-23-000010,ngvt-20221231.htm,1,1,True,True,True,,ready
2023Q1,NI,1111711,ok,1,2023-02-22,0001111711-23-000003,nix-20230222.htm,ni-ex991_20221231.htm,1,10-K,2023-02-22,0001111711-23-000006,nix-20221231.htm,1,1,True,True,True,,ready
2023Q1,NJR,356309,ok,1,2023-02-02,0001140361-23-004010,brhc10047273_8k.htm,brhc10047273_ex99-1.htm;brhc10047273_ex99-2.htm,2,10-Q,2023-02-02,0000356309-23-000030,njr-20221231.htm,1,2,True,True,True,,ready
2023Q1,NMIH,1547903,ok,1,2023-02-14,0001547903-23-000031,nmih-20230214.htm,exhibit991q42022earnings.htm,1,10-K,2023-02-15,0001547903-23-000036,nmih-20221231.htm,1,1,True,True,True,,ready
2023Q1,NMRK,1690680,ok,1,2023-02-16,0001690680-23-000004,nmrk-20230216.htm,nmrkex99102162023.htm,1,10-K,2023-03-16,0001690680-23-000018,nmrk-20221231.htm,1,1,True,True,True,,ready
2023Q1,NNBR,918541,ok,1,2023-03-09,0000918541-23-000020,nnbr-20230309.htm,pressrelease2022-q4.htm,1,10-K,2023-03-10,0000918541-23-000023,nnbr-20221231.htm,1,1,True,True,True,,ready
2023Q1,NOC,1133421,ok,1,2023-01-26,0001133421-23-000005,noc-20230126.htm,noc-12312022xearningsrelea.htm,1,10-K,2023-01-26,0001133421-23-000006,noc-20221231.htm,1,1,True,True,True,,ready
2023Q1,NOG,1104485,ok,2,2023-02-06;2023-02-23,0001104485-23-000035;0001104485-23-000037,nog-20230206.htm;nog-20230223.htm,dividendrelease-february20.htm;exhibit991-earningsrelease.htm,2,10-K,2023-02-24,0001104485-23-000041,nog-20221231.htm,2,2,True,True,True,,ready
2023Q1,NOVT,1076930,ok,1,2023-03-01,0000950170-23-005344,novt-20230301.htm,novt-ex99_1.htm,1,10-K,2023-03-01,0000950170-23-005365,novt-20221231.htm,1,1,True,True,True,,ready
2023Q1,NPKI,71829,ok,1,2023-02-16,0000071829-23-000011,nr-20230216.htm,a2022q48k-erex991.htm,1,10-K,2023-02-24,0000071829-23-000017,nr-20221231.htm,1,1,True,True,True,,ready
2023Q1,NPO,1164863,ok,2,2023-02-21;2023-02-23,0001164863-23-000009;0001164863-23-000020,npo-20230221.htm;npo-20230223.htm,q42022npoearningsrelease.htm;refinednon-gaapmeasuresex.htm,2,10-K,2023-03-01,0001164863-23-000028,npo-20221231.htm,2,2,True,True,True,,ready
2023Q1,NRDS,0001625278,ok,1,2023-02-14,0001625278-23-000010,nrds-20230214.htm,earningsreleaseq4fy22.htm,1,10-K,2023-02-23,0001625278-23-000021,nrds-20221231.htm,1,1,True,True,True,,ready
2023Q1,NRG,1013871,ok,1,2023-02-16,0001013871-23-000002,nrg-20230216.htm,ex991-q42022.htm,1,10-K,2023-02-23,0001013871-23-000004,nrg-20221231.htm,1,1,True,True,True,,ready
2023Q1,NSC,702165,ok,1,2023-01-25,0001552781-23-000024,e23027_nsc-8k.htm,e23027_ex99-1.htm;e23027_ex99-2.htm,2,10-K,2023-02-03,0000702165-23-000010,nsc-20221231.htm,1,2,True,True,True,,ready
2023Q1,NSIT,932696,ok,1,2023-02-09,0001628280-23-002873,nsit-20230209.htm,nsit-20230209xerx8kex991.htm;q42022-earningspresentat.htm,2,10-K,2023-02-16,0001628280-23-003850,nsit-20221231.htm,1,2,True,True,True,,ready
2023Q1,NSP,1000753,ok,1,2023-02-09,0001000753-23-000006,nsp-20230209.htm,a12312022-ex991earningsrel.htm,1,10-K,2023-02-10,0001000753-23-000012,nsp-20221231.htm,1,1,True,True,True,,ready
2023Q1,NSSC,69633,ok,1,2023-02-06,0001558370-23-000917,nssc-20230206x8k.htm,nssc-20230206xex99d1.htm,1,10-Q,2023-02-06,0001558370-23-000920,nssc-20221231x10q.htm,1,1,True,True,True,,ready
2023Q1,NTAP,1002047,ok,1,2023-02-22,0000950170-23-003745,ntap-20230222.htm,ntap-ex99_1.htm,1,10-Q,2023-03-01,0000950170-23-005545,ntap-20230127.htm,1,1,True,True,True,,ready
2023Q1,NTCT,1078075,ok,1,2023-01-26,0001157523-23-000093,a53291017.htm,a53291017ex99_1.htm,1,10-Q,2023-02-02,0001628280-23-002062,ntct-20221231.htm,1,1,True,True,True,,ready
2023Q1,NTGR,1122904,ok,1,2023-02-01,0000950170-23-001602,ntgr-20230201.htm,ntgr-ex99_1.htm,1,10-K,2023-02-17,0000950170-23-003231,ntgr-20221231.htm,1,1,True,True,True,,ready
2023Q1,NTNX,1618732,ok,1,2023-03-06,0001157523-23-000398,a53356467.htm,a53356467ex99_1.htm,1,10-Q,2022-12-07,0000950170-22-026156,ntnx-20221031.htm,1,1,True,True,True,,ready
2023Q1,NTRA,1604821,ok,1,2023-02-28,0001104659-23-026715,tm238033d1_8k.htm,tm238033d1_ex99-1.htm;tm238033d1_ex99-2.htm,2,10-K,2023-03-01,0001558370-23-002460,ntra-20221231x10k.htm,1,2,True,True,True,,ready
2023Q1,NTRS,73124,ok,1,2023-01-19,0000073124-23-000018,ntrs-20230119.htm,q42022earningsreleaseex991.htm;q4presentationmaterials.htm,2,10-K,2023-02-28,0000073124-23-000049,ntrs-20221231.htm,1,2,True,True,True,,ready
2023Q1,NUE,73309,ok,1,2023-01-26,0001193125-23-015947,d431867d8k.htm,d431867dex991.htm;d431867dex992.htm,2,10-K,2023-03-01,0001564590-23-002793,nue-10k_20221231.htm,1,2,True,True,True,,ready
2023Q1,NUS,1021561,ok,1,2023-02-15,0001140361-23-007254,brhc10048304_8k.htm,brhc10048304_ex99-1.htm,1,10-K,2023-02-16,0001140361-23-007348,brhc10046901_10k.htm,1,1,True,True,True,,ready
2023Q1,NVCR,1645113,ok,2,2023-01-09;2023-02-23,0001645113-23-000006;0001645113-23-000022,nvcr-20230109.htm;nvcr-20230223.htm,pressreleaseprelim2022resu.htm,1,10-K,2023-02-23,0001645113-23-000023,nvcr-20221231.htm,2,1,True,True,True,,ready
2023Q1,NVDA,1045810,ok,1,2023-02-22,0001045810-23-000014,nvda-20230222.htm,q4fy23cfocommentary.htm;q4fy23pr.htm,2,10-K,2023-02-24,0001045810-23-000017,nvda-20230129.htm,1,2,True,True,True,,ready
2023Q1,NVR,906163,ok,1,2023-01-31,0000906163-23-000002,nvr-20230131.htm,q42022ex991_earningsrelease.htm,1,10-K,2023-02-15,0000906163-23-000023,nvr-20221231.htm,1,1,True,True,True,,ready
2023Q1,NVRI,45876,ok,1,2023-02-27,0000045876-23-000005,hsc-20230227.htm,pressreleasefinancialstate.htm,1,10-K,2023-03-01,0000045876-23-000009,hsc-20221231.htm,1,1,True,True,True,,ready
2023Q1,NWE,0001993004,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q1,NWL,814453,ok,2,2023-02-10;2023-02-10,0000814453-23-000018;0000814453-23-000016,nwl-20230210.htm;nwl-20230210.htm,exhibit991-supplementaryfi.htm;exhibit991-q4xdec_2022.htm,2,10-K,2023-02-15,0000814453-23-000026,nwl-20221231.htm,2,2,True,True,True,,ready
2023Q1,NWN,1733998,ok,1,2023-02-24,0001733998-23-000005,nwn-20230224.htm,a991pressreleaseq42022.htm,1,10-K,2023-02-24,0001733998-23-000009,nwn-20221231.htm,1,1,True,True,True,,ready
2023Q1,NWS,1564708,ok,1,2023-02-09,0001564708-23-000011,nws-20230209.htm,release-q2fy2023.htm,1,10-Q,2023-02-10,0001564708-23-000012,nws-20221231.htm,1,1,True,True,True,,ready
2023Q1,NWSA,1564708,ok,1,2023-02-09,0001564708-23-000011,nws-20230209.htm,release-q2fy2023.htm,1,10-Q,2023-02-10,0001564708-23-000012,nws-20221231.htm,1,1,True,True,True,,ready
2023Q1,NXPI,1413447,ok,1,2023-01-31,0001413447-23-000002,nxpi-20230130.htm,nxp4q22exhibit991.htm,1,10-K,2023-03-01,0001413447-23-000006,nxpi-20221231.htm,1,1,True,True,True,,ready
2023Q1,NXST,1142417,ok,1,2023-02-28,0000950170-23-004859,nxst-20230228.htm,nxst-ex99_1.htm,1,10-K,2023-02-28,0000950170-23-005209,nxst-20221231.htm,1,1,True,True,True,,ready
2023Q1,NXT,0001852131,ok,0,,,,,0,10-Q,2023-03-09,0001193125-23-064963,d474996d10q.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q1,ODFL,878927,ok,1,2023-02-01,0000950170-23-001533,odfl-20230201.htm,odfl-ex99_1.htm,1,10-K,2023-02-22,0000950170-23-003783,odfl-20221231.htm,1,1,True,True,True,,ready
2023Q1,OEC,1609804,ok,0,,,,,0,10-K,2023-02-24,0001609804-23-000009,oec-20221231.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q1,OFIX,884624,ok,2,2023-01-09;2023-03-06,0000950170-23-000431;0000950170-23-006239,ofix-20230109.htm;ofix-20230306.htm,ofix-ex99_1.htm;ofix-ex99_1.htm,2,10-K,2023-03-06,0000950170-23-006242,ofix-20221231.htm,2,2,True,True,True,,ready
2023Q1,OGS,1587732,ok,2,2023-01-24;2023-02-22,0001587732-23-000003;0001587732-23-000012,ogs-20230124.htm;ogs-20230222.htm,ogsq12023dividendandguidan.htm;ogs2022earningsreleasenews.htm,2,10-K,2023-02-23,0001587732-23-000015,ogs-20221231.htm,2,2,True,True,True,,ready
2023Q1,OI,812074,ok,1,2023-01-31,0001104659-23-008636,tm235016d1_8k.htm,tm235016d1_ex99-1.htm,1,10-K,2023-02-08,0001558370-23-001030,oi-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,OII,73756,ok,1,2023-02-23,0000073756-23-000007,oii-20230223.htm,exhibit_991x8kx4qx2022.htm,1,10-K,2023-02-24,0000073756-23-000009,oii-20221231.htm,1,1,True,True,True,,ready
2023Q1,OKE,1039684,ok,1,2023-02-27,0001039684-23-000012,oke-20230227.htm,okeq42022earningsrelease.htm,1,10-K,2023-02-28,0001039684-23-000016,oke-20221231.htm,1,1,True,True,True,,ready
2023Q1,OKTA,1660134,ok,1,2023-03-01,0001660134-23-000009,okta-20230227.htm,okta-1312023_ex991.htm,1,10-K,2023-03-03,0001660134-23-000013,okta-20230131.htm,1,1,True,True,True,,ready
2023Q1,OLED,1005284,ok,2,2023-01-10;2023-02-23,0000950170-23-000568;0000950170-23-004111,oled-20230110.htm;oled-20230223.htm,oled-ex99_1.htm;oled-ex99_1.htm,2,10-K,2023-02-23,0000950170-23-004086,oled-20221231.htm,2,2,True,True,True,,ready
2023Q1,OLLI,1639300,ok,1,2023-03-22,0001140361-23-012944,brhc10050096_8k.htm,brhc10050096_ex99-1.htm,1,10-K,2023-03-24,0001140361-23-013669,brhc10050136_10k.htm,1,1,True,True,True,,ready
2023Q1,OMC,29989,ok,1,2023-02-07,0000029989-23-000004,omc-20230207.htm,a2022q4earningsrelease.htm;a2022q4investorpresentat.htm,2,10-K,2023-02-08,0000029989-23-000005,omc-20221231.htm,1,2,True,True,True,,ready
2023Q1,OMCL,926326,ok,1,2023-02-28,0001104659-23-026700,tm237595d1_8k.htm,tm237595d1_ex99-1.htm;tm237595d1_ex99-2.htm,2,10-K,2023-03-01,0000926326-23-000003,omcl-20221231.htm,1,2,True,True,True,,ready
2023Q1,ON,1097864,ok,1,2023-02-06,0001193125-23-024908,d406586d8k.htm,d406586dex991.htm,1,10-K,2023-02-06,0001628280-23-002350,on-20221231.htm,1,1,True,True,True,,ready
2023Q1,ONB,707179,ok,1,2023-01-24,0001628280-23-001412,onb-20230124.htm,onb_exhibit991er4q22.htm,1,10-K,2023-02-22,0000707179-23-000008,onb-20221231.htm,1,1,True,True,True,,ready
2023Q1,ONC,1651308,ok,1,2023-02-27,0001651308-23-000031,bgne-20230224.htm,exhibit991-q42022earningsr.htm;exhibit992-tisleapproval.htm,2,10-K,2023-02-27,0001651308-23-000036,bgne-20221231.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q1,ONEW,1772921,ok,1,2023-02-02,0001140361-23-004012,brhc10047385_8k.htm,brhc10047385_ex99-1.htm,1,10-Q,2023-02-03,0001140361-23-004426,brhc10047193_10q.htm,1,1,True,True,True,,ready
2023Q1,ONTO,704532,ok,1,2023-02-09,0000950170-23-002339,onto-20230209.htm,onto-ex99_1.htm,1,10-K,2023-02-24,0000950170-23-004283,onto-20221231.htm,1,1,True,True,True,,ready
2023Q1,OPCH,1014739,ok,1,2023-02-23,0001014739-23-000007,bios-20230223.htm,exhibit99112312022.htm,1,10-K,2023-02-23,0001014739-23-000009,bios-20221231.htm,1,1,True,True,True,,ready
2023Q1,OPLN,1395942,ok,1,2023-02-21,0001395942-23-000008,kar-20230221.htm,earningsslidedeckq42022-.htm;exhibit991-q42022earningsr.htm;exhibit992-q42022ersupplem.htm,3,10-K,2023-03-09,0001395942-23-000026,kar-20221231.htm,1,3,True,True,True,,ready
2023Q1,OPTU,1702780,ok,1,2023-02-22,0001628280-23-004565,atus-20230222.htm,a2022q4exhibit991.htm,1,10-K,2023-02-23,0001628280-23-004614,atus-20221231.htm,1,1,True,True,True,,ready
2023Q1,ORGO,1661181,ok,1,2023-03-01,0000950170-23-005554,orgo-20230301.htm,orgo-ex99_1.htm,1,10-K,2023-03-01,0000950170-23-005585,orgo-20221231.htm,1,1,True,True,True,,ready
2023Q1,ORLY,898173,ok,1,2023-02-08,0000898173-23-000008,orly-20230202x8k.htm,orly-20230202xex99.htm,1,10-K,2023-02-28,0000898173-23-000011,orly-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,ORN,1402829,ok,1,2023-03-15,0001402829-23-000005,orn-20230314x8k.htm,orn-20230314xex99d1.htm,1,10-K,2023-03-16,0001402829-23-000010,orn-20221231x10k.htm,1,1,True,True,True,,ready
2023Q1,OSCR,1568651,ok,2,2023-01-09;2023-02-09,0001193125-23-004172;0001568651-23-000006,d418633d8k.htm;oscr-20230209.htm,a4q22earningspresentatio.htm;oscr-4q22xpressrelease.htm,2,10-K,2023-02-24,0001568651-23-000017,oscr-20221231.htm,2,2,True,True,True,,ready
2023Q1,OSIS,1039065,ok,1,2023-01-26,0001157523-23-000095,a53291515.htm,a53291515_ex991.htm,1,10-Q,2023-01-27,0001104659-23-007515,osis-20221231x10q.htm,1,1,True,True,True,,ready
2023Q1,OSUR,1116463,ok,1,2023-02-14,0000950170-23-002800,osur-20230214.htm,osur-ex99_1.htm,1,10-K,2023-03-03,0000950170-23-006037,osur-20221231.htm,1,1,True,True,True,,ready
2023Q1,OSW,1758488,ok,1,2023-02-22,0000950170-23-003572,osw-20230222.htm,osw-ex99_1.htm,1,10-K,2023-03-03,0000950170-23-005914,osw-20221231.htm,1,1,True,True,True,,ready
2023Q1,OTEX,1002638,ok,1,2023-02-02,0001002638-23-000010,otex-20230202.htm,q2-23pressreleaseexhibit991.htm,1,10-Q,2023-02-02,0001002638-23-000011,otex-20221231.htm,1,1,True,True,True,,ready
2023Q1,OTIS,1781335,ok,1,2023-02-01,0001781335-23-000005,otis-20230201.htm,a2022-12x318xkerexhibit99.htm,1,10-K,2023-02-03,0001781335-23-000009,otis-20221231.htm,1,1,True,True,True,,ready
2023Q1,OTTR,1466593,ok,1,2023-02-14,0001466593-23-000050,ottr-20230213.htm,a2022year-endearningsrelea.htm,1,10-K,2023-02-15,0001466593-23-000053,ottr-20221231.htm,1,1,True,True,True,,ready
2023Q1,OUT,1579877,ok,1,2023-02-22,0001579877-23-000003,out-20230222.htm,ex991123122earningsrelease.htm;ex992dividendprq422.htm,2,10-K,2023-02-23,0001579877-23-000025,out-20221231.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2023Q1,OXY,797468,ok,1,2023-01-04,0001140361-23-000463,brhc10046285_8k.htm,,0,10-K,2023-02-27,0000797468-23-000011,oxy-20221231.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready
2023Q1,PACS,0002001184,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q1,PAHC,1069899,ok,1,2023-02-08,0001558370-23-001038,pahc-20230208x8k.htm,pahc-20230208xex99d1.htm,1,10-Q,2023-02-08,0001558370-23-001027,pahc-20221231x10q.htm,1,1,True,True,True,,ready
2023Q1,PANL,1606909,ok,1,2023-03-15,0001606909-23-000040,panl-20230315.htm,a2022earningspressrelease.htm;earningspresentation.htm,2,10-K,2023-03-15,0001606909-23-000045,panl-20221231.htm,1,2,True,True,True,,ready
2023Q1,PANW,1327567,ok,1,2023-02-21,0001327567-23-000005,panw-20230221.htm,ex991q223earningsrelease.htm,1,10-Q,2023-02-22,0001327567-23-000006,panw-20230131.htm,1,1,True,True,True,,ready
2023Q1,PAR,708821,ok,1,2023-03-01,0000708821-23-000010,par-20230301.htm,aex9912022x10xkearningsrel.htm;aex9922022x10xkearningsp.htm,2,10-K,2023-03-01,0000708821-23-000013,par-20221231.htm,1,2,True,True,True,,ready
2023Q1,PARR,821483,ok,2,2023-02-03;2023-02-23,0001193125-23-023841;0000821483-23-000002,d458282d8k.htm;parr-20230222.htm,d458282dex991.htm;a20221231991earningsreleas.htm,2,10-K,2023-02-27,0000821483-23-000008,parr-20221231.htm,2,2,True,True,True,,ready
2023Q1,PATK,76605,ok,1,2023-02-09,0000076605-23-000045,patk-20230206.htm,patkq422earningspresenta.htm,1,10-K,2023-02-24,0000076605-23-000050,patk-20221231.htm,1,1,True,True,True,,ready
2023Q1,PAYC,1590955,ok,1,2023-02-07,0000950170-23-001980,payc-20230207.htm,payc-ex99_1.htm,1,10-K,2023-02-16,0000950170-23-003049,payc-20221231.htm,1,1,True,True,True,,ready
2023Q1,PAYO,1845815,ok,2,2023-01-18;2023-02-28,0000950103-23-000578;0001558370-23-002350,dp187104_8k.htm;payo-20230228x8k.htm,dp187104_ex9901.htm;payo-20230228xex99d1.htm,2,10-K,2023-02-28,0001558370-23-002357,payo-20221231x10k.htm,2,2,True,True,True,,ready
2023Q1,PBF,1534504,ok,1,2023-02-16,0001534504-23-000009,pbf-20230216.htm,a991pressrelease123122.htm,1,10-K,2023-02-16,0001534504-23-000011,pbf-20221231.htm,1,1,True,True,True,,ready
2023Q1,PBH,1295947,ok,1,2023-02-02,0001295947-23-000006,pbh-20230202.htm,exhibit991fy23-q3earningsr.htm;pbh_fy23xq3xexhibit992.htm,2,10-Q,2023-02-02,0001295947-23-000009,pbh-20221231.htm,1,2,True,True,True,,ready
2023Q1,PBI,78814,ok,1,2023-01-31,0001157523-23-000123,a53293633.htm,a53293633ex_991.htm,1,10-K,2023-02-17,0000078814-23-000012,pbi-20221231.htm,1,1,True,True,True,,ready
