quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2023Q4,NATR,275053,ok,1,2023-11-07,0001628280-23-037449,natr-20231107.htm,natrq32023earningsrelease.htm,1,10-Q,2023-11-07,0001628280-23-037442,natr-20230930.htm,1,1,True,True,True,,ready,2.23
2023Q4,NBIX,914475,ok,1,2023-10-31,0000914475-23-000072,nbix-20231031.htm,q3-2023xearningsrelease.htm,1,10-Q,2023-10-31,0000914475-23-000073,nbix-20230930.htm,1,1,True,True,True,,ready,1.95
2023Q4,NBR,1163739,ok,1,2023-10-26,0001104659-23-111527,tm2329043d1_8k.htm,tm2329043d1_ex99-1.htm;tm2329043d1_ex99-2.htm,2,10-Q,2023-10-27,0001558370-23-016940,nbr-20230930x10q.htm,1,2,True,True,True,,ready,2.81
2023Q4,NBTB,790359,ok,1,2023-10-24,0001140361-23-049330,ef20013038_8k.htm,ef20013038_ex99-1.htm,1,10-Q,2023-11-09,0001140361-23-052435,ef20012445_10q.htm,1,1,True,True,True,,ready,3.43
2023Q4,NCNO,0001902733,ok,1,2023-11-29,0001902733-23-000077,ncno-20231129.htm,thirdquarterfy24earningspr.htm,1,10-Q,2023-11-29,0001902733-23-000078,ncno-20231031.htm,1,1,True,True,True,,ready,2.04
2023Q4,NDAQ,1120193,ok,1,2023-10-18,0001193125-23-258050,d558543d8k.htm,d558543dex991.htm;d558543dex992.htm,2,10-Q,2023-11-03,0001120193-23-000031,ndaq-20230930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.16
2023Q4,NDLS,1275158,ok,1,2023-11-07,0001275158-23-000090,ndls-20231107.htm,a2023q3ex991pressrelease.htm,1,10-Q,2023-11-08,0001275158-23-000093,ndls-20231003.htm,1,1,True,True,True,,ready,2.12
2023Q4,NDSN,72331,ok,1,2023-12-13,0000072331-23-000232,ndsn-20231213.htm,ndsn-20231213xex991.htm,1,10-K,2023-12-20,0000072331-23-000242,ndsn-20231031.htm,1,1,True,True,True,,ready,2.32
2023Q4,NE,0001895262,ok,1,2023-10-31,0001628280-23-035732,ne-20231031.htm,exhibit991-2023q3pressrele.htm;q323earningsslides.htm,2,10-Q,2023-11-01,0001628280-23-035932,ne-20230930.htm,1,2,True,True,True,,ready,1.92
2023Q4,NEM,1164727,ok,1,2023-10-26,0001157523-23-001555,a53687147.htm,a53687147ex99_1.htm,1,10-Q,2023-10-26,0001164727-23-000039,nem-20230930.htm,1,1,True,True,True,,ready,3.03
2023Q4,NEO,1077183,ok,1,2023-11-06,0001077183-23-000136,neo-20231106.htm,a99-109302023earningsrelea.htm,1,10-Q,2023-11-06,0001077183-23-000138,neo-20230930.htm,1,1,True,True,True,,ready,2.13
2023Q4,NEOG,711377,ok,1,2023-10-10,0000950170-23-052530,neog-20231010.htm,neog-ex99_1.htm,1,10-Q,2023-10-10,0000950170-23-052646,neog-20230831.htm,1,1,True,True,True,,ready,2.40
2023Q4,NET,1477333,ok,1,2023-11-02,0001477333-23-000062,cloud-20231102.htm,q323exhibit991.htm,1,10-Q,2023-11-02,0001477333-23-000064,cloud-20230930.htm,1,1,True,True,True,,ready,2.51
2023Q4,NEWT,1587987,ok,3,2023-10-02;2023-11-07;2023-11-13,0001587987-23-000216;0001587987-23-000221;0001587987-23-000228,newt-20231002.htm;newt-20231107.htm;newt-20231113.htm,q3sba7aloanfundingpressr.htm;q32023earningsrelease.htm;q32023earningsreleasenolin.htm,3,10-Q,2023-11-09,0001587987-23-000225,newt-20230930.htm,3,3,True,True,True,,ready,5.26
2023Q4,NEWTG,1587987,ok,3,2023-10-02;2023-11-07;2023-11-13,0001587987-23-000216;0001587987-23-000221;0001587987-23-000228,newt-20231002.htm;newt-20231107.htm;newt-20231113.htm,q3sba7aloanfundingpressr.htm;q32023earningsrelease.htm;q32023earningsreleasenolin.htm,3,10-Q,2023-11-09,0001587987-23-000225,newt-20230930.htm,3,3,True,True,True,,ready,3.10
2023Q4,NFE,1749723,ok,1,2023-11-08,0001749723-23-000055,nfe-20231108.htm,nfe-09302023x8xkex9911.htm,1,10-Q,2023-11-09,0001749723-23-000057,nfe-20230930.htm,1,1,True,True,True,,ready,2.43
2023Q4,NFLX,1065280,ok,1,2023-10-18,0001065280-23-000272,nflx-20231018.htm,ex991_q323.htm,1,10-Q,2023-10-20,0001065280-23-000273,nflx-20230930.htm,1,1,True,True,True,,ready,2.26
2023Q4,NGVT,1653477,ok,1,2023-11-01,0001653477-23-000054,ngvt-20231101.htm,ex99109302023.htm,1,10-Q,2023-11-02,0001653477-23-000057,ngvt-20230930.htm,1,1,True,True,True,,ready,1.95
2023Q4,NI,1111711,ok,1,2023-11-01,0001111711-23-000038,nix-20231101.htm,ni-ex991_20230930.htm,1,10-Q,2023-11-01,0001111711-23-000041,nix-20230930.htm,1,1,True,True,True,,ready,2.63
2023Q4,NJR,356309,ok,1,2023-11-21,0001140361-23-054123,ef20014922_8k.htm,ef20014922_ex99-1.htm;ef20014922_ex99-2.htm,2,10-K,2023-11-21,0000356309-23-000083,njr-20230930.htm,1,2,True,True,True,,ready,3.38
2023Q4,NMIH,1547903,ok,1,2023-11-01,0001547903-23-000136,nmih-20231101.htm,exhibit991q32023.htm,1,10-Q,2023-11-02,0001547903-23-000140,nmih-20230930.htm,1,1,True,True,True,,ready,2.23
2023Q4,NMRK,1690680,ok,1,2023-11-01,0001690680-23-000035,nmrk-20231101.htm,nmrkex99111123.htm,1,10-Q,2023-11-09,0001690680-23-000039,nmrk-20230930.htm,1,1,True,True,True,,ready,2.44
2023Q4,NNBR,918541,ok,1,2023-11-06,0000918541-23-000136,nnbr-20231106.htm,pressrelease2023-q3.htm,1,10-Q,2023-11-07,0000918541-23-000139,nnbr-20230930.htm,1,1,True,True,True,,ready,2.79
2023Q4,NOC,1133421,ok,1,2023-10-26,0001133421-23-000052,noc-20231026.htm,noc-09302023xearningsreleaa.htm,1,10-Q,2023-10-26,0001133421-23-000053,noc-20230930.htm,1,1,True,True,True,,ready,2.50
2023Q4,NOG,1104485,ok,2,2023-10-25;2023-11-01,0001104485-23-000182;0001104485-23-000185,nog-20231025.htm;nog-20231101.htm,pressrelease-final10x25x23.htm;exhibit991-2023qx3earnings.htm,2,10-Q,2023-11-02,0001104485-23-000188,nog-20230930.htm,2,2,True,True,True,,ready,3.44
2023Q4,NOVT,1076930,ok,1,2023-11-07,0000950170-23-059776,novt-20231107.htm,novt-ex99_1.htm,1,10-Q,2023-11-07,0000950170-23-059817,novt-20230929.htm,1,1,True,True,True,,ready,2.82
2023Q4,NPKI,71829,ok,1,2023-10-31,0000071829-23-000140,nr-20231031.htm,a2023q38k-erex991.htm,1,10-Q,2023-11-01,0000071829-23-000142,nr-20230930.htm,1,1,True,True,True,,ready,2.11
2023Q4,NPO,1164863,ok,1,2023-10-31,0001164863-23-000051,npo-20231031.htm,q32023npoearningsrelease.htm,1,10-Q,2023-10-31,0001164863-23-000061,npo-20230930.htm,1,1,True,True,True,,ready,2.39
2023Q4,NRDS,0001625278,ok,1,2023-10-26,0001625278-23-000117,nrds-20231026.htm,earningsreleaseq3fy23.htm,1,10-Q,2023-10-26,0001625278-23-000118,nrds-20230930.htm,1,1,True,True,True,,ready,2.16
2023Q4,NRG,1013871,ok,1,2023-11-02,0001013871-23-000020,nrg-20231102.htm,nrgq32023ex991.htm,1,10-Q,2023-11-02,0001013871-23-000022,nrg-20230930.htm,1,1,True,True,True,,ready,2.90
2023Q4,NSC,702165,ok,1,2023-10-25,0001552781-23-000413,e23426_nsc-8k.htm,e23426_ex99-1.htm;e23426_ex99-2.htm,2,10-Q,2023-10-25,0000702165-23-000037,nsc-20230930.htm,1,2,True,True,True,,ready,2.49
2023Q4,NSIT,932696,ok,1,2023-11-02,0001628280-23-036219,nsit-20231102.htm,ex992.htm;nsit-20231102xerx8kex991.htm,2,10-Q,2023-11-02,0001628280-23-036274,nsit-20230930.htm,1,2,True,True,True,,ready,2.87
2023Q4,NSP,1000753,ok,1,2023-10-31,0001000753-23-000048,nsp-20231031.htm,a09302023-ex991earningsrel.htm,1,10-Q,2023-10-31,0001000753-23-000052,nsp-20230930.htm,1,1,True,True,True,,ready,2.27
2023Q4,NSSC,69633,ok,1,2023-11-06,0001558370-23-017752,nssc-20231102x8k.htm,nssc-20231102xex99d1.htm,1,10-Q,2023-11-09,0001558370-23-018474,nssc-20230930x10q.htm,1,1,True,True,True,,ready,2.08
2023Q4,NTAP,1002047,ok,1,2023-11-28,0000950170-23-066400,ntap-20231128.htm,ntap-ex99_1.htm,1,10-Q,2023-11-30,0000950170-23-067033,ntap-20231027.htm,1,1,True,True,True,,ready,2.55
2023Q4,NTCT,1078075,ok,2,2023-10-16;2023-11-02,0001193125-23-256954;0001157523-23-001619,d511174d8k.htm;a53730548.htm,d511174dex991.htm;a53730548ex99_1.htm,2,10-Q,2023-11-02,0001628280-23-036391,ntct-20230930.htm,2,2,True,True,True,,ready,3.31
2023Q4,NTGR,1122904,ok,1,2023-10-25,0000950170-23-055191,ntgr-20231025.htm,ntgr-ex99_1.htm,1,10-Q,2023-11-03,0000950170-23-058796,ntgr-20231001.htm,1,1,True,True,True,,ready,2.85
2023Q4,NTNX,1618732,ok,1,2023-11-29,0001157523-23-001783,a53863813.htm,a53863813ex99_1.htm,1,10-Q,2023-12-07,0000950170-23-068799,ntnx-20231031.htm,1,1,True,True,True,,ready,2.30
2023Q4,NTRA,1604821,ok,1,2023-11-08,0001104659-23-115735,tm2329774d1_8k.htm,tm2329774d1_ex99-1.htm;tm2329774d1_ex99-2.htm,2,10-Q,2023-11-09,0001558370-23-018379,ntra-20230930x10q.htm,1,2,True,True,True,,ready,2.79
2023Q4,NTRS,73124,ok,1,2023-10-18,0000073124-23-000181,ntrs-20231018.htm,q32023earningsreleaseex991.htm;q32023presentationmateri.htm,2,10-Q,2023-10-31,0000073124-23-000196,ntrs-20230930.htm,1,2,True,True,True,,ready,3.56
2023Q4,NUE,73309,ok,1,2023-10-23,0001193125-23-260894,d454674d8k.htm,d454674dex991.htm;d454674dex992.htm,2,10-Q,2023-11-08,0000950170-23-060729,nue-20230930.htm,1,2,True,True,True,,ready,3.19
2023Q4,NUS,1021561,ok,1,2023-11-01,0001140361-23-050854,ef20013810_8k.htm,ef20013810_ex99-1.htm,1,10-Q,2023-11-02,0001140361-23-050921,ef20012449_10q.htm,1,1,True,True,True,,ready,2.48
2023Q4,NVCR,1645113,ok,1,2023-10-26,0001645113-23-000048,nvcr-20231026.htm,,0,10-Q,2023-10-26,0001645113-23-000047,nvcr-20230930.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready,1.68
2023Q4,NVDA,1045810,ok,1,2023-11-21,0001045810-23-000225,nvda-20231121.htm,q3fy24cfocommentary.htm;q3fy24pr.htm,2,10-Q,2023-11-21,0001045810-23-000227,nvda-20231029.htm,1,2,True,True,True,,ready,2.19
2023Q4,NVR,906163,ok,1,2023-10-24,0000906163-23-000141,nvr-20231024.htm,q32023ex991_earningsrelease.htm,1,10-Q,2023-11-03,0000906163-23-000155,nvr-20230930.htm,1,1,True,True,True,,ready,2.40
2023Q4,NVRI,45876,ok,1,2023-11-02,0000045876-23-000061,hsc-20231102.htm,pressreleasefinancialstate.htm,1,10-Q,2023-11-02,0000045876-23-000064,hsc-20230930.htm,1,1,True,True,True,,ready,2.05
2023Q4,NWE,0001993004,ok,1,2023-10-27,0001993004-23-000008,nwe-20231026.htm,ex991pressreleaseq32023.htm;exh992investorpresq323.htm,2,10-Q,2023-10-27,0001993004-23-000006,nwe-20230930.htm,1,2,True,True,True,,ready,2.39
2023Q4,NWL,814453,ok,1,2023-10-27,0000814453-23-000143,nwl-20231027.htm,exhibit991_q3xseptemberx20.htm,1,10-Q,2023-10-27,0000814453-23-000148,nwl-20230930.htm,1,1,True,True,True,,ready,2.60
2023Q4,NWN,1733998,ok,1,2023-11-03,0001733998-23-000063,nwn-20231103.htm,a2023q3ex991pressreleasedo.htm,1,10-Q,2023-11-03,0001733998-23-000067,nwn-20230930.htm,1,1,True,True,True,,ready,2.52
2023Q4,NWS,1564708,ok,1,2023-11-09,0001564708-23-000546,nws-20231109.htm,release-q1fy2024.htm,1,10-Q,2023-11-09,0001564708-23-000547,nws-20230930.htm,1,1,True,True,True,,ready,2.05
2023Q4,NWSA,1564708,ok,1,2023-11-09,0001564708-23-000546,nws-20231109.htm,release-q1fy2024.htm,1,10-Q,2023-11-09,0001564708-23-000547,nws-20230930.htm,1,1,True,True,True,,ready,1.53
2023Q4,NXPI,1413447,ok,1,2023-11-07,0001413447-23-000105,nxpi-20231106.htm,nxp3q23exhibit991.htm,1,10-Q,2023-11-07,0001413447-23-000107,nxpi-20231001.htm,1,1,True,True,True,,ready,1.74
2023Q4,NXST,1142417,ok,1,2023-11-08,0000950170-23-060670,nxst-20231108.htm,nxst-ex99_1.htm,1,10-Q,2023-11-08,0000950170-23-061149,nxst-20230930.htm,1,1,True,True,True,,ready,2.92
2023Q4,NXT,0001852131,ok,1,2023-10-25,0000950103-23-015351,dp201772_8k-earnings.htm,dp201772_ex9901.htm,1,10-Q,2023-11-07,0001852131-23-000007,nxt-20230929.htm,1,1,True,True,True,,ready,1.78
2023Q4,ODFL,878927,ok,1,2023-10-25,0000950170-23-055015,odfl-20231025.htm,odfl-ex99_1.htm,1,10-Q,2023-11-06,0000950170-23-059408,odfl-20230930.htm,1,1,True,True,True,,ready,2.24
2023Q4,OEC,1609804,ok,1,2023-11-02,0001609804-23-000036,oec-20231102.htm,a2023q3earningsrelease.htm,1,10-Q,2023-11-02,0001609804-23-000037,oec-20230930.htm,1,1,True,True,True,,ready,2.14
2023Q4,OFIX,884624,ok,1,2023-11-08,0000950170-23-061122,ofix-20231108.htm,ofix-ex99_1.htm;ofix-ex99_2.htm,2,10-Q,2023-11-08,0000950170-23-061148,ofix-20230930.htm,1,2,True,True,True,,ready,3.01
2023Q4,OGS,1587732,ok,1,2023-10-30,0001587732-23-000052,ogs-20231030.htm,ogsq32023earningsrelease.htm,1,10-Q,2023-10-31,0001587732-23-000054,ogs-20230930.htm,1,1,True,True,True,,ready,1.78
2023Q4,OI,812074,ok,1,2023-10-31,0001104659-23-112957,tm2329501d1_8k.htm,tm2329501d1_ex99-1.htm,1,10-Q,2023-11-01,0001558370-23-017248,oi-20230930x10q.htm,1,1,True,True,True,,ready,2.28
2023Q4,OII,73756,ok,1,2023-10-25,0000073756-23-000132,oii-20231025.htm,exhibit_991x8kx3qx2023.htm,1,10-Q,2023-10-27,0000073756-23-000135,oii-20230930.htm,1,1,True,True,True,,ready,2.18
2023Q4,OKE,1039684,ok,1,2023-10-31,0001039684-23-000079,oke-20231031.htm,okeq32023earningsrelease.htm,1,10-Q,2023-11-01,0001039684-23-000081,oke-20230930.htm,1,1,True,True,True,,ready,2.38
2023Q4,OKTA,1660134,ok,1,2023-11-29,0001660134-23-000065,okta-20231129.htm,okta-10312023_ex991.htm;okta-10312023_ex992.htm,2,10-Q,2023-12-01,0001660134-23-000068,okta-20231031.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.78
2023Q4,OLED,1005284,ok,1,2023-11-02,0000950170-23-058187,oled-20231031.htm,oled-ex99_1.htm,1,10-Q,2023-11-02,0000950170-23-058202,oled-20230930.htm,1,1,True,True,True,,ready,2.49
2023Q4,OLLI,1639300,ok,1,2023-12-06,0001140361-23-056448,ef20016093_8k.htm,ef20016093_ex99-1.htm,1,10-Q,2023-12-06,0001140361-23-056505,ef20012458_10q.htm,1,1,True,True,True,,ready,1.95
2023Q4,OMC,29989,ok,1,2023-10-17,0000029989-23-000031,omc-20231017.htm,a2023q3earningsrelease.htm;a2023q3investorpresentat.htm,2,10-Q,2023-10-18,0000029989-23-000033,omc-20230930.htm,1,2,True,True,True,,ready,2.44
2023Q4,OMCL,926326,ok,1,2023-11-02,0001104659-23-113604,tm2329352d1_8k.htm,tm2329352d1_ex99-1.htm,1,10-Q,2023-11-03,0000926326-23-000041,omcl-20230930.htm,1,1,True,True,True,,ready,2.53
2023Q4,ON,1097864,ok,1,2023-10-30,0001193125-23-265690,d539978d8k.htm,d539978dex991.htm,1,10-Q,2023-10-30,0001628280-23-035450,on-20230929.htm,1,1,True,True,True,,ready,2.19
2023Q4,ONB,707179,ok,1,2023-10-24,0001628280-23-034949,onb-20231024.htm,onb_exhibit991er3q23.htm,1,10-Q,2023-11-01,0000707179-23-000019,onb-20230930.htm,1,1,True,True,True,,ready,3.80
2023Q4,ONC,1651308,ok,1,2023-11-09,0001651308-23-000163,bgne-20231109.htm,exhibit991-q32023earningsr.htm,1,10-Q,2023-11-09,0001651308-23-000165,bgne-20230930.htm,1,1,True,True,True,,ready,2.00
2023Q4,ONEW,1772921,ok,1,2023-11-16,0001772921-23-000074,onew-20231116.htm,onew-q423earningsrelasexex.htm,1,10-K,2023-12-14,0001772921-23-000087,onew-20230930.htm,1,1,True,True,True,,ready,3.25
2023Q4,ONTO,704532,ok,1,2023-11-09,0000950170-23-062092,onto-20231109.htm,onto-ex99_1.htm,1,10-Q,2023-11-13,0000950170-23-062243,onto-20230930.htm,1,1,True,True,True,,ready,2.26
2023Q4,OPCH,1014739,ok,1,2023-10-25,0001014739-23-000040,bios-20231025.htm,exhibit9912023093010-q.htm,1,10-Q,2023-10-25,0001014739-23-000042,bios-20230930.htm,1,1,True,True,True,,ready,1.92
2023Q4,OPLN,1395942,ok,1,2023-11-01,0001395942-23-000082,kar-20231101.htm,earningsslidesq32023-fin.htm;exhibit991-q32023earningsr.htm;exhibit992-q32023ersupplem.htm,3,10-Q,2023-11-02,0001395942-23-000084,kar-20230930.htm,1,3,True,True,True,,ready,3.39
2023Q4,OPTU,1702780,ok,1,2023-11-01,0001628280-23-035984,atus-20231101.htm,a2023q3exhibit991.htm,1,10-Q,2023-11-01,0001628280-23-036054,atus-20230930.htm,1,1,True,True,True,,ready,2.43
2023Q4,ORGO,1661181,ok,1,2023-11-09,0000950170-23-062041,orgo-20231109.htm,orgo-ex99_1.htm,1,10-Q,2023-11-09,0000950170-23-062056,orgo-20230930.htm,1,1,True,True,True,,ready,2.34
2023Q4,ORLY,898173,ok,1,2023-10-25,0000898173-23-000055,orly-20231025x8k.htm,orly-20231025xex99d1.htm,1,10-Q,2023-11-08,0000898173-23-000058,orly-20230930x10q.htm,1,1,True,True,True,,ready,2.16
2023Q4,ORN,1402829,ok,1,2023-10-25,0001402829-23-000054,orn-20231025x8k.htm,orn-20231025xex99d1.htm,1,10-Q,2023-10-27,0001402829-23-000057,orn-20230930x10q.htm,1,1,True,True,True,,ready,2.03
2023Q4,OSCR,1568651,ok,1,2023-11-07,0001568651-23-000054,oscr-20231107.htm,oscr-3q23xpressrelease.htm,1,10-Q,2023-11-07,0001568651-23-000056,oscr-20230930.htm,1,1,True,True,True,,ready,2.14
2023Q4,OSIS,1039065,ok,1,2023-10-26,0001157523-23-001558,a53693297.htm,a53693297_ex991.htm,1,10-Q,2023-10-27,0001104659-23-112155,osis-20230930x10q.htm,1,1,True,True,True,,ready,1.77
2023Q4,OSUR,1116463,ok,1,2023-11-07,0001116463-23-000022,osur-20231107.htm,pressreleaseq32023.htm,1,10-Q,2023-11-08,0001116463-23-000024,osur-20230930.htm,1,1,True,True,True,,ready,1.82
2023Q4,OSW,1758488,ok,1,2023-11-01,0000950170-23-057111,osw-20231101.htm,osw-ex99_1.htm,1,10-Q,2023-11-03,0000950170-23-058501,osw-20230930.htm,1,1,True,True,True,,ready,2.68
2023Q4,OTEX,1002638,ok,1,2023-11-02,0001002638-23-000030,otex-20231102.htm,q1-24pressreleaseexhibit991.htm,1,10-Q,2023-11-02,0001002638-23-000032,otex-20230930.htm,1,1,True,True,True,,ready,2.36
2023Q4,OTIS,1781335,ok,1,2023-10-25,0001781335-23-000033,otis-20231025.htm,a2023-09x308xkerexhibit99.htm,1,10-Q,2023-10-26,0001781335-23-000038,otis-20230930.htm,1,1,True,True,True,,ready,1.93
2023Q4,OTTR,1466593,ok,1,2023-10-31,0001466593-23-000159,ottr-20231030.htm,q32023earningsreleaseex991.htm,1,10-Q,2023-11-03,0001466593-23-000161,ottr-20230930.htm,1,1,True,True,True,,ready,2.30
2023Q4,OUT,1579877,ok,1,2023-11-02,0001579877-23-000087,out-20231102.htm,ex9913q23earningsrelease.htm;ex992dividendprq323.htm,2,10-Q,2023-11-03,0001579877-23-000092,out-20230930.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,2.78
2023Q4,OXY,797468,ok,2,2023-10-10;2023-11-07,0000797468-23-000086;0000797468-23-000091,oxy-20231010.htm;oxy-20231107.htm,oxyex9919-30x23earningsrel.htm;oxyex9919-30x23earningsrel.htm,2,10-Q,2023-11-07,0000797468-23-000092,oxy-20230930.htm,2,2,True,True,True,,ready,2.77
2023Q4,PACS,0002001184,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready,0.00
2023Q4,PAHC,1069899,ok,1,2023-11-08,0001558370-23-018296,pahc-20231108x8k.htm,pahc-20231108xex99d1.htm,1,10-Q,2023-11-08,0001558370-23-018287,pahc-20230930x10q.htm,1,1,True,True,True,,ready,2.39
2023Q4,PANL,1606909,ok,1,2023-11-08,0001606909-23-000129,panl-20231108.htm,earningspresentation3q.htm;q32023earningspressrelease.htm,2,10-Q,2023-11-08,0001606909-23-000131,panl-20230930.htm,1,2,True,True,True,,ready,2.97
2023Q4,PANW,1327567,ok,1,2023-11-15,0001327567-23-000030,panw-20231115.htm,ex991q124earningsrelease.htm,1,10-Q,2023-11-17,0001327567-23-000032,panw-20231031.htm,1,1,True,True,True,,ready,2.06
2023Q4,PAR,708821,ok,1,2023-11-09,0000708821-23-000088,par-20231109.htm,aex991earningsreleasexq320.htm;aex992earningspresentati.htm,2,10-Q,2023-11-09,0000708821-23-000089,par-20230930.htm,1,2,True,True,True,,ready,2.72
2023Q4,PARR,821483,ok,1,2023-11-07,0000821483-23-000041,parr-20231106.htm,a20230930991earningsreleas.htm,1,10-Q,2023-11-08,0000821483-23-000047,parr-20230930.htm,1,1,True,True,True,,ready,2.51
2023Q4,PATK,76605,ok,1,2023-10-26,0000076605-23-000155,patk-20231026.htm,patkq32023earningspresen.htm,1,10-Q,2023-11-09,0000076605-23-000167,patk-20231001.htm,1,1,True,True,True,,ready,2.03
2023Q4,PAYC,1590955,ok,1,2023-10-31,0000950170-23-056850,payc-20231031.htm,payc-ex99_1.htm,1,10-Q,2023-11-02,0000950170-23-058167,payc-20230930.htm,1,1,True,True,True,,ready,2.38
2023Q4,PAYO,1845815,ok,1,2023-11-08,0001558370-23-018122,payo-20231108x8k.htm,payo-20231108xex99d1.htm,1,10-Q,2023-11-08,0001558370-23-018263,payo-20230930x10q.htm,1,1,True,True,True,,ready,2.01
2023Q4,PBF,1534504,ok,1,2023-11-02,0001534504-23-000049,pbf-20231102.htm,a991pressreleaseq3-23.htm,1,10-Q,2023-11-02,0001534504-23-000051,pbf-20230930.htm,1,1,True,True,True,,ready,2.19
2023Q4,PBH,1295947,ok,1,2023-11-02,0001295947-23-000032,pbh-20231102.htm,exhibit991fy24-q2earningsr.htm;exhibit992pbh_fy24xq2.htm,2,10-Q,2023-11-02,0001295947-23-000034,pbh-20230930.htm,1,2,True,True,True,,ready,2.84
2023Q4,PBI,78814,ok,1,2023-11-02,0001157523-23-001616,a53738241.htm,a53738241_ex991.htm,1,10-Q,2023-11-02,0000078814-23-000030,pbi-20230930.htm,1,1,True,True,True,,ready,3.16
2023Q4,PCAR,75362,ok,1,2023-10-24,0000950170-23-054708,pcar-20231024.htm,pcar-ex99_1.htm,1,10-Q,2023-11-02,0000950170-23-058179,pcar-20230930.htm,1,1,True,True,True,,ready,3.73
2023Q4,PCG,1004980,ok,1,2023-10-26,0001004980-23-000148,pcg-20231026.htm,pge-102623xpressrelease.htm;q323earningspresentation.htm,2,10-Q,2023-10-26,0001004980-23-000149,pcg-20230930.htm,1,2,True,True,True,,ready,2.88
2023Q4,PCTY,1591698,ok,1,2023-11-02,0001591698-23-000236,pcty-20231102.htm,pcty-20231102xex991.htm,1,10-Q,2023-11-03,0001591698-23-000238,pcty-20230930.htm,1,1,True,True,True,,ready,2.15
2023Q4,PD,1568100,ok,1,2023-11-30,0001628280-23-040341,pd-20231130.htm,pagerdutyq3fy24earningspre.htm,1,10-Q,2023-12-01,0001628280-23-040445,pd-20231031.htm,1,1,True,True,True,,ready,2.21
2023Q4,PDM,1042776,ok,1,2023-10-30,0001042776-23-000162,pdm-20231030.htm,pdm93023ex991q32023earning.htm;pdm93023ex992q32023supplem.htm,2,10-Q,2023-10-30,0001042776-23-000161,pdm-20230930.htm,1,2,True,True,True,,ready,2.95
2023Q4,PEB,1474098,ok,1,2023-10-26,0001474098-23-000158,peb-20231026.htm,peb8-k102623q3x23erex991.htm,1,10-Q,2023-10-26,0001474098-23-000156,peb-20230930.htm,1,1,True,True,True,,ready,3.02
2023Q4,PECO,1476204,ok,1,2023-10-31,0001476204-23-000122,cik0001476204-20231031.htm,pecoofficerdeparturepressr.htm;pecopressreleaseex991q32023.htm,2,10-Q,2023-11-01,0001476204-23-000129,peco-20230930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.39
2023Q4,PEG,788784,ok,1,2023-10-31,0001193125-23-266794,d744252d8k.htm,d744252dex99.htm;d744252dex991.htm,2,10-Q,2023-10-31,0000788784-23-000008,pseg-20230930.htm,1,2,True,True,True,,ready,3.21
2023Q4,PEGA,1013857,ok,1,2023-10-25,0001013857-23-000199,pega-20231025.htm,q32023_ex-991.htm,1,10-Q,2023-10-25,0001013857-23-000197,pega-20230930.htm,1,1,True,True,True,,ready,2.49
2023Q4,PENG,1616533,ok,1,2023-10-12,0001628280-23-034285,sgh-20231012.htm,sghq4-23form8xkxex991.htm,1,10-K,2023-10-20,0001628280-23-034807,sgh-20230825.htm,1,1,True,True,True,,ready,2.33
2023Q4,PENN,921738,ok,1,2023-11-02,0000921738-23-000046,penn-20231102.htm,exhibit991-q32023.htm,1,10-Q,2023-11-02,0000921738-23-000050,penn-20230930.htm,1,1,True,True,True,,ready,2.40
2023Q4,PFG,1126328,ok,1,2023-10-26,0001104659-23-111749,tm2329223d1_8k.htm,tm2329223d1_ex99-1.htm,1,10-Q,2023-11-01,0001104659-23-113318,pfg-20230930x10q.htm,1,1,True,True,True,,ready,4.21
2023Q4,PGNY,1551306,ok,1,2023-11-07,0001551306-23-000093,pgny-20231107.htm,exhibit991q32023.htm,1,10-Q,2023-11-08,0001551306-23-000095,pgny-20230930.htm,1,1,True,True,True,,ready,2.37
2023Q4,PGY,0001883085,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready,0.00
2023Q4,PHIN,0001968915,ok,1,2023-11-06,0001968915-23-000033,phin-20231106.htm,q320238kex991pressrelease.htm,1,10-Q,2023-11-06,0001968915-23-000035,phin-20230930.htm,1,1,True,True,True,,ready,2.16
2023Q4,PHM,822416,ok,1,2023-10-24,0000822416-23-000040,phm-20231024.htm,ex991earningspr09302023.htm,1,10-Q,2023-10-24,0000822416-23-000042,phm-20230930.htm,1,1,True,True,True,,ready,2.29
